model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_atr_14,x_stress_index,x_vix_term_spread,x_vix,x_true_range,x_parkinson,x_spy_volume,x_volume_medio_22d,x_bollinger_width_20,x_garman_klass,x_macd,x_baa,x_baa_aaa_spread,x_ret_spx_abs,x_rv_diaria,x_rogers_satchell,x_roc_10,x_cpi,x_spx_low,x_rsi_14,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
LSTM,4,2014-10-06,2014-10-13,5,0.011431534598491378,0.009971868311665487,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,18.65603734313137,-0.359,1.09,15.46,19.41,3.508026693e-05,104778335,113573777.1,0.03763693978,4.594337589e-05,-6.449999677312462,4.73,0.75,0.001566346259,2.453440603e-06,4.540359784e-05,-0.01477718887,237.46,1958.43,44.82744859874884,1964.82,0.0306981937584469,0.1752090002210129,-0.0014596662868258913,2.130625668896085e-06,0.009770646264432248
LSTM,4,2014-10-06,2014-10-14,6,0.012578905603518924,0.011611336567489009,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,18.65603734313137,-0.359,1.09,15.46,19.41,3.508026693e-05,104778335,113573777.1,0.03763693978,4.594337589e-05,-6.449999677312462,4.73,0.75,0.001566346259,2.453440603e-06,4.540359784e-05,-0.01477718887,237.46,1958.43,44.82744859874884,1964.82,0.0306981937584469,0.1752090002210129,-0.0009675690360299149,9.361898394838587e-07,0.0032903451399217687
LSTM,4,2014-10-06,2014-10-15,7,0.019000227676427024,0.009048348334232896,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,18.65603734313137,-0.359,1.09,15.46,19.41,3.508026693e-05,104778335,113573777.1,0.03763693978,4.594337589e-05,-6.449999677312462,4.73,0.75,0.001566346259,2.453440603e-06,4.540359784e-05,-0.01477718887,237.46,1958.43,44.82744859874884,1964.82,0.0306981937584469,0.1752090002210129,-0.009951879342194127,9.903990244159022e-05,0.357987179076829
LSTM,4,2014-10-06,2014-10-16,8,0.021090458642653107,0.01107733147350888,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,18.65603734313137,-0.359,1.09,15.46,19.41,3.508026693e-05,104778335,113573777.1,0.03763693978,4.594337589e-05,-6.449999677312462,4.73,0.75,0.001566346259,2.453440603e-06,4.540359784e-05,-0.01477718887,237.46,1958.43,44.82744859874884,1964.82,0.0306981937584469,0.1752090002210129,-0.010013127169144227,0.00010026271570545428,0.26000961172678316
LSTM,4,2014-10-06,2014-10-17,9,0.022100572330303932,0.010368701169491503,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,18.65603734313137,-0.359,1.09,15.46,19.41,3.508026693e-05,104778335,113573777.1,0.03763693978,4.594337589e-05,-6.449999677312462,4.73,0.75,0.001566346259,2.453440603e-06,4.540359784e-05,-0.01477718887,237.46,1958.43,44.82744859874884,1964.82,0.0306981937584469,0.1752090002210129,-0.011731871160812429,0.00013763680093390238,0.3746579561292922
LSTM,4,2014-10-06,2014-10-20,10,0.022490071270053577,0.011473307708508552,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,18.65603734313137,-0.359,1.09,15.46,19.41,3.508026693e-05,104778335,113573777.1,0.03763693978,4.594337589e-05,-6.449999677312462,4.73,0.75,0.001566346259,2.453440603e-06,4.540359784e-05,-0.01477718887,237.46,1958.43,44.82744859874884,1964.82,0.0306981937584469,0.1752090002210129,-0.011016763561545025,0.00012136907937098622,0.2871574830912449
LSTM,4,2014-10-06,2014-10-21,11,0.02306062265320526,0.011863794091578735,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,18.65603734313137,-0.359,1.09,15.46,19.41,3.508026693e-05,104778335,113573777.1,0.03763693978,4.594337589e-05,-6.449999677312462,4.73,0.75,0.001566346259,2.453440603e-06,4.540359784e-05,-0.01477718887,237.46,1958.43,44.82744859874884,1964.82,0.0306981937584469,0.1752090002210129,-0.011196828561626525,0.00012536896983845553,0.2791461637644459
LSTM,4,2014-10-06,2014-10-22,12,0.023387741989064247,0.006950278635201401,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,18.65603734313137,-0.359,1.09,15.46,19.41,3.508026693e-05,104778335,113573777.1,0.03763693978,4.594337589e-05,-6.449999677312462,4.73,0.75,0.001566346259,2.453440603e-06,4.540359784e-05,-0.01477718887,237.46,1958.43,44.82744859874884,1964.82,0.0306981937584469,0.1752090002210129,-0.016437463353862848,0.0002701902015095841,1.1515775360606715
LSTM,4,2014-10-06,2014-10-23,13,0.024431651469630184,0.013052754906123315,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,18.65603734313137,-0.359,1.09,15.46,19.41,3.508026693e-05,104778335,113573777.1,0.03763693978,4.594337589e-05,-6.449999677312462,4.73,0.75,0.001566346259,2.453440603e-06,4.540359784e-05,-0.01477718887,237.46,1958.43,44.82744859874884,1964.82,0.0306981937584469,0.1752090002210129,-0.011378896563506869,0.00012947928700298843,0.24488179678882904
LSTM,4,2014-10-06,2014-10-24,14,0.024393609866506728,0.008851575415326756,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,18.65603734313137,-0.359,1.09,15.46,19.41,3.508026693e-05,104778335,113573777.1,0.03763693978,4.594337589e-05,-6.449999677312462,4.73,0.75,0.001566346259,2.453440603e-06,4.540359784e-05,-0.01477718887,237.46,1958.43,44.82744859874884,1964.82,0.0306981937584469,0.1752090002210129,-0.015542034451179972,0.00024155483488166513,0.7421237697092549
LSTM,4,2014-10-06,2014-10-27,15,0.02431574741659334,0.009413073965209667,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,18.65603734313137,-0.359,1.09,15.46,19.41,3.508026693e-05,104778335,113573777.1,0.03763693978,4.594337589e-05,-6.449999677312462,4.73,0.75,0.001566346259,2.453440603e-06,4.540359784e-05,-0.01477718887,237.46,1958.43,44.82744859874884,1964.82,0.0306981937584469,0.1752090002210129,-0.014902673451383672,0.00022208967599857571,0.6341642067204103
LSTM,4,2014-10-06,2014-10-28,16,0.024228046628170994,0.01357858372661745,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,18.65603734313137,-0.359,1.09,15.46,19.41,3.508026693e-05,104778335,113573777.1,0.03763693978,4.594337589e-05,-6.449999677312462,4.73,0.75,0.001566346259,2.453440603e-06,4.540359784e-05,-0.01477718887,237.46,1958.43,44.82744859874884,1964.82,0.0306981937584469,0.1752090002210129,-0.010649462901553544,0.00011341106009156523,0.2052666867001376
LSTM,4,2014-10-06,2014-10-29,17,0.024312187410184115,0.017641701347737265,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,18.65603734313137,-0.359,1.09,15.46,19.41,3.508026693e-05,104778335,113573777.1,0.03763693978,4.594337589e-05,-6.449999677312462,4.73,0.75,0.001566346259,2.453440603e-06,4.540359784e-05,-0.01477718887,237.46,1958.43,44.82744859874884,1964.82,0.0306981937584469,0.1752090002210129,-0.0066704860624468496,4.4495384309297676e-05,0.057396730509148064
LSTM,4,2014-10-06,2014-10-30,18,0.024571652721795945,0.017487350260531224,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,18.65603734313137,-0.359,1.09,15.46,19.41,3.508026693e-05,104778335,113573777.1,0.03763693978,4.594337589e-05,-6.449999677312462,4.73,0.75,0.001566346259,2.453440603e-06,4.540359784e-05,-0.01477718887,237.46,1958.43,44.82744859874884,1964.82,0.0306981937584469,0.1752090002210129,-0.0070843024612647215,5.0187341362681394e-05,0.06499444139194499
LSTM,4,2014-10-06,2014-10-31,19,0.024123950867150818,0.012259096947892723,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,18.65603734313137,-0.359,1.09,15.46,19.41,3.508026693e-05,104778335,113573777.1,0.03763693978,4.594337589e-05,-6.449999677312462,4.73,0.75,0.001566346259,2.453440603e-06,4.540359784e-05,-0.01477718887,237.46,1958.43,44.82744859874884,1964.82,0.0306981937584469,0.1752090002210129,-0.011864853919258095,0.00014077475852533418,0.2909038877950558
LSTM,4,2014-10-06,2014-11-03,20,0.023118690387818996,0.013868512631037796,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,18.65603734313137,-0.359,1.09,15.46,19.41,3.508026693e-05,104778335,113573777.1,0.03763693978,4.594337589e-05,-6.449999677312462,4.73,0.75,0.001566346259,2.453440603e-06,4.540359784e-05,-0.01477718887,237.46,1958.43,44.82744859874884,1964.82,0.0306981937584469,0.1752090002210129,-0.0092501777567812,8.556578853204967e-05,0.15597092927856826
LSTM,4,2014-10-06,2014-11-04,21,0.023215788820070284,0.013337399595767888,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,18.65603734313137,-0.359,1.09,15.46,19.41,3.508026693e-05,104778335,113573777.1,0.03763693978,4.594337589e-05,-6.449999677312462,4.73,0.75,0.001566346259,2.453440603e-06,4.540359784e-05,-0.01477718887,237.46,1958.43,44.82744859874884,1964.82,0.0306981937584469,0.1752090002210129,-0.009878389224302396,9.758257366681368e-05,0.186392803860306
LSTM,4,2014-10-06,2014-11-05,22,0.022798154510370712,0.017887735894072533,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,18.65603734313137,-0.359,1.09,15.46,19.41,3.508026693e-05,104778335,113573777.1,0.03763693978,4.594337589e-05,-6.449999677312462,4.73,0.75,0.001566346259,2.453440603e-06,4.540359784e-05,-0.01477718887,237.46,1958.43,44.82744859874884,1964.82,0.0306981937584469,0.1752090002210129,-0.004910418616298179,2.4112210987287722e-05,0.03194888611877156
LSTM,4,2014-10-07,2014-10-08,1,0.00931348347734545,0.00948498297711582,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,19.46274896147913,-0.359,0.48,17.2,29.95,7.178378443e-05,147913498,119133582.0,0.04348101747,2.392057523e-05,-8.933717967025814,4.66,0.75,0.01524163334,0.0002323073868,1.676896025e-06,-0.02404212289,237.46,1934.87,36.72132969418701,1935.1,0.028199882070640173,0.16792820510754045,0.0001714994997703695,2.9412078421486963e-08,0.0001654617106550127
LSTM,4,2014-10-07,2014-10-09,2,0.009804092109383116,0.012175479496643406,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,19.46274896147913,-0.359,0.48,17.2,29.95,7.178378443e-05,147913498,119133582.0,0.04348101747,2.392057523e-05,-8.933717967025814,4.66,0.75,0.01524163334,0.0002323073868,1.676896025e-06,-0.02404212289,237.46,1934.87,36.72132969418701,1935.1,0.028199882070640173,0.16792820510754045,0.0023713873872602906,5.623478140457188e-06,0.021856717118494462
LSTM,4,2014-10-07,2014-10-10,3,0.010641973829917063,0.009324284024360478,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,19.46274896147913,-0.359,0.48,17.2,29.95,7.178378443e-05,147913498,119133582.0,0.04348101747,2.392057523e-05,-8.933717967025814,4.66,0.75,0.01524163334,0.0002323073868,1.676896025e-06,-0.02404212289,237.46,1934.87,36.72132969418701,1935.1,0.028199882070640173,0.16792820510754045,-0.0013176898055565853,1.7363064236677518e-06,0.009134273501308243
LSTM,4,2014-10-07,2014-10-13,4,0.011431534598491378,0.010651238530856576,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,19.46274896147913,-0.359,0.48,17.2,29.95,7.178378443e-05,147913498,119133582.0,0.04348101747,2.392057523e-05,-8.933717967025814,4.66,0.75,0.01524163334,0.0002323073868,1.676896025e-06,-0.02404212289,237.46,1934.87,36.72132969418701,1935.1,0.028199882070640173,0.16792820510754045,-0.000780296067634802,6.088619531663355e-07,0.002559166841052285
LSTM,4,2014-10-07,2014-10-14,5,0.012578905603518924,0.01158263445339715,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,19.46274896147913,-0.359,0.48,17.2,29.95,7.178378443e-05,147913498,119133582.0,0.04348101747,2.392057523e-05,-8.933717967025814,4.66,0.75,0.01524163334,0.0002323073868,1.676896025e-06,-0.02404212289,237.46,1934.87,36.72132969418701,1935.1,0.028199882070640173,0.16792820510754045,-0.0009962711501217743,9.925562045649631e-07,0.0034999038449110564
LSTM,4,2014-10-07,2014-10-15,6,0.019000227676427024,0.012435175672918311,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,19.46274896147913,-0.359,0.48,17.2,29.95,7.178378443e-05,147913498,119133582.0,0.04348101747,2.392057523e-05,-8.933717967025814,4.66,0.75,0.01524163334,0.0002323073868,1.676896025e-06,-0.02404212289,237.46,1934.87,36.72132969418701,1935.1,0.028199882070640173,0.16792820510754045,-0.0065650520035087125,4.309990780877376e-05,0.10402028166192112
LSTM,4,2014-10-07,2014-10-16,7,0.021090458642653107,0.01030188195860752,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,19.46274896147913,-0.359,0.48,17.2,29.95,7.178378443e-05,147913498,119133582.0,0.04348101747,2.392057523e-05,-8.933717967025814,4.66,0.75,0.01524163334,0.0002323073868,1.676896025e-06,-0.02404212289,237.46,1934.87,36.72132969418701,1935.1,0.028199882070640173,0.16792820510754045,-0.010788576684045587,0.00011639338686753208,0.330749134855441
LSTM,4,2014-10-07,2014-10-17,8,0.022100572330303932,0.012768735726317912,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,19.46274896147913,-0.359,0.48,17.2,29.95,7.178378443e-05,147913498,119133582.0,0.04348101747,2.392057523e-05,-8.933717967025814,4.66,0.75,0.01524163334,0.0002323073868,1.676896025e-06,-0.02404212289,237.46,1934.87,36.72132969418701,1935.1,0.028199882070640173,0.16792820510754045,-0.00933183660398602,8.708317440349335e-05,0.18223097058213789
LSTM,4,2014-10-07,2014-10-20,9,0.022490071270053577,0.011449440817816285,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,19.46274896147913,-0.359,0.48,17.2,29.95,7.178378443e-05,147913498,119133582.0,0.04348101747,2.392057523e-05,-8.933717967025814,4.66,0.75,0.01524163334,0.0002323073868,1.676896025e-06,-0.02404212289,237.46,1934.87,36.72132969418701,1935.1,0.028199882070640173,0.16792820510754045,-0.011040630452237292,0.00012189552078286944,0.28916125118889724
LSTM,4,2014-10-07,2014-10-21,10,0.02306062265320526,0.013063869637978624,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,19.46274896147913,-0.359,0.48,17.2,29.95,7.178378443e-05,147913498,119133582.0,0.04348101747,2.392057523e-05,-8.933717967025814,4.66,0.75,0.01524163334,0.0002323073868,1.676896025e-06,-0.02404212289,237.46,1934.87,36.72132969418701,1935.1,0.028199882070640173,0.16792820510754045,-0.009996753015226637,9.993507084744285e-05,0.1969452917089165
LSTM,4,2014-10-07,2014-10-22,11,0.023387741989064247,0.013253281833343422,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,19.46274896147913,-0.359,0.48,17.2,29.95,7.178378443e-05,147913498,119133582.0,0.04348101747,2.392057523e-05,-8.933717967025814,4.66,0.75,0.01524163334,0.0002323073868,1.676896025e-06,-0.02404212289,237.46,1934.87,36.72132969418701,1935.1,0.028199882070640173,0.16792820510754045,-0.010134460155720825,0.00010270728264789297,0.19670868715945256
LSTM,4,2014-10-07,2014-10-23,12,0.024431651469630184,0.00840525642494476,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,19.46274896147913,-0.359,0.48,17.2,29.95,7.178378443e-05,147913498,119133582.0,0.04348101747,2.392057523e-05,-8.933717967025814,4.66,0.75,0.01524163334,0.0002323073868,1.676896025e-06,-0.02404212289,237.46,1934.87,36.72132969418701,1935.1,0.028199882070640173,0.16792820510754045,-0.016026395044685424,0.0002568453381283175,0.8396888111678054
LSTM,4,2014-10-07,2014-10-24,13,0.024393609866506728,0.013291570737894077,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,19.46274896147913,-0.359,0.48,17.2,29.95,7.178378443e-05,147913498,119133582.0,0.04348101747,2.392057523e-05,-8.933717967025814,4.66,0.75,0.01524163334,0.0002323073868,1.676896025e-06,-0.02404212289,237.46,1934.87,36.72132969418701,1935.1,0.028199882070640173,0.16792820510754045,-0.011102039128612651,0.00012325527281324634,0.22807800816388957
LSTM,4,2014-10-07,2014-10-27,14,0.02431574741659334,0.009649631806865105,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,19.46274896147913,-0.359,0.48,17.2,29.95,7.178378443e-05,147913498,119133582.0,0.04348101747,2.392057523e-05,-8.933717967025814,4.66,0.75,0.01524163334,0.0002323073868,1.676896025e-06,-0.02404212289,237.46,1934.87,36.72132969418701,1935.1,0.028199882070640173,0.16792820510754045,-0.014666115609728234,0.00021509494707791415,0.5956582939475719
LSTM,4,2014-10-07,2014-10-28,15,0.024228046628170994,0.011132017428749258,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,19.46274896147913,-0.359,0.48,17.2,29.95,7.178378443e-05,147913498,119133582.0,0.04348101747,2.392057523e-05,-8.933717967025814,4.66,0.75,0.01524163334,0.0002323073868,1.676896025e-06,-0.02404212289,237.46,1934.87,36.72132969418701,1935.1,0.028199882070640173,0.16792820510754045,-0.013096029199421736,0.00017150598079210673,0.3987435915481661
LSTM,4,2014-10-07,2014-10-29,16,0.024312187410184115,0.012648884791268324,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,19.46274896147913,-0.359,0.48,17.2,29.95,7.178378443e-05,147913498,119133582.0,0.04348101747,2.392057523e-05,-8.933717967025814,4.66,0.75,0.01524163334,0.0002323073868,1.676896025e-06,-0.02404212289,237.46,1934.87,36.72132969418701,1935.1,0.028199882070640173,0.16792820510754045,-0.01166330261891579,0.00013603262798040795,0.26867278498367186
LSTM,4,2014-10-07,2014-10-30,17,0.024571652721795945,0.019203227996765562,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,19.46274896147913,-0.359,0.48,17.2,29.95,7.178378443e-05,147913498,119133582.0,0.04348101747,2.392057523e-05,-8.933717967025814,4.66,0.75,0.01524163334,0.0002323073868,1.676896025e-06,-0.02404212289,237.46,1934.87,36.72132969418701,1935.1,0.028199882070640173,0.16792820510754045,-0.005368424725030383,2.8819984028317543e-05,0.03304339332940698
LSTM,4,2014-10-07,2014-10-31,18,0.024123950867150818,0.019837504237900913,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,19.46274896147913,-0.359,0.48,17.2,29.95,7.178378443e-05,147913498,119133582.0,0.04348101747,2.392057523e-05,-8.933717967025814,4.66,0.75,0.01524163334,0.0002323073868,1.676896025e-06,-0.02404212289,237.46,1934.87,36.72132969418701,1935.1,0.028199882070640173,0.16792820510754045,-0.004286446629249905,1.837362470540787e-05,0.020447059342474594
LSTM,4,2014-10-07,2014-11-03,19,0.023118690387818996,0.012668927190410975,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,19.46274896147913,-0.359,0.48,17.2,29.95,7.178378443e-05,147913498,119133582.0,0.04348101747,2.392057523e-05,-8.933717967025814,4.66,0.75,0.01524163334,0.0002323073868,1.676896025e-06,-0.02404212289,237.46,1934.87,36.72132969418701,1935.1,0.028199882070640173,0.16792820510754045,-0.010449763197408021,0.00010919755088190311,0.2233450226464182
LSTM,4,2014-10-07,2014-11-04,20,0.023215788820070284,0.015573032835771479,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,19.46274896147913,-0.359,0.48,17.2,29.95,7.178378443e-05,147913498,119133582.0,0.04348101747,2.392057523e-05,-8.933717967025814,4.66,0.75,0.01524163334,0.0002323073868,1.676896025e-06,-0.02404212289,237.46,1934.87,36.72132969418701,1935.1,0.028199882070640173,0.16792820510754045,-0.007642755984298805,5.8411719035535194e-05,0.09147678387639946
LSTM,4,2014-10-07,2014-11-05,21,0.022798154510370712,0.013411324791542029,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,19.46274896147913,-0.359,0.48,17.2,29.95,7.178378443e-05,147913498,119133582.0,0.04348101747,2.392057523e-05,-8.933717967025814,4.66,0.75,0.01524163334,0.0002323073868,1.676896025e-06,-0.02404212289,237.46,1934.87,36.72132969418701,1935.1,0.028199882070640173,0.16792820510754045,-0.009386829718828683,8.811257217028538e-05,0.16933804966349486
LSTM,4,2014-10-07,2014-11-06,22,0.022640414394517423,0.017859064928836342,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,19.46274896147913,-0.359,0.48,17.2,29.95,7.178378443e-05,147913498,119133582.0,0.04348101747,2.392057523e-05,-8.933717967025814,4.66,0.75,0.01524163334,0.0002323073868,1.676896025e-06,-0.02404212289,237.46,1934.87,36.72132969418701,1935.1,0.028199882070640173,0.16792820510754045,-0.004781349465681081,2.286130271296876e-05,0.030501414694626527
