model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_vix,x_atr_14,x_bollinger_width_20,x_baa,x_stress_index,x_true_range,x_aaa,x_dxy,x_parkinson,x_macd,x_garman_klass,x_cpi,x_rsi_14,x_rogers_satchell,x_ret_spx_abs,x_gold_close,x_industrial_production,x_wti_close,x_rv_diaria,x_vix_term_spread,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
LSTM,0,2010-12-14,2011-01-03,13,0.004701395404853885,0.010460101766542836,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.61,12.36246327009438,0.07437708721,6.24,-0.012,8.42,5.15,79.367,1.656659108e-05,13.55785213507761,2.295051313e-05,219.035,68.06118910374514,2.350700421e-05,0.0009105377233,1396.2,92.6903,88.28,8.290789456e-07,2.78,1241.59,0.005045686748643635,0.07103299760423767,0.00575870636168895,3.316269896015679e-05,0.24916864340147704
LSTM,0,2010-12-14,2011-01-04,14,0.0050090604711606765,0.011271129399242524,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.61,12.36246327009438,0.07437708721,6.24,-0.012,8.42,5.15,79.367,1.656659108e-05,13.55785213507761,2.295051313e-05,219.035,68.06118910374514,2.350700421e-05,0.0009105377233,1396.2,92.6903,88.28,8.290789456e-07,2.78,1241.59,0.005045686748643635,0.07103299760423767,0.0062620689280818475,3.921350726004814e-05,0.2554113021260793
LSTM,0,2010-12-14,2011-01-05,15,0.005125643703682044,0.012242899787955883,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.61,12.36246327009438,0.07437708721,6.24,-0.012,8.42,5.15,79.367,1.656659108e-05,13.55785213507761,2.295051313e-05,219.035,68.06118910374514,2.350700421e-05,0.0009105377233,1396.2,92.6903,88.28,8.290789456e-07,2.78,1241.59,0.005045686748643635,0.07103299760423767,0.0071172560842738385,5.065533416913297e-05,0.289352596774334
LSTM,0,2010-12-14,2011-01-06,16,0.005211320176283778,0.014304524521379676,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.61,12.36246327009438,0.07437708721,6.24,-0.012,8.42,5.15,79.367,1.656659108e-05,13.55785213507761,2.295051313e-05,219.035,68.06118910374514,2.350700421e-05,0.0009105377233,1396.2,92.6903,88.28,8.290789456e-07,2.78,1241.59,0.005045686748643635,0.07103299760423767,0.009093204345095899,8.268636526167093e-05,0.37405538666792126
LSTM,0,2010-12-14,2011-01-07,17,0.005357848214659459,0.012459630139540252,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.61,12.36246327009438,0.07437708721,6.24,-0.012,8.42,5.15,79.367,1.656659108e-05,13.55785213507761,2.295051313e-05,219.035,68.06118910374514,2.350700421e-05,0.0009105377233,1396.2,92.6903,88.28,8.290789456e-07,2.78,1241.59,0.005045686748643635,0.07103299760423767,0.007101781924880793,5.0435306508563546e-05,0.2739480211973895
LSTM,0,2010-12-14,2011-01-10,18,0.005440319274201382,0.01471606914790747,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.61,12.36246327009438,0.07437708721,6.24,-0.012,8.42,5.15,79.367,1.656659108e-05,13.55785213507761,2.295051313e-05,219.035,68.06118910374514,2.350700421e-05,0.0009105377233,1396.2,92.6903,88.28,8.290789456e-07,2.78,1241.59,0.005045686748643635,0.07103299760423767,0.009275749873706086,8.603953571955848e-05,0.3647879154502256
LSTM,0,2010-12-14,2011-01-11,19,0.0054478462245297855,0.01025075947077617,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.61,12.36246327009438,0.07437708721,6.24,-0.012,8.42,5.15,79.367,1.656659108e-05,13.55785213507761,2.295051313e-05,219.035,68.06118910374514,2.350700421e-05,0.0009105377233,1396.2,92.6903,88.28,8.290789456e-07,2.78,1241.59,0.005045686748643635,0.07103299760423767,0.004802913246246384,2.306797565096898e-05,0.1635892695658332
LSTM,0,2010-12-14,2011-01-12,20,0.005497559797624746,0.01395320432411968,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.61,12.36246327009438,0.07437708721,6.24,-0.012,8.42,5.15,79.367,1.656659108e-05,13.55785213507761,2.295051313e-05,219.035,68.06118910374514,2.350700421e-05,0.0009105377233,1396.2,92.6903,88.28,8.290789456e-07,2.78,1241.59,0.005045686748643635,0.07103299760423767,0.008455644526494933,7.149792435844372e-05,0.3254046679771614
LSTM,0,2010-12-14,2011-01-13,21,0.005427454889892706,0.015096377381297243,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.61,12.36246327009438,0.07437708721,6.24,-0.012,8.42,5.15,79.367,1.656659108e-05,13.55785213507761,2.295051313e-05,219.035,68.06118910374514,2.350700421e-05,0.0009105377233,1396.2,92.6903,88.28,8.290789456e-07,2.78,1241.59,0.005045686748643635,0.07103299760423767,0.009668922491404537,9.348806214478851e-05,0.38250484584094546
LSTM,0,2010-12-14,2011-01-14,22,0.005383293310627093,0.009772036957813778,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.61,12.36246327009438,0.07437708721,6.24,-0.012,8.42,5.15,79.367,1.656659108e-05,13.55785213507761,2.295051313e-05,219.035,68.06118910374514,2.350700421e-05,0.0009105377233,1396.2,92.6903,88.28,8.290789456e-07,2.78,1241.59,0.005045686748643635,0.07103299760423767,0.004388743647186684,1.9261070800721477e-05,0.14711213979028148
LSTM,0,2010-12-15,2010-12-16,1,0.01190352943972629,0.010173117037073012,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.94,12.21085875080192,0.07278912595,6.27,-0.012,10.24,5.17,80.261,2.463120512e-05,13.37420744289557,2.398964155e-05,219.035,63.368328234507,2.167291181e-05,0.005135628732,1380.84,92.6903,88.62,2.637468248e-05,2.8,1235.23,0.004765246913029284,0.06903076787222698,-0.0017304124026532777,2.9943270832562893e-06,0.013010287398659504
LSTM,0,2010-12-15,2010-12-17,2,0.010707203851127365,0.009219602922577267,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.94,12.21085875080192,0.07278912595,6.27,-0.012,10.24,5.17,80.261,2.463120512e-05,13.37420744289557,2.398964155e-05,219.035,63.368328234507,2.167291181e-05,0.005135628732,1380.84,92.6903,88.62,2.637468248e-05,2.8,1235.23,0.004765246913029284,0.06903076787222698,-0.0014876009285500983,2.2129565226231146e-06,0.011767149664342336
LSTM,0,2010-12-15,2010-12-20,3,0.010721473518571832,0.0110735227659459,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.94,12.21085875080192,0.07278912595,6.27,-0.012,10.24,5.17,80.261,2.463120512e-05,13.37420744289557,2.398964155e-05,219.035,63.368328234507,2.167291181e-05,0.005135628732,1380.84,92.6903,88.62,2.637468248e-05,2.8,1235.23,0.004765246913029284,0.06903076787222698,0.0003520492473740675,1.239386725766474e-07,0.0005163381963921854
LSTM,0,2010-12-15,2010-12-21,4,0.010069770187952957,0.011235312226959447,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.94,12.21085875080192,0.07278912595,6.27,-0.012,10.24,5.17,80.261,2.463120512e-05,13.37420744289557,2.398964155e-05,219.035,63.368328234507,2.167291181e-05,0.005135628732,1380.84,92.6903,88.62,2.637468248e-05,2.8,1235.23,0.004765246913029284,0.06903076787222698,0.0011655420390064893,1.3584882446914047e-06,0.005784634220532325
LSTM,0,2010-12-15,2010-12-22,5,0.00959623612513636,0.010597499426647077,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.94,12.21085875080192,0.07278912595,6.27,-0.012,10.24,5.17,80.261,2.463120512e-05,13.37420744289557,2.398964155e-05,219.035,63.368328234507,2.167291181e-05,0.005135628732,1380.84,92.6903,88.62,2.637468248e-05,2.8,1235.23,0.004765246913029284,0.06903076787222698,0.0010012633015107162,1.0025281989521393e-06,0.004766028430328362
LSTM,0,2010-12-15,2010-12-23,6,0.008408960464773423,0.011028518965831381,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.94,12.21085875080192,0.07278912595,6.27,-0.012,10.24,5.17,80.261,2.463120512e-05,13.37420744289557,2.398964155e-05,219.035,63.368328234507,2.167291181e-05,0.005135628732,1380.84,92.6903,88.62,2.637468248e-05,2.8,1235.23,0.004765246913029284,0.06903076787222698,0.0026195585010579583,6.862086740465017e-06,0.033660827218751965
LSTM,0,2010-12-15,2010-12-27,7,0.0076553310415594135,0.01036741296475477,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.94,12.21085875080192,0.07278912595,6.27,-0.012,10.24,5.17,80.261,2.463120512e-05,13.37420744289557,2.398964155e-05,219.035,63.368328234507,2.167291181e-05,0.005135628732,1380.84,92.6903,88.62,2.637468248e-05,2.8,1235.23,0.004765246913029284,0.06903076787222698,0.002712081923195357,7.355388358123025e-06,0.04166845757507076
LSTM,0,2010-12-15,2010-12-28,8,0.007468675303920725,0.014168301752741044,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.94,12.21085875080192,0.07278912595,6.27,-0.012,10.24,5.17,80.261,2.463120512e-05,13.37420744289557,2.398964155e-05,219.035,63.368328234507,2.167291181e-05,0.005135628732,1380.84,92.6903,88.62,2.637468248e-05,2.8,1235.23,0.004765246913029284,0.06903076787222698,0.00669962644882032,4.4884994553732765e-05,0.16742931886438983
LSTM,0,2010-12-15,2010-12-29,9,0.007163767620529917,0.013603534105414084,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.94,12.21085875080192,0.07278912595,6.27,-0.012,10.24,5.17,80.261,2.463120512e-05,13.37420744289557,2.398964155e-05,219.035,63.368328234507,2.167291181e-05,0.005135628732,1380.84,92.6903,88.62,2.637468248e-05,2.8,1235.23,0.004765246913029284,0.06903076787222698,0.006439766484884167,4.1470592379837384e-05,0.16790434683229338
LSTM,0,2010-12-15,2010-12-30,10,0.005665312935541283,0.009483096524793011,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.94,12.21085875080192,0.07278912595,6.27,-0.012,10.24,5.17,80.261,2.463120512e-05,13.37420744289557,2.398964155e-05,219.035,63.368328234507,2.167291181e-05,0.005135628732,1380.84,92.6903,88.62,2.637468248e-05,2.8,1235.23,0.004765246913029284,0.06903076787222698,0.003817783589251728,1.4575471534359807e-05,0.11256048003930674
LSTM,0,2010-12-15,2010-12-31,11,0.0048710235391334145,0.00953873406567218,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.94,12.21085875080192,0.07278912595,6.27,-0.012,10.24,5.17,80.261,2.463120512e-05,13.37420744289557,2.398964155e-05,219.035,63.368328234507,2.167291181e-05,0.005135628732,1380.84,92.6903,88.62,2.637468248e-05,2.8,1235.23,0.004765246913029284,0.06903076787222698,0.004667710526538765,2.1787521559560795e-05,0.18271392427687427
LSTM,0,2010-12-15,2011-01-03,12,0.004701395404853885,0.009121496416921455,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.94,12.21085875080192,0.07278912595,6.27,-0.012,10.24,5.17,80.261,2.463120512e-05,13.37420744289557,2.398964155e-05,219.035,63.368328234507,2.167291181e-05,0.005135628732,1380.84,92.6903,88.62,2.637468248e-05,2.8,1235.23,0.004765246913029284,0.06903076787222698,0.00442010101206757,1.953729295688076e-05,0.17819382382470228
LSTM,0,2010-12-15,2011-01-04,13,0.0050090604711606765,0.010352773716482999,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.94,12.21085875080192,0.07278912595,6.27,-0.012,10.24,5.17,80.261,2.463120512e-05,13.37420744289557,2.398964155e-05,219.035,63.368328234507,2.167291181e-05,0.005135628732,1380.84,92.6903,88.62,2.637468248e-05,2.8,1235.23,0.004765246913029284,0.06903076787222698,0.005343713245322322,2.8555271248233225e-05,0.20984363966164765
LSTM,0,2010-12-15,2011-01-05,14,0.005125643703682044,0.011319849852723541,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.94,12.21085875080192,0.07278912595,6.27,-0.012,10.24,5.17,80.261,2.463120512e-05,13.37420744289557,2.398964155e-05,219.035,63.368328234507,2.167291181e-05,0.005135628732,1380.84,92.6903,88.62,2.637468248e-05,2.8,1235.23,0.004765246913029284,0.06903076787222698,0.006194206149041497,3.836818981682349e-05,0.24510307703095036
LSTM,0,2010-12-15,2011-01-06,15,0.005211320176283778,0.012408771479357619,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.94,12.21085875080192,0.07278912595,6.27,-0.012,10.24,5.17,80.261,2.463120512e-05,13.37420744289557,2.398964155e-05,219.035,63.368328234507,2.167291181e-05,0.005135628732,1380.84,92.6903,88.62,2.637468248e-05,2.8,1235.23,0.004765246913029284,0.06903076787222698,0.007197451303073841,5.180330526011933e-05,0.2875410618765244
LSTM,0,2010-12-15,2011-01-07,16,0.005357848214659459,0.01429323841876963,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.94,12.21085875080192,0.07278912595,6.27,-0.012,10.24,5.17,80.261,2.463120512e-05,13.37420744289557,2.398964155e-05,219.035,63.368328234507,2.167291181e-05,0.005135628732,1380.84,92.6903,88.62,2.637468248e-05,2.8,1235.23,0.004765246913029284,0.06903076787222698,0.008935390204110171,7.984119809970801e-05,0.3560760901170399
LSTM,0,2010-12-15,2011-01-10,17,0.005440319274201382,0.012812691870990645,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.94,12.21085875080192,0.07278912595,6.27,-0.012,10.24,5.17,80.261,2.463120512e-05,13.37420744289557,2.398964155e-05,219.035,63.368328234507,2.167291181e-05,0.005135628732,1380.84,92.6903,88.62,2.637468248e-05,2.8,1235.23,0.004765246913029284,0.06903076787222698,0.007372372596789263,5.4351877705889266e-05,0.2812024090730134
LSTM,0,2010-12-15,2011-01-11,18,0.0054478462245297855,0.015146876287010185,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.94,12.21085875080192,0.07278912595,6.27,-0.012,10.24,5.17,80.261,2.463120512e-05,13.37420744289557,2.398964155e-05,219.035,63.368328234507,2.167291181e-05,0.005135628732,1380.84,92.6903,88.62,2.637468248e-05,2.8,1235.23,0.004765246913029284,0.06903076787222698,0.0096990300624804,9.407118415289855e-05,0.38224195119541915
LSTM,0,2010-12-15,2011-01-12,19,0.005497559797624746,0.010437057547170904,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.94,12.21085875080192,0.07278912595,6.27,-0.012,10.24,5.17,80.261,2.463120512e-05,13.37420744289557,2.398964155e-05,219.035,63.368328234507,2.167291181e-05,0.005135628732,1380.84,92.6903,88.62,2.637468248e-05,2.8,1235.23,0.004765246913029284,0.06903076787222698,0.004939497749546158,2.439863801777156e-05,0.16779302254625827
LSTM,0,2010-12-15,2011-01-13,20,0.005427454889892706,0.014144921997843804,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.94,12.21085875080192,0.07278912595,6.27,-0.012,10.24,5.17,80.261,2.463120512e-05,13.37420744289557,2.398964155e-05,219.035,63.368328234507,2.167291181e-05,0.005135628732,1380.84,92.6903,88.62,2.637468248e-05,2.8,1235.23,0.004765246913029284,0.06903076787222698,0.008717467107951097,7.599423277820927e-05,0.3415887949499621
LSTM,0,2010-12-15,2011-01-14,21,0.005383293310627093,0.015509338588459704,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.94,12.21085875080192,0.07278912595,6.27,-0.012,10.24,5.17,80.261,2.463120512e-05,13.37420744289557,2.398964155e-05,219.035,63.368328234507,2.167291181e-05,0.005135628732,1380.84,92.6903,88.62,2.637468248e-05,2.8,1235.23,0.004765246913029284,0.06903076787222698,0.010126045277832611,0.00010253679296871613,0.40524212730586506
LSTM,0,2010-12-15,2011-01-18,22,0.005194804498286773,0.009715940739708911,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.94,12.21085875080192,0.07278912595,6.27,-0.012,10.24,5.17,80.261,2.463120512e-05,13.37420744289557,2.398964155e-05,219.035,63.368328234507,2.167291181e-05,0.005135628732,1380.84,92.6903,88.62,2.637468248e-05,2.8,1235.23,0.004765246913029284,0.06903076787222698,0.004521136241422139,2.0440672913500702e-05,0.16077711572581133
LSTM,0,2010-12-16,2010-12-17,1,0.010707203851127365,0.009978171402565078,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.39,12.11722598288751,0.07144204089,6.24,-0.012,10.9,5.14,80.181,2.794611269e-05,13.68737234283412,2.80219009e-05,219.035,66.36824118283454,2.711176864e-05,0.006166033821,1370.18,92.6903,87.7,3.801997308e-05,3.43,1242.87,0.005513820674483329,0.07425510537655527,-0.0007290324485622873,5.314883110567241e-07,0.0025458058423448726
LSTM,0,2010-12-16,2010-12-20,2,0.010721473518571832,0.0092294956937555,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.39,12.11722598288751,0.07144204089,6.24,-0.012,10.9,5.14,80.181,2.794611269e-05,13.68737234283412,2.80219009e-05,219.035,66.36824118283454,2.711176864e-05,0.006166033821,1370.18,92.6903,87.7,3.801997308e-05,3.43,1242.87,0.005513820674483329,0.07425510537655527,-0.0014919778248163318,2.225997829743673e-06,0.011809041759439198
LSTM,0,2010-12-16,2010-12-21,3,0.010069770187952957,0.011172376877834705,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.39,12.11722598288751,0.07144204089,6.24,-0.012,10.9,5.14,80.181,2.794611269e-05,13.68737234283412,2.80219009e-05,219.035,66.36824118283454,2.711176864e-05,0.006166033821,1370.18,92.6903,87.7,3.801997308e-05,3.43,1242.87,0.005513820674483329,0.07425510537655527,0.001102606689881748,1.2157415125719851e-06,0.005216065594448205
LSTM,0,2010-12-16,2010-12-22,4,0.00959623612513636,0.011087370781753312,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.39,12.11722598288751,0.07144204089,6.24,-0.012,10.9,5.14,80.181,2.794611269e-05,13.68737234283412,2.80219009e-05,219.035,66.36824118283454,2.711176864e-05,0.006166033821,1370.18,92.6903,87.7,3.801997308e-05,3.43,1242.87,0.005513820674483329,0.07425510537655527,0.0014911346566169516,2.2234825641641544e-06,0.009946268573403527
LSTM,0,2010-12-16,2010-12-23,5,0.008408960464773423,0.0105091253438354,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.39,12.11722598288751,0.07144204089,6.24,-0.012,10.9,5.14,80.181,2.794611269e-05,13.68737234283412,2.80219009e-05,219.035,66.36824118283454,2.711176864e-05,0.006166033821,1370.18,92.6903,87.7,3.801997308e-05,3.43,1242.87,0.005513820674483329,0.07425510537655527,0.0021001648790619776,4.4106925192454105e-06,0.02310407680599713
LSTM,0,2010-12-16,2010-12-27,6,0.0076553310415594135,0.011093640114031597,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.39,12.11722598288751,0.07144204089,6.24,-0.012,10.9,5.14,80.181,2.794611269e-05,13.68737234283412,2.80219009e-05,219.035,66.36824118283454,2.711176864e-05,0.006166033821,1370.18,92.6903,87.7,3.801997308e-05,3.43,1242.87,0.005513820674483329,0.07425510537655527,0.0034383090724721833,1.1821969277844525e-05,0.061034552716315416
LSTM,0,2010-12-16,2010-12-28,7,0.007468675303920725,0.010435661295466041,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.39,12.11722598288751,0.07144204089,6.24,-0.012,10.9,5.14,80.181,2.794611269e-05,13.68737234283412,2.80219009e-05,219.035,66.36824118283454,2.711176864e-05,0.006166033821,1370.18,92.6903,87.7,3.801997308e-05,3.43,1242.87,0.005513820674483329,0.07425510537655527,0.0029669859915453164,8.803005874026145e-06,0.05019904710946044
LSTM,0,2010-12-16,2010-12-29,8,0.007163767620529917,0.014050970931500284,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.39,12.11722598288751,0.07144204089,6.24,-0.012,10.9,5.14,80.181,2.794611269e-05,13.68737234283412,2.80219009e-05,219.035,66.36824118283454,2.711176864e-05,0.006166033821,1370.18,92.6903,87.7,3.801997308e-05,3.43,1242.87,0.005513820674483329,0.07425510537655527,0.006887203310970367,4.7433569446641186e-05,0.18349691842530746
LSTM,0,2010-12-16,2010-12-30,9,0.005665312935541283,0.013779474009475393,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.39,12.11722598288751,0.07144204089,6.24,-0.012,10.9,5.14,80.181,2.794611269e-05,13.68737234283412,2.80219009e-05,219.035,66.36824118283454,2.711176864e-05,0.006166033821,1370.18,92.6903,87.7,3.801997308e-05,3.43,1242.87,0.005513820674483329,0.07425510537655527,0.00811416107393411,6.583960993374756e-05,0.2999594119632625
LSTM,0,2010-12-16,2010-12-31,10,0.0048710235391334145,0.009545226616234373,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.39,12.11722598288751,0.07144204089,6.24,-0.012,10.9,5.14,80.181,2.794611269e-05,13.68737234283412,2.80219009e-05,219.035,66.36824118283454,2.711176864e-05,0.006166033821,1370.18,92.6903,87.7,3.801997308e-05,3.43,1242.87,0.005513820674483329,0.07425510537655527,0.0046742030771009585,2.184817440598007e-05,0.1830470008887004
LSTM,0,2010-12-16,2011-01-03,11,0.004701395404853885,0.009586072335355711,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.39,12.11722598288751,0.07144204089,6.24,-0.012,10.9,5.14,80.181,2.794611269e-05,13.68737234283412,2.80219009e-05,219.035,66.36824118283454,2.711176864e-05,0.006166033821,1370.18,92.6903,87.7,3.801997308e-05,3.43,1242.87,0.005513820674483329,0.07425510537655527,0.004884676930501826,2.386006871537674e-05,0.20289210523430867
