model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_vix,x_volume_medio_22d,x_spy_volume,x_atr_14,x_bollinger_width_20,x_parkinson,x_vix_term_spread,x_garman_klass,x_true_range,x_macd,x_rogers_satchell,x_ret_spx_abs,x_rv_diaria,x_rsi_14,x_obv,x_roc_10,x_baa,x_ukx_close,x_stress_index,x_adx_14,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
LSTM,11,2021-12-08,2021-12-23,11,0.025164905140666063,0.01880805118267456,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,19.9,79149344.64,72238777,63.43381423579211,0.05249583553,1.529497918e-05,3.73,1.932689437e-05,30.54,9.667456351601686,2.234127634e-05,0.003080543896,9.489750693e-06,58.11222966895473,11942377940,0.002240603748,3.31,7337.05,-0.4821,24.58582309751652,4701.21,0.022497462968809008,0.14999154299096001,-0.006356853957991505,4.040959224323226e-05,0.046820447613535876
LSTM,11,2021-12-08,2021-12-27,12,0.02486599163454717,0.02535551503479324,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,19.9,79149344.64,72238777,63.43381423579211,0.05249583553,1.529497918e-05,3.73,1.932689437e-05,30.54,9.667456351601686,2.234127634e-05,0.003080543896,9.489750693e-06,58.11222966895473,11942377940,0.002240603748,3.31,7337.05,-0.4821,24.58582309751652,4701.21,0.022497462968809008,0.14999154299096001,0.000489523400246071,2.396331593884751e-07,0.00018880231126439107
LSTM,11,2021-12-08,2021-12-28,13,0.02448715130173036,0.028868544769323018,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,19.9,79149344.64,72238777,63.43381423579211,0.05249583553,1.529497918e-05,3.73,1.932689437e-05,30.54,9.667456351601686,2.234127634e-05,0.003080543896,9.489750693e-06,58.11222966895473,11942377940,0.002240603748,3.31,7337.05,-0.4821,24.58582309751652,4701.21,0.022497462968809008,0.14999154299096001,0.004381393467592656,1.91966087178636e-05,0.012833542974141299
LSTM,11,2021-12-08,2021-12-29,14,0.02296625910884262,0.027635754998027846,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,19.9,79149344.64,72238777,63.43381423579211,0.05249583553,1.529497918e-05,3.73,1.932689437e-05,30.54,9.667456351601686,2.234127634e-05,0.003080543896,9.489750693e-06,58.11222966895473,11942377940,0.002240603748,3.31,7337.05,-0.4821,24.58582309751652,4701.21,0.022497462968809008,0.14999154299096001,0.004669495889185225,2.180419185911771e-05,0.016118518242186797
LSTM,11,2021-12-08,2021-12-30,15,0.022262617554094668,0.03155632363125228,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,19.9,79149344.64,72238777,63.43381423579211,0.05249583553,1.529497918e-05,3.73,1.932689437e-05,30.54,9.667456351601686,2.234127634e-05,0.003080543896,9.489750693e-06,58.11222966895473,11942377940,0.002240603748,3.31,7337.05,-0.4821,24.58582309751652,4701.21,0.022497462968809008,0.14999154299096001,0.009293706077157609,8.637297264859627e-05,0.054353385972717216
LSTM,11,2021-12-08,2021-12-31,16,0.02127326412481959,0.03220483481563185,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,19.9,79149344.64,72238777,63.43381423579211,0.05249583553,1.529497918e-05,3.73,1.932689437e-05,30.54,9.667456351601686,2.234127634e-05,0.003080543896,9.489750693e-06,58.11222966895473,11942377940,0.002240603748,3.31,7337.05,-0.4821,24.58582309751652,4701.21,0.022497462968809008,0.14999154299096001,0.01093157069081226,0.00011949923776822563,0.07522670553384936
LSTM,11,2021-12-08,2022-01-03,17,0.016908306233249175,0.026930469300332723,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,19.9,79149344.64,72238777,63.43381423579211,0.05249583553,1.529497918e-05,3.73,1.932689437e-05,30.54,9.667456351601686,2.234127634e-05,0.003080543896,9.489750693e-06,58.11222966895473,11942377940,0.002240603748,3.31,7337.05,-0.4821,24.58582309751652,4701.21,0.022497462968809008,0.14999154299096001,0.010022163067083548,0.00010044375254321351,0.09330375061080587
LSTM,11,2021-12-08,2022-01-04,18,0.01614599481483699,0.034023055839864084,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,19.9,79149344.64,72238777,63.43381423579211,0.05249583553,1.529497918e-05,3.73,1.932689437e-05,30.54,9.667456351601686,2.234127634e-05,0.003080543896,9.489750693e-06,58.11222966895473,11942377940,0.002240603748,3.31,7337.05,-0.4821,24.58582309751652,4701.21,0.022497462968809008,0.14999154299096001,0.017877061025027095,0.0003195893108925428,0.2199267828012752
LSTM,11,2021-12-08,2022-01-05,19,0.014410253297274972,0.0256642058667186,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,19.9,79149344.64,72238777,63.43381423579211,0.05249583553,1.529497918e-05,3.73,1.932689437e-05,30.54,9.667456351601686,2.234127634e-05,0.003080543896,9.489750693e-06,58.11222966895473,11942377940,0.002240603748,3.31,7337.05,-0.4821,24.58582309751652,4701.21,0.022497462968809008,0.14999154299096001,0.011253952569443627,0.00012665144843528682,0.13864953893442022
LSTM,11,2021-12-08,2022-01-06,20,0.014134666904040284,0.02503112661930362,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,19.9,79149344.64,72238777,63.43381423579211,0.05249583553,1.529497918e-05,3.73,1.932689437e-05,30.54,9.667456351601686,2.234127634e-05,0.003080543896,9.489750693e-06,58.11222966895473,11942377940,0.002240603748,3.31,7337.05,-0.4821,24.58582309751652,4701.21,0.022497462968809008,0.14999154299096001,0.010896459715263335,0.00011873283432635673,0.13617329814677115
LSTM,11,2021-12-08,2022-01-07,21,0.013244425215464775,0.030286850377182668,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,19.9,79149344.64,72238777,63.43381423579211,0.05249583553,1.529497918e-05,3.73,1.932689437e-05,30.54,9.667456351601686,2.234127634e-05,0.003080543896,9.489750693e-06,58.11222966895473,11942377940,0.002240603748,3.31,7337.05,-0.4821,24.58582309751652,4701.21,0.022497462968809008,0.14999154299096001,0.017042425161717892,0.0002904442553927551,0.2644364346732142
LSTM,11,2021-12-08,2022-01-10,22,0.016264424966203263,0.024588590301965824,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,19.9,79149344.64,72238777,63.43381423579211,0.05249583553,1.529497918e-05,3.73,1.932689437e-05,30.54,9.667456351601686,2.234127634e-05,0.003080543896,9.489750693e-06,58.11222966895473,11942377940,0.002240603748,3.31,7337.05,-0.4821,24.58582309751652,4701.21,0.022497462968809008,0.14999154299096001,0.008324165335762562,6.929172853711103e-05,0.07476459974131222
LSTM,11,2021-12-09,2021-12-10,1,0.01979666418517945,0.01848164830714283,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,21.58,80331645.09,61272568,61.41925607609272,0.0526204865,1.411408592e-05,3.08,9.781427831e-06,35.23,11.84620774973973,7.076914369e-06,0.007207038387,5.194140231e-05,54.43853439697553,11881105372,-0.007233923079,3.3,7321.26,-0.4821,22.92813114708025,4667.45,0.02285487431919286,0.15117828653345977,-0.0013150158780366218,1.7292667594884275e-06,0.0024173298078646877
LSTM,11,2021-12-09,2021-12-13,2,0.01916641171195777,0.02050623299076101,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,21.58,80331645.09,61272568,61.41925607609272,0.0526204865,1.411408592e-05,3.08,9.781427831e-06,35.23,11.84620774973973,7.076914369e-06,0.007207038387,5.194140231e-05,54.43853439697553,11881105372,-0.007233923079,3.3,7321.26,-0.4821,22.92813114708025,4667.45,0.02285487431919286,0.15117828653345977,0.0013398212788032424,1.7951210591339557e-06,0.0022322613353291665
LSTM,11,2021-12-09,2021-12-14,3,0.020277525585780602,0.025544687754155478,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,21.58,80331645.09,61272568,61.41925607609272,0.0526204865,1.411408592e-05,3.08,9.781427831e-06,35.23,11.84620774973973,7.076914369e-06,0.007207038387,5.194140231e-05,54.43853439697553,11881105372,-0.007233923079,3.3,7321.26,-0.4821,22.92813114708025,4667.45,0.02285487431919286,0.15117828653345977,0.005267162168374875,2.774299730795952e-05,0.024722188437215742
LSTM,11,2021-12-09,2021-12-15,4,0.02173620524506519,0.01944455603695229,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,21.58,80331645.09,61272568,61.41925607609272,0.0526204865,1.411408592e-05,3.08,9.781427831e-06,35.23,11.84620774973973,7.076914369e-06,0.007207038387,5.194140231e-05,54.43853439697553,11881105372,-0.007233923079,3.3,7321.26,-0.4821,22.92813114708025,4667.45,0.02285487431919286,0.15117828653345977,-0.002291649208112898,5.251656093044473e-06,0.0064433895123405804
LSTM,11,2021-12-09,2021-12-16,5,0.02266134202871823,0.015759057564788088,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,21.58,80331645.09,61272568,61.41925607609272,0.0526204865,1.411408592e-05,3.08,9.781427831e-06,35.23,11.84620774973973,7.076914369e-06,0.007207038387,5.194140231e-05,54.43853439697553,11881105372,-0.007233923079,3.3,7321.26,-0.4821,22.92813114708025,4667.45,0.02285487431919286,0.15117828653345977,-0.006902284463930142,4.7641530821011414e-05,0.07474320856808214
LSTM,11,2021-12-09,2021-12-17,6,0.023414264186312095,0.01937920981233288,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,21.58,80331645.09,61272568,61.41925607609272,0.0526204865,1.411408592e-05,3.08,9.781427831e-06,35.23,11.84620774973973,7.076914369e-06,0.007207038387,5.194140231e-05,54.43853439697553,11881105372,-0.007233923079,3.3,7321.26,-0.4821,22.92813114708025,4667.45,0.02285487431919286,0.15117828653345977,-0.004035054373979215,1.6281663800968798e-05,0.019071044707935636
LSTM,11,2021-12-09,2021-12-20,7,0.02508046291478412,0.028212790266126397,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,21.58,80331645.09,61272568,61.41925607609272,0.0526204865,1.411408592e-05,3.08,9.781427831e-06,35.23,11.84620774973973,7.076914369e-06,0.007207038387,5.194140231e-05,54.43853439697553,11881105372,-0.007233923079,3.3,7321.26,-0.4821,22.92813114708025,4667.45,0.02285487431919286,0.15117828653345977,0.0031323273513422754,9.811474635966914e-06,0.0066611755833199116
LSTM,11,2021-12-09,2021-12-21,8,0.025659230894161316,0.026097330086830614,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,21.58,80331645.09,61272568,61.41925607609272,0.0526204865,1.411408592e-05,3.08,9.781427831e-06,35.23,11.84620774973973,7.076914369e-06,0.007207038387,5.194140231e-05,54.43853439697553,11881105372,-0.007233923079,3.3,7321.26,-0.4821,22.92813114708025,4667.45,0.02285487431919286,0.15117828653345977,0.000438099192669298,1.9193090261749069e-07,0.0001425008530502314
LSTM,11,2021-12-09,2021-12-22,9,0.025873364617029368,0.02345491324353105,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,21.58,80331645.09,61272568,61.41925607609272,0.0526204865,1.411408592e-05,3.08,9.781427831e-06,35.23,11.84620774973973,7.076914369e-06,0.007207038387,5.194140231e-05,54.43853439697553,11881105372,-0.007233923079,3.3,7321.26,-0.4821,22.92813114708025,4667.45,0.02285487431919286,0.15117828653345977,-0.0024184513734983176,5.848907045975899e-06,0.00497659753638291
LSTM,11,2021-12-09,2021-12-23,10,0.025164905140666063,0.02275123300563288,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,21.58,80331645.09,61272568,61.41925607609272,0.0526204865,1.411408592e-05,3.08,9.781427831e-06,35.23,11.84620774973973,7.076914369e-06,0.007207038387,5.194140231e-05,54.43853439697553,11881105372,-0.007233923079,3.3,7321.26,-0.4821,22.92813114708025,4667.45,0.02285487431919286,0.15117828653345977,-0.0024136721350331847,5.825813175435652e-06,0.005258699858172067
LSTM,11,2021-12-09,2021-12-27,11,0.02486599163454717,0.018007242820262077,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,21.58,80331645.09,61272568,61.41925607609272,0.0526204865,1.411408592e-05,3.08,9.781427831e-06,35.23,11.84620774973973,7.076914369e-06,0.007207038387,5.194140231e-05,54.43853439697553,11881105372,-0.007233923079,3.3,7321.26,-0.4821,22.92813114708025,4667.45,0.02285487431919286,0.15117828653345977,-0.006858748814285092,4.704243529745716e-05,0.05816132311886202
LSTM,11,2021-12-09,2021-12-28,12,0.02448715130173036,0.024513403260672213,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,21.58,80331645.09,61272568,61.41925607609272,0.0526204865,1.411408592e-05,3.08,9.781427831e-06,35.23,11.84620774973973,7.076914369e-06,0.007207038387,5.194140231e-05,54.43853439697553,11881105372,-0.007233923079,3.3,7321.26,-0.4821,22.92813114708025,4667.45,0.02285487431919286,0.15117828653345977,2.6251958941850978e-05,6.891653482846295e-10,5.738474022631834e-07
LSTM,11,2021-12-09,2021-12-29,13,0.02296625910884262,0.02787065841613708,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,21.58,80331645.09,61272568,61.41925607609272,0.0526204865,1.411408592e-05,3.08,9.781427831e-06,35.23,11.84620774973973,7.076914369e-06,0.007207038387,5.194140231e-05,54.43853439697553,11881105372,-0.007233923079,3.3,7321.26,-0.4821,22.92813114708025,4667.45,0.02285487431919286,0.15117828653345977,0.0049043993072944575,2.4053132565390355e-05,0.017578338488343892
LSTM,11,2021-12-09,2021-12-30,14,0.022262617554094668,0.02703819245403288,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,21.58,80331645.09,61272568,61.41925607609272,0.0526204865,1.411408592e-05,3.08,9.781427831e-06,35.23,11.84620774973973,7.076914369e-06,0.007207038387,5.194140231e-05,54.43853439697553,11881105372,-0.007233923079,3.3,7321.26,-0.4821,22.92813114708025,4667.45,0.02285487431919286,0.15117828653345977,0.004775574899938212,2.2806115624919864e-05,0.017718168323803463
LSTM,11,2021-12-09,2021-12-31,15,0.02127326412481959,0.031513789314312715,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,21.58,80331645.09,61272568,61.41925607609272,0.0526204865,1.411408592e-05,3.08,9.781427831e-06,35.23,11.84620774973973,7.076914369e-06,0.007207038387,5.194140231e-05,54.43853439697553,11881105372,-0.007233923079,3.3,7321.26,-0.4821,22.92813114708025,4667.45,0.02285487431919286,0.15117828653345977,0.010240525189493126,0.00010486835615664323,0.06802033988824308
LSTM,11,2021-12-09,2022-01-03,16,0.016908306233249175,0.029118284550908268,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,21.58,80331645.09,61272568,61.41925607609272,0.0526204865,1.411408592e-05,3.08,9.781427831e-06,35.23,11.84620774973973,7.076914369e-06,0.007207038387,5.194140231e-05,54.43853439697553,11881105372,-0.007233923079,3.3,7321.26,-0.4821,22.92813114708025,4667.45,0.02285487431919286,0.15117828653345977,0.012209978317659093,0.00014908357051770518,0.12423790950285651
LSTM,11,2021-12-09,2022-01-04,17,0.01614599481483699,0.025672750703105943,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,21.58,80331645.09,61272568,61.41925607609272,0.0526204865,1.411408592e-05,3.08,9.781427831e-06,35.23,11.84620774973973,7.076914369e-06,0.007207038387,5.194140231e-05,54.43853439697553,11881105372,-0.007233923079,3.3,7321.26,-0.4821,22.92813114708025,4667.45,0.02285487431919286,0.15117828653345977,0.009526755888268953,9.075907775466717e-05,0.09267378028554685
LSTM,11,2021-12-09,2022-01-05,18,0.014410253297274972,0.03276330611398846,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,21.58,80331645.09,61272568,61.41925607609272,0.0526204865,1.411408592e-05,3.08,9.781427831e-06,35.23,11.84620774973973,7.076914369e-06,0.007207038387,5.194140231e-05,54.43853439697553,11881105372,-0.007233923079,3.3,7321.26,-0.4821,22.92813114708025,4667.45,0.02285487431919286,0.15117828653345977,0.018353052816713483,0.0003368345476930747,0.2611982199497205
LSTM,11,2021-12-09,2022-01-06,19,0.014134666904040284,0.023267210826305774,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,21.58,80331645.09,61272568,61.41925607609272,0.0526204865,1.411408592e-05,3.08,9.781427831e-06,35.23,11.84620774973973,7.076914369e-06,0.007207038387,5.194140231e-05,54.43853439697553,11881105372,-0.007233923079,3.3,7321.26,-0.4821,22.92813114708025,4667.45,0.02285487431919286,0.15117828653345977,0.00913254392226549,8.340335849210833e-05,0.10590764875128822
LSTM,11,2021-12-09,2022-01-07,20,0.013244425215464775,0.025427903656080095,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,21.58,80331645.09,61272568,61.41925607609272,0.0526204865,1.411408592e-05,3.08,9.781427831e-06,35.23,11.84620774973973,7.076914369e-06,0.007207038387,5.194140231e-05,54.43853439697553,11881105372,-0.007233923079,3.3,7321.26,-0.4821,22.92813114708025,4667.45,0.02285487431919286,0.15117828653345977,0.01218347844061532,0.0001484371469129383,0.173132275570532
LSTM,11,2021-12-09,2022-01-10,21,0.016264424966203263,0.029522300441299033,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,21.58,80331645.09,61272568,61.41925607609272,0.0526204865,1.411408592e-05,3.08,9.781427831e-06,35.23,11.84620774973973,7.076914369e-06,0.007207038387,5.194140231e-05,54.43853439697553,11881105372,-0.007233923079,3.3,7321.26,-0.4821,22.92813114708025,4667.45,0.02285487431919286,0.15117828653345977,0.01325787547509577,0.0001757712621131459,0.1470856928263875
LSTM,11,2021-12-09,2022-01-11,22,0.017306551830875885,0.024460509394716702,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,21.58,80331645.09,61272568,61.41925607609272,0.0526204865,1.411408592e-05,3.08,9.781427831e-06,35.23,11.84620774973973,7.076914369e-06,0.007207038387,5.194140231e-05,54.43853439697553,11881105372,-0.007233923079,3.3,7321.26,-0.4821,22.92813114708025,4667.45,0.02285487431919286,0.15117828653345977,0.007153957563840817,5.117910882523523e-05,0.05350511878336528
LSTM,11,2021-12-10,2021-12-13,1,0.01916641171195777,0.01758924937011883,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,18.69,81163237.23,77159757,60.32645207065752,0.0539757221,3.07609454e-05,4.49,3.224875083e-05,46.12,16.97364878532062,3.493471557e-05,0.009503806819,9.032234405e-05,58.19586739477667,11958265129,0.02555162342,3.31,7291.78,-0.1635,21.78035813347718,4712.02,0.021910959697940564,0.14802351062564542,-0.001577162341838939,2.4874410525148867e-06,0.0037947947586804975
LSTM,11,2021-12-10,2021-12-14,2,0.020277525585780602,0.0207767293125172,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,18.69,81163237.23,77159757,60.32645207065752,0.0539757221,3.07609454e-05,4.49,3.224875083e-05,46.12,16.97364878532062,3.493471557e-05,0.009503806819,9.032234405e-05,58.19586739477667,11958265129,0.02555162342,3.31,7291.78,-0.1635,21.78035813347718,4712.02,0.021910959697940564,0.14802351062564542,0.0004992037267365981,2.4920436078770816e-07,0.00029335836909161195
LSTM,11,2021-12-10,2021-12-15,3,0.02173620524506519,0.02530919929777002,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,18.69,81163237.23,77159757,60.32645207065752,0.0539757221,3.07609454e-05,4.49,3.224875083e-05,46.12,16.97364878532062,3.493471557e-05,0.009503806819,9.032234405e-05,58.19586739477667,11958265129,0.02555162342,3.31,7291.78,-0.1635,21.78035813347718,4712.02,0.021910959697940564,0.14802351062564542,0.003572994052704833,1.2766286500664108e-05,0.01101489415062007
