model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_atr_14,x_vix_term_spread,x_stress_index,x_vix,x_volume_medio_22d,x_parkinson,x_spy_volume,x_bollinger_width_20,x_true_range,x_garman_klass,x_macd,x_baa,x_ret_spx_abs,x_baa_aaa_spread,x_rv_diaria,x_rogers_satchell,x_ukx_close,x_indu_close,x_obv,x_aaa,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
LSTM,7,2017-01-23,2017-02-23,22,0.0037609484399390115,0.007672933418644035,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.10003843817836,2.77,-0.1039,11.77,70361766.95,1.532441997e-05,75061645,0.01715265515,14.76,2.074360378e-05,9.321234743144942,4.62,0.002693702293,0.71,7.256032043e-06,2.231753987e-05,7151.18,19799.85,8498172171,3.91,2265.2,0.004100407405281568,0.06403442359607502,0.003911984978705024,1.5303626473613744e-05,0.20318566150220674
LSTM,7,2017-01-24,2017-01-25,1,0.004575317987844913,0.005584733063690659,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.48074997830849,2.8,-0.1039,11.07,71113070.27,2.244063354e-05,95555295,0.01800450621,19.43,2.000846724e-05,9.631999887549227,4.69,0.006543088992,0.73,4.281201356e-05,1.781943312e-05,7150.34,19912.71,8593727466,3.96,2280.07,0.0036355219332087534,0.06029528947777557,0.001009415075845746,1.0189187953446732e-06,0.018614986970535874
LSTM,7,2017-01-24,2017-01-26,2,0.004525442273581515,0.005398939259179689,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.48074997830849,2.8,-0.1039,11.07,71113070.27,2.244063354e-05,95555295,0.01800450621,19.43,2.000846724e-05,9.631999887549227,4.69,0.006543088992,0.73,4.281201356e-05,1.781943312e-05,7150.34,19912.71,8593727466,3.96,2280.07,0.0036355219332087534,0.06029528947777557,0.0008734969855981739,7.629969838490964e-07,0.014696706290764583
LSTM,7,2017-01-24,2017-01-27,3,0.004550680380469862,0.005651342348336433,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.48074997830849,2.8,-0.1039,11.07,71113070.27,2.244063354e-05,95555295,0.01800450621,19.43,2.000846724e-05,9.631999887549227,4.69,0.006543088992,0.73,4.281201356e-05,1.781943312e-05,7150.34,19912.71,8593727466,3.96,2280.07,0.0036355219332087534,0.06029528947777557,0.001100661967866571,1.2114567675079124e-06,0.021855188913122436
LSTM,7,2017-01-24,2017-01-30,4,0.005138921358897316,0.005484904513403165,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.48074997830849,2.8,-0.1039,11.07,71113070.27,2.244063354e-05,95555295,0.01800450621,19.43,2.000846724e-05,9.631999887549227,4.69,0.006543088992,0.73,4.281201356e-05,1.781943312e-05,7150.34,19912.71,8593727466,3.96,2280.07,0.0036355219332087534,0.06029528947777557,0.0003459831545058493,1.197043432018184e-07,0.002077322520514624
LSTM,7,2017-01-24,2017-01-31,5,0.005213700725773525,0.005970761127718063,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.48074997830849,2.8,-0.1039,11.07,71113070.27,2.244063354e-05,95555295,0.01800450621,19.43,2.000846724e-05,9.631999887549227,4.69,0.006543088992,0.73,4.281201356e-05,1.781943312e-05,7150.34,19912.71,8593727466,3.96,2280.07,0.0036355219332087534,0.06029528947777557,0.0007570604019445379,5.731404521924253e-07,0.008789873411170657
LSTM,7,2017-01-24,2017-02-01,6,0.005455961076067528,0.005793335680559041,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.48074997830849,2.8,-0.1039,11.07,71113070.27,2.244063354e-05,95555295,0.01800450621,19.43,2.000846724e-05,9.631999887549227,4.69,0.006543088992,0.73,4.281201356e-05,1.781943312e-05,7150.34,19912.71,8593727466,3.96,2280.07,0.0036355219332087534,0.06029528947777557,0.00033737460449151293,1.1382162375580478e-07,0.0017645015528449104
LSTM,7,2017-01-24,2017-02-02,7,0.005309431359903207,0.006313959664840853,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.48074997830849,2.8,-0.1039,11.07,71113070.27,2.244063354e-05,95555295,0.01800450621,19.43,2.000846724e-05,9.631999887549227,4.69,0.006543088992,0.73,4.281201356e-05,1.781943312e-05,7150.34,19912.71,8593727466,3.96,2280.07,0.0036355219332087534,0.06029528947777557,0.0010045283049376456,1.0090771154208997e-06,0.01418185259872784
LSTM,7,2017-01-24,2017-02-03,8,0.004804837297162305,0.006143971363768977,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.48074997830849,2.8,-0.1039,11.07,71113070.27,2.244063354e-05,95555295,0.01800450621,19.43,2.000846724e-05,9.631999887549227,4.69,0.006543088992,0.73,4.281201356e-05,1.781943312e-05,7150.34,19912.71,8593727466,3.96,2280.07,0.0036355219332087534,0.06029528947777557,0.001339134066606672,1.7932800483465228e-06,0.027889119766465464
LSTM,7,2017-01-24,2017-02-06,9,0.004792764253733432,0.006559554175474902,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.48074997830849,2.8,-0.1039,11.07,71113070.27,2.244063354e-05,95555295,0.01800450621,19.43,2.000846724e-05,9.631999887549227,4.69,0.006543088992,0.73,4.281201356e-05,1.781943312e-05,7150.34,19912.71,8593727466,3.96,2280.07,0.0036355219332087534,0.06029528947777557,0.00176678992174147,3.1215466275672295e-06,0.044469269143681434
LSTM,7,2017-01-24,2017-02-07,10,0.004732804449965135,0.007035022080568099,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.48074997830849,2.8,-0.1039,11.07,71113070.27,2.244063354e-05,95555295,0.01800450621,19.43,2.000846724e-05,9.631999887549227,4.69,0.006543088992,0.73,4.281201356e-05,1.781943312e-05,7150.34,19912.71,8593727466,3.96,2280.07,0.0036355219332087534,0.06029528947777557,0.0023022176306029644,5.300206018659127e-06,0.06913194951758928
LSTM,7,2017-01-24,2017-02-08,11,0.004558240637885645,0.006510354499529509,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.48074997830849,2.8,-0.1039,11.07,71113070.27,2.244063354e-05,95555295,0.01800450621,19.43,2.000846724e-05,9.631999887549227,4.69,0.006543088992,0.73,4.281201356e-05,1.781943312e-05,7150.34,19912.71,8593727466,3.96,2280.07,0.0036355219332087534,0.06029528947777557,0.001952113861643864,3.8107485288221192e-06,0.05660963294464083
LSTM,7,2017-01-24,2017-02-09,12,0.004621601193442921,0.006960092965912618,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.48074997830849,2.8,-0.1039,11.07,71113070.27,2.244063354e-05,95555295,0.01800450621,19.43,2.000846724e-05,9.631999887549227,4.69,0.006543088992,0.73,4.281201356e-05,1.781943312e-05,7150.34,19912.71,8593727466,3.96,2280.07,0.0036355219332087534,0.06029528947777557,0.0023384917724696974,5.4685437699084675e-06,0.07346589833681239
LSTM,7,2017-01-24,2017-02-10,13,0.004488664773462007,0.00632895610227671,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.48074997830849,2.8,-0.1039,11.07,71113070.27,2.244063354e-05,95555295,0.01800450621,19.43,2.000846724e-05,9.631999887549227,4.69,0.006543088992,0.73,4.281201356e-05,1.781943312e-05,7150.34,19912.71,8593727466,3.96,2280.07,0.0036355219332087534,0.06029528947777557,0.0018402913288147029,3.3866721749105847e-06,0.05280674949468356
LSTM,7,2017-01-24,2017-02-13,14,0.0043902224803779545,0.007271023406093915,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.48074997830849,2.8,-0.1039,11.07,71113070.27,2.244063354e-05,95555295,0.01800450621,19.43,2.000846724e-05,9.631999887549227,4.69,0.006543088992,0.73,4.281201356e-05,1.781943312e-05,7150.34,19912.71,8593727466,3.96,2280.07,0.0036355219332087534,0.06029528947777557,0.0028808009257159607,8.299013973605936e-06,0.10831419768897543
LSTM,7,2017-01-24,2017-02-14,15,0.003960441127604971,0.008060842544356255,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.48074997830849,2.8,-0.1039,11.07,71113070.27,2.244063354e-05,95555295,0.01800450621,19.43,2.000846724e-05,9.631999887549227,4.69,0.006543088992,0.73,4.281201356e-05,1.781943312e-05,7150.34,19912.71,8593727466,3.96,2280.07,0.0036355219332087534,0.06029528947777557,0.004100401416751284,1.6813291778495936e-05,0.20198117761267298
LSTM,7,2017-01-24,2017-02-15,16,0.004032814098123219,0.007197326333990972,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.48074997830849,2.8,-0.1039,11.07,71113070.27,2.244063354e-05,95555295,0.01800450621,19.43,2.000846724e-05,9.631999887549227,4.69,0.006543088992,0.73,4.281201356e-05,1.781943312e-05,7150.34,19912.71,8593727466,3.96,2280.07,0.0036355219332087534,0.06029528947777557,0.003164512235867753,1.0014137690956724e-05,0.13956633514866956
LSTM,7,2017-01-24,2017-02-16,17,0.004034427067761866,0.0067437891012922125,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.48074997830849,2.8,-0.1039,11.07,71113070.27,2.244063354e-05,95555295,0.01800450621,19.43,2.000846724e-05,9.631999887549227,4.69,0.006543088992,0.73,4.281201356e-05,1.781943312e-05,7150.34,19912.71,8593727466,3.96,2280.07,0.0036355219332087534,0.06029528947777557,0.002709362033530347,7.340642628735696e-06,0.11200100963373738
LSTM,7,2017-01-24,2017-02-17,18,0.00407193711369043,0.008053247828314881,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.48074997830849,2.8,-0.1039,11.07,71113070.27,2.244063354e-05,95555295,0.01800450621,19.43,2.000846724e-05,9.631999887549227,4.69,0.006543088992,0.73,4.281201356e-05,1.781943312e-05,7150.34,19912.71,8593727466,3.96,2280.07,0.0036355219332087534,0.06029528947777557,0.003981310714624452,1.5850835006383464e-05,0.187583330216349
LSTM,7,2017-01-24,2017-02-21,19,0.00390322128617927,0.008170459168733747,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.48074997830849,2.8,-0.1039,11.07,71113070.27,2.244063354e-05,95555295,0.01800450621,19.43,2.000846724e-05,9.631999887549227,4.69,0.006543088992,0.73,4.281201356e-05,1.781943312e-05,7150.34,19912.71,8593727466,3.96,2280.07,0.0036355219332087534,0.06029528947777557,0.0042672378825544775,1.8209319146308022e-05,0.21644654056739965
LSTM,7,2017-01-24,2017-02-22,20,0.0037796812237495857,0.0071284583792410715,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.48074997830849,2.8,-0.1039,11.07,71113070.27,2.244063354e-05,95555295,0.01800450621,19.43,2.000846724e-05,9.631999887549227,4.69,0.006543088992,0.73,4.281201356e-05,1.781943312e-05,7150.34,19912.71,8593727466,3.96,2280.07,0.0036355219332087534,0.06029528947777557,0.003348777155491486,1.1214308437141646e-05,0.16467953277591207
LSTM,7,2017-01-24,2017-02-23,21,0.0037609484399390115,0.008401443450573707,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.48074997830849,2.8,-0.1039,11.07,71113070.27,2.244063354e-05,95555295,0.01800450621,19.43,2.000846724e-05,9.631999887549227,4.69,0.006543088992,0.73,4.281201356e-05,1.781943312e-05,7150.34,19912.71,8593727466,3.96,2280.07,0.0036355219332087534,0.06029528947777557,0.004640495010634695,2.1534193943725497e-05,0.2513873925665038
LSTM,7,2017-01-24,2017-02-24,22,0.003798648799114788,0.007961795558048773,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.48074997830849,2.8,-0.1039,11.07,71113070.27,2.244063354e-05,95555295,0.01800450621,19.43,2.000846724e-05,9.631999887549227,4.69,0.006543088992,0.73,4.281201356e-05,1.781943312e-05,7150.34,19912.71,8593727466,3.96,2280.07,0.0036355219332087534,0.06029528947777557,0.004163146758933985,1.733179093642254e-05,0.21711868568373283
LSTM,7,2017-01-25,2017-01-26,1,0.004525442273581515,0.005553118387935357,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.83783926557217,2.8,-0.1039,10.81,71283599.73,7.80147502e-06,84437712,0.02196948634,19.48,4.202008618e-06,11.22553953188253,4.74,0.00799403179,0.72,6.390454426e-05,2.387160882e-06,7164.43,20068.51,8678165178,4.02,2298.37,0.0029153834445396513,0.05399429085134512,0.0010276761143538414,1.0561181960134099e-06,0.019581443421097244
LSTM,7,2017-01-25,2017-01-27,2,0.004550680380469862,0.005494968474398552,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.83783926557217,2.8,-0.1039,10.81,71283599.73,7.80147502e-06,84437712,0.02196948634,19.48,4.202008618e-06,11.22553953188253,4.74,0.00799403179,0.72,6.390454426e-05,2.387160882e-06,7164.43,20068.51,8678165178,4.02,2298.37,0.0029153834445396513,0.05399429085134512,0.0009442880939286901,8.916800043354786e-07,0.01671014179025243
LSTM,7,2017-01-25,2017-01-30,3,0.005138921358897316,0.005531593002249477,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.83783926557217,2.8,-0.1039,10.81,71283599.73,7.80147502e-06,84437712,0.02196948634,19.48,4.202008618e-06,11.22553953188253,4.74,0.00799403179,0.72,6.390454426e-05,2.387160882e-06,7164.43,20068.51,8678165178,4.02,2298.37,0.0029153834445396513,0.05399429085134512,0.0003926716433521613,1.5419101949288696e-07,0.0026455529533404576
LSTM,7,2017-01-25,2017-01-31,4,0.005213700725773525,0.005488743798110563,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.83783926557217,2.8,-0.1039,10.81,71283599.73,7.80147502e-06,84437712,0.02196948634,19.48,4.202008618e-06,11.22553953188253,4.74,0.00799403179,0.72,6.390454426e-05,2.387160882e-06,7164.43,20068.51,8678165178,4.02,2298.37,0.0029153834445396513,0.05399429085134512,0.0002750430723370374,7.564869164059679e-08,0.0012991109471027773
LSTM,7,2017-01-25,2017-02-01,5,0.005455961076067528,0.006036551777586561,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.83783926557217,2.8,-0.1039,10.81,71283599.73,7.80147502e-06,84437712,0.02196948634,19.48,4.202008618e-06,11.22553953188253,4.74,0.00799403179,0.72,6.390454426e-05,2.387160882e-06,7164.43,20068.51,8678165178,4.02,2298.37,0.0029153834445396513,0.05399429085134512,0.0005805907015190336,3.3708556269036357e-07,0.0049449679900361865
LSTM,7,2017-01-25,2017-02-02,6,0.005309431359903207,0.005743967191486564,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.83783926557217,2.8,-0.1039,10.81,71283599.73,7.80147502e-06,84437712,0.02196948634,19.48,4.202008618e-06,11.22553953188253,4.74,0.00799403179,0.72,6.390454426e-05,2.387160882e-06,7164.43,20068.51,8678165178,4.02,2298.37,0.0029153834445396513,0.05399429085134512,0.00043453583158335665,1.8882138892983928e-07,0.0030145583437251045
LSTM,7,2017-01-25,2017-02-03,7,0.004804837297162305,0.0064953562267139565,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.83783926557217,2.8,-0.1039,10.81,71283599.73,7.80147502e-06,84437712,0.02196948634,19.48,4.202008618e-06,11.22553953188253,4.74,0.00799403179,0.72,6.390454426e-05,2.387160882e-06,7164.43,20068.51,8678165178,4.02,2298.37,0.0029153834445396513,0.05399429085134512,0.0016905189295516512,2.8578542511724605e-06,0.04119853809676255
LSTM,7,2017-01-25,2017-02-06,8,0.004792764253733432,0.0060804966944221625,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.83783926557217,2.8,-0.1039,10.81,71283599.73,7.80147502e-06,84437712,0.02196948634,19.48,4.202008618e-06,11.22553953188253,4.74,0.00799403179,0.72,6.390454426e-05,2.387160882e-06,7164.43,20068.51,8678165178,4.02,2298.37,0.0029153834445396513,0.05399429085134512,0.00128773244068873,1.6582548388021537e-06,0.02619825461493752
LSTM,7,2017-01-25,2017-02-07,9,0.004732804449965135,0.006414605190152858,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.83783926557217,2.8,-0.1039,10.81,71283599.73,7.80147502e-06,84437712,0.02196948634,19.48,4.202008618e-06,11.22553953188253,4.74,0.00799403179,0.72,6.390454426e-05,2.387160882e-06,7164.43,20068.51,8678165178,4.02,2298.37,0.0029153834445396513,0.05399429085134512,0.0016818007401877234,2.8284537296959742e-06,0.04187646965145575
LSTM,7,2017-01-25,2017-02-08,10,0.004558240637885645,0.007008910695719004,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.83783926557217,2.8,-0.1039,10.81,71283599.73,7.80147502e-06,84437712,0.02196948634,19.48,4.202008618e-06,11.22553953188253,4.74,0.00799403179,0.72,6.390454426e-05,2.387160882e-06,7164.43,20068.51,8678165178,4.02,2298.37,0.0029153834445396513,0.05399429085134512,0.002450670057833359,6.00578373236096e-06,0.08059493952143648
LSTM,7,2017-01-25,2017-02-09,11,0.004621601193442921,0.0066566468409836824,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.83783926557217,2.8,-0.1039,10.81,71283599.73,7.80147502e-06,84437712,0.02196948634,19.48,4.202008618e-06,11.22553953188253,4.74,0.00799403179,0.72,6.390454426e-05,2.387160882e-06,7164.43,20068.51,8678165178,4.02,2298.37,0.0029153834445396513,0.05399429085134512,0.0020350456475407615,4.141410787574598e-06,0.059158325936271794
LSTM,7,2017-01-25,2017-02-10,12,0.004488664773462007,0.006837158542157464,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.83783926557217,2.8,-0.1039,10.81,71283599.73,7.80147502e-06,84437712,0.02196948634,19.48,4.202008618e-06,11.22553953188253,4.74,0.00799403179,0.72,6.390454426e-05,2.387160882e-06,7164.43,20068.51,8678165178,4.02,2298.37,0.0029153834445396513,0.05399429085134512,0.0023484937686954572,5.515422981601392e-06,0.0773272138697525
LSTM,7,2017-01-25,2017-02-13,13,0.0043902224803779545,0.0062449274189868105,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.83783926557217,2.8,-0.1039,10.81,71283599.73,7.80147502e-06,84437712,0.02196948634,19.48,4.202008618e-06,11.22553953188253,4.74,0.00799403179,0.72,6.390454426e-05,2.387160882e-06,7164.43,20068.51,8678165178,4.02,2298.37,0.0029153834445396513,0.05399429085134512,0.001854704938608856,3.4399304093000804e-06,0.05539578232261255
LSTM,7,2017-01-25,2017-02-14,14,0.003960441127604971,0.007200665615680068,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.83783926557217,2.8,-0.1039,10.81,71283599.73,7.80147502e-06,84437712,0.02196948634,19.48,4.202008618e-06,11.22553953188253,4.74,0.00799403179,0.72,6.390454426e-05,2.387160882e-06,7164.43,20068.51,8678165178,4.02,2298.37,0.0029153834445396513,0.05399429085134512,0.0032402244880750967,1.0499054733121522e-05,0.14782847456643156
LSTM,7,2017-01-25,2017-02-15,15,0.004032814098123219,0.008059168511441502,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.83783926557217,2.8,-0.1039,10.81,71283599.73,7.80147502e-06,84437712,0.02196948634,19.48,4.202008618e-06,11.22553953188253,4.74,0.00799403179,0.72,6.390454426e-05,2.387160882e-06,7164.43,20068.51,8678165178,4.02,2298.37,0.0029153834445396513,0.05399429085134512,0.0040263544133182835,1.6211529861647618e-05,0.19274673540769127
LSTM,7,2017-01-25,2017-02-16,16,0.004034427067761866,0.007139776628641438,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.83783926557217,2.8,-0.1039,10.81,71283599.73,7.80147502e-06,84437712,0.02196948634,19.48,4.202008618e-06,11.22553953188253,4.74,0.00799403179,0.72,6.390454426e-05,2.387160882e-06,7164.43,20068.51,8678165178,4.02,2298.37,0.0029153834445396513,0.05399429085134512,0.0031053495608795723,9.643195895254952e-06,0.13588067589991581
LSTM,7,2017-01-25,2017-02-17,17,0.00407193711369043,0.006719656123561127,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.83783926557217,2.8,-0.1039,10.81,71283599.73,7.80147502e-06,84437712,0.02196948634,19.48,4.202008618e-06,11.22553953188253,4.74,0.00799403179,0.72,6.390454426e-05,2.387160882e-06,7164.43,20068.51,8678165178,4.02,2298.37,0.0029153834445396513,0.05399429085134512,0.002647719009870697,7.010415955230663e-06,0.10689217742811907
LSTM,7,2017-01-25,2017-02-21,18,0.00390322128617927,0.00796914980801963,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.83783926557217,2.8,-0.1039,10.81,71283599.73,7.80147502e-06,84437712,0.02196948634,19.48,4.202008618e-06,11.22553953188253,4.74,0.00799403179,0.72,6.390454426e-05,2.387160882e-06,7164.43,20068.51,8678165178,4.02,2298.37,0.0029153834445396513,0.05399429085134512,0.004065928521840361,1.653177474471494e-05,0.20356706079324072
