model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_true_range,x_parkinson,x_vix_term_spread,x_vix,x_garman_klass,x_ret_spx_abs,x_bollinger_width_20,x_rv_diaria,x_atr_14,x_rogers_satchell,x_macd,x_roc_10,x_spy_volume,x_cpi,x_aaa,x_ndx_close,x_ust_10y,x_yield_slope,x_spx_high,x_gold_close,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
LSTM,13,2023-03-24,2023-04-14,14,0.019889076207154188,0.030862051208998546,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,63.58,9.387989284e-05,2.22,21.74,0.0001052040496,0.005623958124,0.05218147328,3.162890498e-05,68.61745482359727,0.0001239057561,-17.34452568528332,0.02833029918,107770124,300.42,4.44,12767.05,3.3762,-1.2365,3972.74,1978.21,3970.99,0.01171862468790925,0.10825259667975291,0.010972975001844357,0.00012040618039110117,0.08380755100055914
LSTM,13,2023-03-24,2023-04-17,15,0.017179247449883066,0.04197457993864298,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,63.58,9.387989284e-05,2.22,21.74,0.0001052040496,0.005623958124,0.05218147328,3.162890498e-05,68.61745482359727,0.0001239057561,-17.34452568528332,0.02833029918,107770124,300.42,4.44,12767.05,3.3762,-1.2365,3972.74,1978.21,3970.99,0.01171862468790925,0.10825259667975291,0.024795332488759914,0.0006148085132281529,0.3026394958145435
LSTM,13,2023-03-24,2023-04-18,16,0.015538530384056665,0.02556378545306103,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,63.58,9.387989284e-05,2.22,21.74,0.0001052040496,0.005623958124,0.05218147328,3.162890498e-05,68.61745482359727,0.0001239057561,-17.34452568528332,0.02833029918,107770124,300.42,4.44,12767.05,3.3762,-1.2365,3972.74,1978.21,3970.99,0.01171862468790925,0.10825259667975291,0.010025255069004367,0.00010050573919859775,0.105687651992725
LSTM,13,2023-03-24,2023-04-19,17,0.015126630756035287,0.0274146224660316,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,63.58,9.387989284e-05,2.22,21.74,0.0001052040496,0.005623958124,0.05218147328,3.162890498e-05,68.61745482359727,0.0001239057561,-17.34452568528332,0.02833029918,107770124,300.42,4.44,12767.05,3.3762,-1.2365,3972.74,1978.21,3970.99,0.01171862468790925,0.10825259667975291,0.012287991709996312,0.00015099474026493808,0.1463920744162479
LSTM,13,2023-03-24,2023-04-20,18,0.0157512863929938,0.03676344189194365,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,63.58,9.387989284e-05,2.22,21.74,0.0001052040496,0.005623958124,0.05218147328,3.162890498e-05,68.61745482359727,0.0001239057561,-17.34452568528332,0.02833029918,107770124,300.42,4.44,12767.05,3.3762,-1.2365,3972.74,1978.21,3970.99,0.01171862468790925,0.10825259667975291,0.02101215549894985,0.00044151067871204847,0.2760316070898341
LSTM,13,2023-03-24,2023-04-21,19,0.015316563942574735,0.025456415314953386,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,63.58,9.387989284e-05,2.22,21.74,0.0001052040496,0.005623958124,0.05218147328,3.162890498e-05,68.61745482359727,0.0001239057561,-17.34452568528332,0.02833029918,107770124,300.42,4.44,12767.05,3.3762,-1.2365,3972.74,1978.21,3970.99,0.01171862468790925,0.10825259667975291,0.01013985137237865,0.0001028165858539292,0.10971088939589246
LSTM,13,2023-03-24,2023-04-24,20,0.012577544571070765,0.029131642120690818,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,63.58,9.387989284e-05,2.22,21.74,0.0001052040496,0.005623958124,0.05218147328,3.162890498e-05,68.61745482359727,0.0001239057561,-17.34452568528332,0.02833029918,107770124,300.42,4.44,12767.05,3.3762,-1.2365,3972.74,1978.21,3970.99,0.01171862468790925,0.10825259667975291,0.016554097549620055,0.0002740381456823367,0.2716604556418525
LSTM,13,2023-03-24,2023-04-25,21,0.010121326348992462,0.0247353231926713,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,63.58,9.387989284e-05,2.22,21.74,0.0001052040496,0.005623958124,0.05218147328,3.162890498e-05,68.61745482359727,0.0001239057561,-17.34452568528332,0.02833029918,107770124,300.42,4.44,12767.05,3.3762,-1.2365,3972.74,1978.21,3970.99,0.01171862468790925,0.10825259667975291,0.014613996843678837,0.00021356890374705503,0.30277271985311227
LSTM,13,2023-03-24,2023-04-26,22,0.009250683223234893,0.01982460163445176,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,63.58,9.387989284e-05,2.22,21.74,0.0001052040496,0.005623958124,0.05218147328,3.162890498e-05,68.61745482359727,0.0001239057561,-17.34452568528332,0.02833029918,107770124,300.42,4.44,12767.05,3.3762,-1.2365,3972.74,1978.21,3970.99,0.01171862468790925,0.10825259667975291,0.010573918411216866,0.00011180775056707101,0.22885269932947172
LSTM,13,2023-03-27,2023-03-28,1,0.03000733912818014,0.031235010148801673,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,33.34,2.521874511e-05,2.27,20.6,3.424957126e-05,0.001645589739,0.05206108472,2.707965589e-06,66.09763662191176,4.003356457e-05,-14.08782088477983,0.03158132249,74010408,300.42,4.54,12673.07,3.5299,-1.121,4003.83,1956.67,3977.53,0.015988497225232153,0.1264456295220683,0.0012276710206215319,1.5071761348739137e-06,0.0007932705420163888
LSTM,13,2023-03-27,2023-03-29,2,0.02968129120200449,0.023849066916028505,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,33.34,2.521874511e-05,2.27,20.6,3.424957126e-05,0.001645589739,0.05206108472,2.707965589e-06,66.09763662191176,4.003356457e-05,-14.08782088477983,0.03158132249,74010408,300.42,4.54,12673.07,3.5299,-1.121,4003.83,1956.67,3977.53,0.015988497225232153,0.1264456295220683,-0.005832224285975986,3.4014840121928103e-05,0.025775445426024834
LSTM,13,2023-03-27,2023-03-30,3,0.029712055895563742,0.027934361897999214,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,33.34,2.521874511e-05,2.27,20.6,3.424957126e-05,0.001645589739,0.05206108472,2.707965589e-06,66.09763662191176,4.003356457e-05,-14.08782088477983,0.03158132249,74010408,300.42,4.54,12673.07,3.5299,-1.121,4003.83,1956.67,3977.53,0.015988497225232153,0.1264456295220683,-0.0017776939975645278,3.1601959489769517e-06,0.0019429076879566853
LSTM,13,2023-03-27,2023-03-31,4,0.029630013493564544,0.03142213717852119,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,33.34,2.521874511e-05,2.27,20.6,3.424957126e-05,0.001645589739,0.05206108472,2.707965589e-06,66.09763662191176,4.003356457e-05,-14.08782088477983,0.03158132249,74010408,300.42,4.54,12673.07,3.5299,-1.121,4003.83,1956.67,3977.53,0.015988497225232153,0.1264456295220683,0.0017921236849566431,3.2117073021825776e-06,0.0016910396554399298
LSTM,13,2023-03-27,2023-04-03,5,0.028818501397792365,0.030383159122231024,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,33.34,2.521874511e-05,2.27,20.6,3.424957126e-05,0.001645589739,0.05206108472,2.707965589e-06,66.09763662191176,4.003356457e-05,-14.08782088477983,0.03158132249,74010408,300.42,4.54,12673.07,3.5299,-1.121,4003.83,1956.67,3977.53,0.015988497225232153,0.1264456295220683,0.001564657724438659,2.4481537946455624e-06,0.001373355634596063
LSTM,13,2023-03-27,2023-04-04,6,0.02879804604602841,0.021803445678969097,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,33.34,2.521874511e-05,2.27,20.6,3.424957126e-05,0.001645589739,0.05206108472,2.707965589e-06,66.09763662191176,4.003356457e-05,-14.08782088477983,0.03158132249,74010408,300.42,4.54,12673.07,3.5299,-1.121,4003.83,1956.67,3977.53,0.015988497225232153,0.1264456295220683,-0.006994600367059314,4.8924434294866286e-05,0.04256299898443183
LSTM,13,2023-03-27,2023-04-05,7,0.028626913406339067,0.02011376700741929,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,33.34,2.521874511e-05,2.27,20.6,3.424957126e-05,0.001645589739,0.05206108472,2.707965589e-06,66.09763662191176,4.003356457e-05,-14.08782088477983,0.03158132249,74010408,300.42,4.54,12673.07,3.5299,-1.121,4003.83,1956.67,3977.53,0.015988497225232153,0.1264456295220683,-0.008513146398919778,7.247366160944079e-05,0.07030693002591382
LSTM,13,2023-03-27,2023-04-06,8,0.028289528784541204,0.0347649052303052,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,33.34,2.521874511e-05,2.27,20.6,3.424957126e-05,0.001645589739,0.05206108472,2.707965589e-06,66.09763662191176,4.003356457e-05,-14.08782088477983,0.03158132249,74010408,300.42,4.54,12673.07,3.5299,-1.121,4003.83,1956.67,3977.53,0.015988497225232153,0.1264456295220683,0.006475376445763993,4.193050011435513e-05,0.019854803587813663
LSTM,13,2023-03-27,2023-04-10,9,0.028609065763913945,0.0364264603945046,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,33.34,2.521874511e-05,2.27,20.6,3.424957126e-05,0.001645589739,0.05206108472,2.707965589e-06,66.09763662191176,4.003356457e-05,-14.08782088477983,0.03158132249,74010408,300.42,4.54,12673.07,3.5299,-1.121,4003.83,1956.67,3977.53,0.015988497225232153,0.1264456295220683,0.007817394630590658,6.111165881038765e-05,0.02696420889834461
LSTM,13,2023-03-27,2023-04-11,10,0.026205395397261404,0.029583280358200383,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,33.34,2.521874511e-05,2.27,20.6,3.424957126e-05,0.001645589739,0.05206108472,2.707965589e-06,66.09763662191176,4.003356457e-05,-14.08782088477983,0.03158132249,74010408,300.42,4.54,12673.07,3.5299,-1.121,4003.83,1956.67,3977.53,0.015988497225232153,0.1264456295220683,0.003377884960938979,1.1410106809337727e-05,0.007061796902017026
LSTM,13,2023-03-27,2023-04-12,11,0.024779728979759906,0.022015723220023223,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,33.34,2.521874511e-05,2.27,20.6,3.424957126e-05,0.001645589739,0.05206108472,2.707965589e-06,66.09763662191176,4.003356457e-05,-14.08782088477983,0.03158132249,74010408,300.42,4.54,12673.07,3.5299,-1.121,4003.83,1956.67,3977.53,0.015988497225232153,0.1264456295220683,-0.0027640057597366832,7.63972783985756e-06,0.007277848923054497
LSTM,13,2023-03-27,2023-04-13,12,0.021307220444093087,0.03776367008046239,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,33.34,2.521874511e-05,2.27,20.6,3.424957126e-05,0.001645589739,0.05206108472,2.707965589e-06,66.09763662191176,4.003356457e-05,-14.08782088477983,0.03158132249,74010408,300.42,4.54,12673.07,3.5299,-1.121,4003.83,1956.67,3977.53,0.015988497225232153,0.1264456295220683,0.016456449636369306,0.00027081473463435945,0.13652689081984914
LSTM,13,2023-03-27,2023-04-14,13,0.019889076207154188,0.032131750476870266,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,33.34,2.521874511e-05,2.27,20.6,3.424957126e-05,0.001645589739,0.05206108472,2.707965589e-06,66.09763662191176,4.003356457e-05,-14.08782088477983,0.03158132249,74010408,300.42,4.54,12673.07,3.5299,-1.121,4003.83,1956.67,3977.53,0.015988497225232153,0.1264456295220683,0.012242674269716078,0.0001498830732743681,0.09865915036990347
LSTM,13,2023-03-27,2023-04-17,14,0.017179247449883066,0.026448570476003828,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,33.34,2.521874511e-05,2.27,20.6,3.424957126e-05,0.001645589739,0.05206108472,2.707965589e-06,66.09763662191176,4.003356457e-05,-14.08782088477983,0.03158132249,74010408,300.42,4.54,12673.07,3.5299,-1.121,4003.83,1956.67,3977.53,0.015988497225232153,0.1264456295220683,0.009269323026120761,8.592034936257255e-05,0.08103406212453335
LSTM,13,2023-03-27,2023-04-18,15,0.015538530384056665,0.03620818643582602,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,33.34,2.521874511e-05,2.27,20.6,3.424957126e-05,0.001645589739,0.05206108472,2.707965589e-06,66.09763662191176,4.003356457e-05,-14.08782088477983,0.03158132249,74010408,300.42,4.54,12673.07,3.5299,-1.121,4003.83,1956.67,3977.53,0.015988497225232153,0.1264456295220683,0.020669656051769354,0.00042723468129844547,0.27510658950295186
LSTM,13,2023-03-27,2023-04-19,16,0.015126630756035287,0.021527923531196994,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,33.34,2.521874511e-05,2.27,20.6,3.424957126e-05,0.001645589739,0.05206108472,2.707965589e-06,66.09763662191176,4.003356457e-05,-14.08782088477983,0.03158132249,74010408,300.42,4.54,12673.07,3.5299,-1.121,4003.83,1956.67,3977.53,0.015988497225232153,0.1264456295220683,0.006401292775161707,4.097654919333746e-05,0.05554568378950253
LSTM,13,2023-03-27,2023-04-20,17,0.0157512863929938,0.02391094094456711,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,33.34,2.521874511e-05,2.27,20.6,3.424957126e-05,0.001645589739,0.05206108472,2.707965589e-06,66.09763662191176,4.003356457e-05,-14.08782088477983,0.03158132249,74010408,300.42,4.54,12673.07,3.5299,-1.121,4003.83,1956.67,3977.53,0.015988497225232153,0.1264456295220683,0.00815965455157331,6.657996240101103e-05,0.07616217472179576
LSTM,13,2023-03-27,2023-04-21,18,0.015316563942574735,0.030279166615740375,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,33.34,2.521874511e-05,2.27,20.6,3.424957126e-05,0.001645589739,0.05206108472,2.707965589e-06,66.09763662191176,4.003356457e-05,-14.08782088477983,0.03158132249,74010408,300.42,4.54,12673.07,3.5299,-1.121,4003.83,1956.67,3977.53,0.015988497225232153,0.1264456295220683,0.01496260267316564,0.00022387947875502354,0.18737001603294923
LSTM,13,2023-03-27,2023-04-24,19,0.012577544571070765,0.02188320948260307,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,33.34,2.521874511e-05,2.27,20.6,3.424957126e-05,0.001645589739,0.05206108472,2.707965589e-06,66.09763662191176,4.003356457e-05,-14.08782088477983,0.03158132249,74010408,300.42,4.54,12673.07,3.5299,-1.121,4003.83,1956.67,3977.53,0.015988497225232153,0.1264456295220683,0.009305664911532304,8.659539944572353e-05,0.12856437028187573
LSTM,13,2023-03-27,2023-04-25,20,0.010121326348992462,0.024036858432468652,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,33.34,2.521874511e-05,2.27,20.6,3.424957126e-05,0.001645589739,0.05206108472,2.707965589e-06,66.09763662191176,4.003356457e-05,-14.08782088477983,0.03158132249,74010408,300.42,4.54,12673.07,3.5299,-1.121,4003.83,1956.67,3977.53,0.015988497225232153,0.1264456295220683,0.01391553208347619,0.00019364203316625522,0.2860189601510128
LSTM,13,2023-03-27,2023-04-26,21,0.009250683223234893,0.02049253566392864,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,33.34,2.521874511e-05,2.27,20.6,3.424957126e-05,0.001645589739,0.05206108472,2.707965589e-06,66.09763662191176,4.003356457e-05,-14.08782088477983,0.03158132249,74010408,300.42,4.54,12673.07,3.5299,-1.121,4003.83,1956.67,3977.53,0.015988497225232153,0.1264456295220683,0.011241852440693747,0.00012637924629833197,0.24678050257849637
LSTM,13,2023-03-27,2023-04-27,22,0.0094092700112528,0.016339233847033632,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,33.34,2.521874511e-05,2.27,20.6,3.424957126e-05,0.001645589739,0.05206108472,2.707965589e-06,66.09763662191176,4.003356457e-05,-14.08782088477983,0.03158132249,74010408,300.42,4.54,12673.07,3.5299,-1.121,4003.83,1956.67,3977.53,0.015988497225232153,0.1264456295220683,0.0069299638357808325,4.8024398765230186e-05,0.12774354484156625
LSTM,13,2023-03-28,2023-03-29,1,0.02968129120200449,0.029219496598074966,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,27.67,1.756184146e-05,2.41,19.97,2.414567494e-05,0.001575080841,0.05207921935,2.480879655e-06,63.35280543463232,3.096196665e-05,-11.8750997916809,0.01326260624,62871680,300.42,4.51,12610.57,3.5696,-1.0771,3979.2,1973.54,3971.27,0.01673392459713636,0.12935967144800717,-0.0004617946039295259,2.1325425621842774e-07,0.00012358799378908714
LSTM,13,2023-03-28,2023-03-30,2,0.029712055895563742,0.022267666795043935,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,27.67,1.756184146e-05,2.41,19.97,2.414567494e-05,0.001575080841,0.05207921935,2.480879655e-06,63.35280543463232,3.096196665e-05,-11.8750997916809,0.01326260624,62871680,300.42,4.51,12610.57,3.5696,-1.0771,3979.2,1973.54,3971.27,0.01673392459713636,0.12935967144800717,-0.007444389100519807,5.54189290799381e-05,0.045896656754753185
LSTM,13,2023-03-28,2023-03-31,3,0.029630013493564544,0.025418539203328754,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,27.67,1.756184146e-05,2.41,19.97,2.414567494e-05,0.001575080841,0.05207921935,2.480879655e-06,63.35280543463232,3.096196665e-05,-11.8750997916809,0.01326260624,62871680,300.42,4.51,12610.57,3.5696,-1.0771,3979.2,1973.54,3971.27,0.01673392459713636,0.12935967144800717,-0.00421147429023579,1.773651569731705e-05,0.012376123199247857
LSTM,13,2023-03-28,2023-04-03,4,0.028818501397792365,0.02684842437911974,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,27.67,1.756184146e-05,2.41,19.97,2.414567494e-05,0.001575080841,0.05207921935,2.480879655e-06,63.35280543463232,3.096196665e-05,-11.8750997916809,0.01326260624,62871680,300.42,4.51,12610.57,3.5696,-1.0771,3979.2,1973.54,3971.27,0.01673392459713636,0.12935967144800717,-0.0019700770186726266,3.881203459502025e-06,0.0025672980993021177
LSTM,13,2023-03-28,2023-04-04,5,0.02879804604602841,0.026529235639430115,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,27.67,1.756184146e-05,2.41,19.97,2.414567494e-05,0.001575080841,0.05207921935,2.480879655e-06,63.35280543463232,3.096196665e-05,-11.8750997916809,0.01326260624,62871680,300.42,4.51,12610.57,3.5696,-1.0771,3979.2,1973.54,3971.27,0.01673392459713636,0.12935967144800717,-0.0022688104065982963,5.147500661088727e-06,0.00346095475329955
LSTM,13,2023-03-28,2023-04-05,6,0.028626913406339067,0.020328470702054728,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,27.67,1.756184146e-05,2.41,19.97,2.414567494e-05,0.001575080841,0.05207921935,2.480879655e-06,63.35280543463232,3.096196665e-05,-11.8750997916809,0.01326260624,62871680,300.42,4.51,12610.57,3.5696,-1.0771,3979.2,1973.54,3971.27,0.01673392459713636,0.12935967144800717,-0.008298442704284339,6.886415131628997e-05,0.06589285413446966
LSTM,13,2023-03-28,2023-04-06,7,0.028289528784541204,0.018104514240656858,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,27.67,1.756184146e-05,2.41,19.97,2.414567494e-05,0.001575080841,0.05207921935,2.480879655e-06,63.35280543463232,3.096196665e-05,-11.8750997916809,0.01326260624,62871680,300.42,4.51,12610.57,3.5696,-1.0771,3979.2,1973.54,3971.27,0.01673392459713636,0.12935967144800717,-0.010185014543884346,0.00010373452125913566,0.11623726251289668
LSTM,13,2023-03-28,2023-04-10,8,0.028609065763913945,0.03139114585017267,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,27.67,1.756184146e-05,2.41,19.97,2.414567494e-05,0.001575080841,0.05207921935,2.480879655e-06,63.35280543463232,3.096196665e-05,-11.8750997916809,0.01326260624,62871680,300.42,4.51,12610.57,3.5696,-1.0771,3979.2,1973.54,3971.27,0.01673392459713636,0.12935967144800717,0.002782080086258725,7.739969606357355e-06,0.00417595410297289
LSTM,13,2023-03-28,2023-04-11,9,0.026205395397261404,0.031096025554625137,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,27.67,1.756184146e-05,2.41,19.97,2.414567494e-05,0.001575080841,0.05207921935,2.480879655e-06,63.35280543463232,3.096196665e-05,-11.8750997916809,0.01326260624,62871680,300.42,4.51,12610.57,3.5696,-1.0771,3979.2,1973.54,3971.27,0.01673392459713636,0.12935967144800717,0.004890630157363733,2.3918263336115613e-05,0.013839606529890691
