model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_atr_14,x_vix_term_spread,x_stress_index,x_vix,x_parkinson,x_true_range,x_volume_medio_22d,x_spy_volume,x_bollinger_width_20,x_garman_klass,x_macd,x_ret_spx_abs,x_baa,x_baa_aaa_spread,x_rv_diaria,x_rogers_satchell,x_ukx_close,x_spx_low,x_roc_10,x_indu_close,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
TSMixerX,5,2015-01-20,2015-02-12,17,0.018086741705863767,0.014089422821875242,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,27.16434263117251,0.98,0.1495,19.89,5.301440075e-05,24.45,149216519.7,130991069,0.06160895472,7.31907268e-05,-8.16561962699825,0.001548750053,4.43,1.01,2.398626726e-06,8.525214494e-05,6620.1,2004.49,0.0009749675836,17515.23,2022.55,0.019496921741528204,0.13963137806928716,-0.0039973188839885244,1.597855826029126e-05,0.033955813960616865
TSMixerX,5,2015-01-20,2015-02-13,18,0.01518964421360451,0.010763789784446658,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,27.16434263117251,0.98,0.1495,19.89,5.301440075e-05,24.45,149216519.7,130991069,0.06160895472,7.31907268e-05,-8.16561962699825,0.001548750053,4.43,1.01,2.398626726e-06,8.525214494e-05,6620.1,2004.49,0.0009749675836,17515.23,2022.55,0.019496921741528204,0.13963137806928716,-0.0044258544291578515,1.9588187428096172e-05,0.06675374845089577
TSMixerX,5,2015-01-20,2015-02-17,19,0.013567146930020433,0.012334008158610845,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,27.16434263117251,0.98,0.1495,19.89,5.301440075e-05,24.45,149216519.7,130991069,0.06160895472,7.31907268e-05,-8.16561962699825,0.001548750053,4.43,1.01,2.398626726e-06,8.525214494e-05,6620.1,2004.49,0.0009749675836,17515.23,2022.55,0.019496921741528204,0.13963137806928716,-0.0012331387714095872,1.5206312295535462e-06,0.004687888956293351
TSMixerX,5,2015-01-20,2015-02-18,20,0.012808159217429898,0.014681197277800274,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,27.16434263117251,0.98,0.1495,19.89,5.301440075e-05,24.45,149216519.7,130991069,0.06160895472,7.31907268e-05,-8.16561962699825,0.001548750053,4.43,1.01,2.398626726e-06,8.525214494e-05,6620.1,2004.49,0.0009749675836,17515.23,2022.55,0.019496921741528204,0.13963137806928716,0.0018730380603703758,3.5082715755960197e-06,0.008904428343436965
TSMixerX,5,2015-01-20,2015-02-19,21,0.012371111081987225,0.008094688241564077,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,27.16434263117251,0.98,0.1495,19.89,5.301440075e-05,24.45,149216519.7,130991069,0.06160895472,7.31907268e-05,-8.16561962699825,0.001548750053,4.43,1.01,2.398626726e-06,8.525214494e-05,6620.1,2004.49,0.0009749675836,17515.23,2022.55,0.019496921741528204,0.13963137806928716,-0.004276422840423148,1.8287792310092785e-05,0.10414395255489373
TSMixerX,5,2015-01-20,2015-02-20,22,0.01224117087139088,0.010123378936085989,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,27.16434263117251,0.98,0.1495,19.89,5.301440075e-05,24.45,149216519.7,130991069,0.06160895472,7.31907268e-05,-8.16561962699825,0.001548750053,4.43,1.01,2.398626726e-06,8.525214494e-05,6620.1,2004.49,0.0009749675836,17515.23,2022.55,0.019496921741528204,0.13963137806928716,-0.0021177919353048916,4.485042681242438e-06,0.01924069242847848
TSMixerX,5,2015-01-21,2015-01-22,1,0.01535338243241501,0.00955813041840289,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,27.09903244323162,1.19,0.1495,18.85,6.059886615e-05,26.25,145431162.5,122942707,0.06101134298,7.061552743e-05,-7.186259148882755,0.004720491567,4.46,1.0,2.228304063e-05,6.718435009e-05,6728.04,2012.04,0.01473576982,17554.28,2032.12,0.019242733495404906,0.13871818011855874,-0.00579525201401212,3.3584945905911536e-05,0.13237282379014959
TSMixerX,5,2015-01-21,2015-01-23,2,0.015109001460262648,0.012986749659394631,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,27.09903244323162,1.19,0.1495,18.85,6.059886615e-05,26.25,145431162.5,122942707,0.06101134298,7.061552743e-05,-7.186259148882755,0.004720491567,4.46,1.0,2.228304063e-05,6.718435009e-05,6728.04,2012.04,0.01473576982,17554.28,2032.12,0.019242733495404906,0.13871818011855874,-0.0021222518008680163,4.503952706287539e-06,0.01205559343096696
TSMixerX,5,2015-01-21,2015-01-26,3,0.015453018148703278,0.01005014304851144,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,27.09903244323162,1.19,0.1495,18.85,6.059886615e-05,26.25,145431162.5,122942707,0.06101134298,7.061552743e-05,-7.186259148882755,0.004720491567,4.46,1.0,2.228304063e-05,6.718435009e-05,6728.04,2012.04,0.01473576982,17554.28,2032.12,0.019242733495404906,0.13871818011855874,-0.005402875100191837,2.9191059348272955e-05,0.10737439493526324
TSMixerX,5,2015-01-21,2015-01-27,4,0.016380598538715242,0.010603005538576005,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,27.09903244323162,1.19,0.1495,18.85,6.059886615e-05,26.25,145431162.5,122942707,0.06101134298,7.061552743e-05,-7.186259148882755,0.004720491567,4.46,1.0,2.228304063e-05,6.718435009e-05,6728.04,2012.04,0.01473576982,17554.28,2032.12,0.019242733495404906,0.13871818011855874,-0.005777593000139237,3.338058087525791e-05,0.10994132502583054
TSMixerX,5,2015-01-21,2015-01-28,5,0.01767451707054977,0.011382376697117069,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,27.09903244323162,1.19,0.1495,18.85,6.059886615e-05,26.25,145431162.5,122942707,0.06101134298,7.061552743e-05,-7.186259148882755,0.004720491567,4.46,1.0,2.228304063e-05,6.718435009e-05,6728.04,2012.04,0.01473576982,17554.28,2032.12,0.019242733495404906,0.13871818011855874,-0.006292140373432703,3.9591030478981834e-05,0.11273907536003724
TSMixerX,5,2015-01-21,2015-01-29,6,0.01899439366262889,0.011174918642431277,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,27.09903244323162,1.19,0.1495,18.85,6.059886615e-05,26.25,145431162.5,122942707,0.06101134298,7.061552743e-05,-7.186259148882755,0.004720491567,4.46,1.0,2.228304063e-05,6.718435009e-05,6728.04,2012.04,0.01473576982,17554.28,2032.12,0.019242733495404906,0.13871818011855874,-0.007819475020197614,6.114418959149448e-05,0.16926239750212568
TSMixerX,5,2015-01-21,2015-01-30,7,0.01947790043034146,0.013137399101443428,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,27.09903244323162,1.19,0.1495,18.85,6.059886615e-05,26.25,145431162.5,122942707,0.06101134298,7.061552743e-05,-7.186259148882755,0.004720491567,4.46,1.0,2.228304063e-05,6.718435009e-05,6728.04,2012.04,0.01473576982,17554.28,2032.12,0.019242733495404906,0.13871818011855874,-0.006340501328898032,4.0201957101757715e-05,0.08881242261020228
TSMixerX,5,2015-01-21,2015-02-02,8,0.02137700133561727,0.013113193422288963,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,27.09903244323162,1.19,0.1495,18.85,6.059886615e-05,26.25,145431162.5,122942707,0.06101134298,7.061552743e-05,-7.186259148882755,0.004720491567,4.46,1.0,2.228304063e-05,6.718435009e-05,6728.04,2012.04,0.01473576982,17554.28,2032.12,0.019242733495404906,0.13871818011855874,-0.008263807913328307,6.829052122838754e-05,0.1414935617062567
TSMixerX,5,2015-01-21,2015-02-03,9,0.021292055817805845,0.013690080069344222,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,27.09903244323162,1.19,0.1495,18.85,6.059886615e-05,26.25,145431162.5,122942707,0.06101134298,7.061552743e-05,-7.186259148882755,0.004720491567,4.46,1.0,2.228304063e-05,6.718435009e-05,6728.04,2012.04,0.01473576982,17554.28,2032.12,0.019242733495404906,0.13871818011855874,-0.007601975748461623,5.779003528019865e-05,0.11362826832731043
TSMixerX,5,2015-01-21,2015-02-04,10,0.020828360989592714,0.02004067437918646,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,27.09903244323162,1.19,0.1495,18.85,6.059886615e-05,26.25,145431162.5,122942707,0.06101134298,7.061552743e-05,-7.186259148882755,0.004720491567,4.46,1.0,2.228304063e-05,6.718435009e-05,6728.04,2012.04,0.01473576982,17554.28,2032.12,0.019242733495404906,0.13871818011855874,-0.0007876866104062526,6.204501962132915e-07,0.0007527566427083521
TSMixerX,5,2015-01-21,2015-02-05,11,0.020218996071893303,0.009549579231224454,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,27.09903244323162,1.19,0.1495,18.85,6.059886615e-05,26.25,145431162.5,122942707,0.06101134298,7.061552743e-05,-7.186259148882755,0.004720491567,4.46,1.0,2.228304063e-05,6.718435009e-05,6728.04,2012.04,0.01473576982,17554.28,2032.12,0.019242733495404906,0.13871818011855874,-0.01066941684066885,0.00011383645571994806,0.36714018119415703
TSMixerX,5,2015-01-21,2015-02-06,12,0.019328056241260713,0.013279584297776658,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,27.09903244323162,1.19,0.1495,18.85,6.059886615e-05,26.25,145431162.5,122942707,0.06101134298,7.061552743e-05,-7.186259148882755,0.004720491567,4.46,1.0,2.228304063e-05,6.718435009e-05,6728.04,2012.04,0.01473576982,17554.28,2032.12,0.019242733495404906,0.13871818011855874,-0.0060484719434840545,3.6584012851113776e-05,0.08014159132677334
TSMixerX,5,2015-01-21,2015-02-09,13,0.019176018813174028,0.01810919740537715,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,27.09903244323162,1.19,0.1495,18.85,6.059886615e-05,26.25,145431162.5,122942707,0.06101134298,7.061552743e-05,-7.186259148882755,0.004720491567,4.46,1.0,2.228304063e-05,6.718435009e-05,6728.04,2012.04,0.01473576982,17554.28,2032.12,0.019242733495404906,0.13871818011855874,-0.0010668214077968786,1.138107916133714e-06,0.0016699492129272908
TSMixerX,5,2015-01-21,2015-02-10,14,0.018882251715817405,0.013328329461519666,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,27.09903244323162,1.19,0.1495,18.85,6.059886615e-05,26.25,145431162.5,122942707,0.06101134298,7.061552743e-05,-7.186259148882755,0.004720491567,4.46,1.0,2.228304063e-05,6.718435009e-05,6728.04,2012.04,0.01473576982,17554.28,2032.12,0.019242733495404906,0.13871818011855874,-0.0055539222542977384,3.0846052406783675e-05,0.06836993918951295
TSMixerX,5,2015-01-21,2015-02-11,15,0.01861429319423368,0.013711510911522859,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,27.09903244323162,1.19,0.1495,18.85,6.059886615e-05,26.25,145431162.5,122942707,0.06101134298,7.061552743e-05,-7.186259148882755,0.004720491567,4.46,1.0,2.228304063e-05,6.718435009e-05,6728.04,2012.04,0.01473576982,17554.28,2032.12,0.019242733495404906,0.13871818011855874,-0.004902782282710823,2.403727411166315e-05,0.05187284338865772
TSMixerX,5,2015-01-21,2015-02-12,16,0.018086741705863767,0.009319207773488256,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,27.09903244323162,1.19,0.1495,18.85,6.059886615e-05,26.25,145431162.5,122942707,0.06101134298,7.061552743e-05,-7.186259148882755,0.004720491567,4.46,1.0,2.228304063e-05,6.718435009e-05,6728.04,2012.04,0.01473576982,17554.28,2032.12,0.019242733495404906,0.13871818011855874,-0.008767533932375511,7.6869651255356e-05,0.2777009506389787
TSMixerX,5,2015-01-21,2015-02-13,17,0.01518964421360451,0.013596279308915922,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,27.09903244323162,1.19,0.1495,18.85,6.059886615e-05,26.25,145431162.5,122942707,0.06101134298,7.061552743e-05,-7.186259148882755,0.004720491567,4.46,1.0,2.228304063e-05,6.718435009e-05,6728.04,2012.04,0.01473576982,17554.28,2032.12,0.019242733495404906,0.13871818011855874,-0.0015933649046885878,2.5388117194932726e-06,0.006373526536913143
TSMixerX,5,2015-01-21,2015-02-17,18,0.013567146930020433,0.009764543898973655,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,27.09903244323162,1.19,0.1495,18.85,6.059886615e-05,26.25,145431162.5,122942707,0.06101134298,7.061552743e-05,-7.186259148882755,0.004720491567,4.46,1.0,2.228304063e-05,6.718435009e-05,6728.04,2012.04,0.01473576982,17554.28,2032.12,0.019242733495404906,0.13871818011855874,-0.003802603031046778,1.4459789811726142e-05,0.06053631419300265
TSMixerX,5,2015-01-21,2015-02-18,19,0.012808159217429898,0.014309631173914502,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,27.09903244323162,1.19,0.1495,18.85,6.059886615e-05,26.25,145431162.5,122942707,0.06101134298,7.061552743e-05,-7.186259148882755,0.004720491567,4.46,1.0,2.228304063e-05,6.718435009e-05,6728.04,2012.04,0.01473576982,17554.28,2032.12,0.019242733495404906,0.13871818011855874,0.001501471956484604,2.254418036109705e-06,0.005923043094141267
TSMixerX,5,2015-01-21,2015-02-19,20,0.012371111081987225,0.013021851142966178,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,27.09903244323162,1.19,0.1495,18.85,6.059886615e-05,26.25,145431162.5,122942707,0.06101134298,7.061552743e-05,-7.186259148882755,0.004720491567,4.46,1.0,2.228304063e-05,6.718435009e-05,6728.04,2012.04,0.01473576982,17554.28,2032.12,0.019242733495404906,0.13871818011855874,0.0006507400609789531,4.2346262696289165e-07,0.001291870078250934
TSMixerX,5,2015-01-21,2015-02-20,21,0.01224117087139088,0.006111193296745601,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,27.09903244323162,1.19,0.1495,18.85,6.059886615e-05,26.25,145431162.5,122942707,0.06101134298,7.061552743e-05,-7.186259148882755,0.004720491567,4.46,1.0,2.228304063e-05,6.718435009e-05,6728.04,2012.04,0.01473576982,17554.28,2032.12,0.019242733495404906,0.13871818011855874,-0.006129977574645279,3.757662506565402e-05,0.3083908740192607
TSMixerX,5,2015-01-21,2015-02-23,22,0.011646768397329121,0.010417115381851501,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,27.09903244323162,1.19,0.1495,18.85,6.059886615e-05,26.25,145431162.5,122942707,0.06101134298,7.061552743e-05,-7.186259148882755,0.004720491567,4.46,1.0,2.228304063e-05,6.718435009e-05,6728.04,2012.04,0.01473576982,17554.28,2032.12,0.019242733495404906,0.13871818011855874,-0.0012296530154776199,1.5120465384732036e-06,0.006463017147751771
TSMixerX,5,2015-01-22,2015-01-23,1,0.015109001460262648,0.009353912652682492,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,27.89481584014363,2.2,0.1495,16.4,0.0001260598091,38.24,139632624.5,174356029,0.05969925262,9.815101905e-05,-3.86173160450312,0.015154358,4.49,0.98,0.0002296545664,8.06858858e-05,6796.63,2026.38,0.01838688978,17813.98,2063.15,0.016699081327419627,0.1292249253333877,-0.005755088807580156,3.312104718313438e-05,0.13576408629367442
TSMixerX,5,2015-01-22,2015-01-26,2,0.015453018148703278,0.012684309431952232,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,27.89481584014363,2.2,0.1495,16.4,0.0001260598091,38.24,139632624.5,174356029,0.05969925262,9.815101905e-05,-3.86173160450312,0.015154358,4.49,0.98,0.0002296545664,8.06858858e-05,6796.63,2026.38,0.01838688978,17813.98,2063.15,0.016699081327419627,0.1292249253333877,-0.0027687087167510456,7.665747958213222e-06,0.02083965642896457
TSMixerX,5,2015-01-22,2015-01-27,3,0.016380598538715242,0.009100148371953326,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,27.89481584014363,2.2,0.1495,16.4,0.0001260598091,38.24,139632624.5,174356029,0.05969925262,9.815101905e-05,-3.86173160450312,0.015154358,4.49,0.98,0.0002296545664,8.06858858e-05,6796.63,2026.38,0.01838688978,17813.98,2063.15,0.016699081327419627,0.1292249253333877,-0.007280450166761916,5.300495463070361e-05,0.21222952401055384
TSMixerX,5,2015-01-22,2015-01-28,4,0.01767451707054977,0.010520569579500122,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,27.89481584014363,2.2,0.1495,16.4,0.0001260598091,38.24,139632624.5,174356029,0.05969925262,9.815101905e-05,-3.86173160450312,0.015154358,4.49,0.98,0.0002296545664,8.06858858e-05,6796.63,2026.38,0.01838688978,17813.98,2063.15,0.016699081327419627,0.1292249253333877,-0.00715394749104965,5.117896470469558e-05,0.16120467446143083
TSMixerX,5,2015-01-22,2015-01-29,5,0.01899439366262889,0.01131632808437867,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,27.89481584014363,2.2,0.1495,16.4,0.0001260598091,38.24,139632624.5,174356029,0.05969925262,9.815101905e-05,-3.86173160450312,0.015154358,4.49,0.98,0.0002296545664,8.06858858e-05,6796.63,2026.38,0.01838688978,17813.98,2063.15,0.016699081327419627,0.1292249253333877,-0.0076780655782502216,5.895269102391091e-05,0.1605972111833367
TSMixerX,5,2015-01-22,2015-01-30,6,0.01947790043034146,0.010974224915122864,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,27.89481584014363,2.2,0.1495,16.4,0.0001260598091,38.24,139632624.5,174356029,0.05969925262,9.815101905e-05,-3.86173160450312,0.015154358,4.49,0.98,0.0002296545664,8.06858858e-05,6796.63,2026.38,0.01838688978,17813.98,2063.15,0.016699081327419627,0.1292249253333877,-0.008503675515218596,7.231249726812825e-05,0.20114591644945934
TSMixerX,5,2015-01-22,2015-02-02,7,0.02137700133561727,0.011972855254629336,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,27.89481584014363,2.2,0.1495,16.4,0.0001260598091,38.24,139632624.5,174356029,0.05969925262,9.815101905e-05,-3.86173160450312,0.015154358,4.49,0.98,0.0002296545664,8.06858858e-05,6796.63,2026.38,0.01838688978,17813.98,2063.15,0.016699081327419627,0.1292249253333877,-0.009404146080987934,8.843796351256072e-05,0.20578197458367908
TSMixerX,5,2015-01-22,2015-02-03,8,0.021292055817805845,0.012321106669649499,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,27.89481584014363,2.2,0.1495,16.4,0.0001260598091,38.24,139632624.5,174356029,0.05969925262,9.815101905e-05,-3.86173160450312,0.015154358,4.49,0.98,0.0002296545664,8.06858858e-05,6796.63,2026.38,0.01838688978,17813.98,2063.15,0.016699081327419627,0.1292249253333877,-0.008970949148156345,8.047792861880706e-05,0.18107579839410937
TSMixerX,5,2015-01-22,2015-02-04,9,0.020828360989592714,0.011844710742534171,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,27.89481584014363,2.2,0.1495,16.4,0.0001260598091,38.24,139632624.5,174356029,0.05969925262,9.815101905e-05,-3.86173160450312,0.015154358,4.49,0.98,0.0002296545664,8.06858858e-05,6796.63,2026.38,0.01838688978,17813.98,2063.15,0.016699081327419627,0.1292249253333877,-0.008983650247058543,8.070597176147502e-05,0.19401833081018904
TSMixerX,5,2015-01-22,2015-02-05,10,0.020218996071893303,0.021148147266023383,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,27.89481584014363,2.2,0.1495,16.4,0.0001260598091,38.24,139632624.5,174356029,0.05969925262,9.815101905e-05,-3.86173160450312,0.015154358,4.49,0.98,0.0002296545664,8.06858858e-05,6796.63,2026.38,0.01838688978,17813.98,2063.15,0.016699081327419627,0.1292249253333877,0.0009291511941300797,8.63321941553353e-07,0.000994392568510083
TSMixerX,5,2015-01-22,2015-02-06,11,0.019328056241260713,0.01277877583004284,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,27.89481584014363,2.2,0.1495,16.4,0.0001260598091,38.24,139632624.5,174356029,0.05969925262,9.815101905e-05,-3.86173160450312,0.015154358,4.49,0.98,0.0002296545664,8.06858858e-05,6796.63,2026.38,0.01838688978,17813.98,2063.15,0.016699081327419627,0.1292249253333877,-0.006549280411217873,4.2893073904762156e-05,0.09874027330254198
TSMixerX,5,2015-01-22,2015-02-09,12,0.019176018813174028,0.0115929747974524,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,27.89481584014363,2.2,0.1495,16.4,0.0001260598091,38.24,139632624.5,174356029,0.05969925262,9.815101905e-05,-3.86173160450312,0.015154358,4.49,0.98,0.0002296545664,8.06858858e-05,6796.63,2026.38,0.01838688978,17813.98,2063.15,0.016699081327419627,0.1292249253333877,-0.007583044015721628,5.750255654437159e-05,0.1508456473145734
TSMixerX,5,2015-01-22,2015-02-10,13,0.018882251715817405,0.017634660600090977,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,27.89481584014363,2.2,0.1495,16.4,0.0001260598091,38.24,139632624.5,174356029,0.05969925262,9.815101905e-05,-3.86173160450312,0.015154358,4.49,0.98,0.0002296545664,8.06858858e-05,6796.63,2026.38,0.01838688978,17813.98,2063.15,0.016699081327419627,0.1292249253333877,-0.0012475911157264277,1.5564835920395128e-06,0.0023904334753321876
