model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_atr_14,x_stress_index,x_vix,x_vix_term_spread,x_true_range,x_parkinson,x_spy_volume,x_bollinger_width_20,x_volume_medio_22d,x_baa,x_garman_klass,x_macd,x_baa_aaa_spread,x_ret_spx_abs,x_rv_diaria,x_rogers_satchell,x_roc_10,x_cpi,x_rsi_14,x_epu,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
TSMixerX,3,2013-10-30,2013-11-08,7,0.005912787891490695,0.010580947239076637,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.35702405947818,-0.558,13.65,1.48,17.98,3.737721246e-05,140001834,0.08690834138,126117277.2,5.23,4.189208974e-05,21.14266962022339,0.75,0.00488791048,2.389166886e-05,4.056447684e-05,0.02426315973,233.456,65.96788294722262,156.8,1763.31,0.00761900099107576,0.08728688899872512,0.0046681593475859425,2.1791711694454013e-05,0.14075211762543693
TSMixerX,3,2013-10-30,2013-11-11,8,0.005431291217184223,0.012057091469511866,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.35702405947818,-0.558,13.65,1.48,17.98,3.737721246e-05,140001834,0.08690834138,126117277.2,5.23,4.189208974e-05,21.14266962022339,0.75,0.00488791048,2.389166886e-05,4.056447684e-05,0.02426315973,233.456,65.96788294722262,156.8,1763.31,0.00761900099107576,0.08728688899872512,0.0066258002523276426,4.390122898374505e-05,0.24794055322517794
TSMixerX,3,2013-10-30,2013-11-12,9,0.005420980732595828,0.011561712460801808,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.35702405947818,-0.558,13.65,1.48,17.98,3.737721246e-05,140001834,0.08690834138,126117277.2,5.23,4.189208974e-05,21.14266962022339,0.75,0.00488791048,2.389166886e-05,4.056447684e-05,0.02426315973,233.456,65.96788294722262,156.8,1763.31,0.00761900099107576,0.08728688899872512,0.00614073172820598,3.77085861577956e-05,0.22629575551517145
TSMixerX,3,2013-10-30,2013-11-13,10,0.005243316747802778,0.011313267224626401,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.35702405947818,-0.558,13.65,1.48,17.98,3.737721246e-05,140001834,0.08690834138,126117277.2,5.23,4.189208974e-05,21.14266962022339,0.75,0.00488791048,2.389166886e-05,4.056447684e-05,0.02426315973,233.456,65.96788294722262,156.8,1763.31,0.00761900099107576,0.08728688899872512,0.006069950476823623,3.684429879109133e-05,0.23248804279956659
TSMixerX,3,2013-10-30,2013-11-14,11,0.005027880130948296,0.014534749635291942,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.35702405947818,-0.558,13.65,1.48,17.98,3.737721246e-05,140001834,0.08690834138,126117277.2,5.23,4.189208974e-05,21.14266962022339,0.75,0.00488791048,2.389166886e-05,4.056447684e-05,0.02426315973,233.456,65.96788294722262,156.8,1763.31,0.00761900099107576,0.08728688899872512,0.009506869504343646,9.03805677726192e-05,0.4074652029346295
TSMixerX,3,2013-10-30,2013-11-15,12,0.004825683983471487,0.012947721380200975,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.35702405947818,-0.558,13.65,1.48,17.98,3.737721246e-05,140001834,0.08690834138,126117277.2,5.23,4.189208974e-05,21.14266962022339,0.75,0.00488791048,2.389166886e-05,4.056447684e-05,0.02426315973,233.456,65.96788294722262,156.8,1763.31,0.00761900099107576,0.08728688899872512,0.008122037396729488,6.596749147387231e-05,0.35967260376252064
TSMixerX,3,2013-10-30,2013-11-18,13,0.0046413578971477385,0.008589854401733554,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.35702405947818,-0.558,13.65,1.48,17.98,3.737721246e-05,140001834,0.08690834138,126117277.2,5.23,4.189208974e-05,21.14266962022339,0.75,0.00488791048,2.389166886e-05,4.056447684e-05,0.02426315973,233.456,65.96788294722262,156.8,1763.31,0.00761900099107576,0.08728688899872512,0.003948496504585815,1.55906246467264e-05,0.1559050299367517
TSMixerX,3,2013-10-30,2013-11-19,14,0.0047170823993993955,0.011645362755960773,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.35702405947818,-0.558,13.65,1.48,17.98,3.737721246e-05,140001834,0.08690834138,126117277.2,5.23,4.189208974e-05,21.14266962022339,0.75,0.00488791048,2.389166886e-05,4.056447684e-05,0.02426315973,233.456,65.96788294722262,156.8,1763.31,0.00761900099107576,0.08728688899872512,0.006928280356561377,4.800106869911424e-05,0.30877859128934904
TSMixerX,3,2013-10-30,2013-11-20,15,0.005117268329107739,0.010636917897896803,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.35702405947818,-0.558,13.65,1.48,17.98,3.737721246e-05,140001834,0.08690834138,126117277.2,5.23,4.189208974e-05,21.14266962022339,0.75,0.00488791048,2.389166886e-05,4.056447684e-05,0.02426315973,233.456,65.96788294722262,156.8,1763.31,0.00761900099107576,0.08728688899872512,0.005519649568789064,3.0466531362233303e-05,0.21279563170570492
TSMixerX,3,2013-10-30,2013-11-21,16,0.005020848972962708,0.009479398131200807,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.35702405947818,-0.558,13.65,1.48,17.98,3.737721246e-05,140001834,0.08690834138,126117277.2,5.23,4.189208974e-05,21.14266962022339,0.75,0.00488791048,2.389166886e-05,4.056447684e-05,0.02426315973,233.456,65.96788294722262,156.8,1763.31,0.00761900099107576,0.08728688899872512,0.004458549158238099,1.987866059642566e-05,0.1651808346820709
TSMixerX,3,2013-10-30,2013-11-22,17,0.004832541937124051,0.007861879495438588,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.35702405947818,-0.558,13.65,1.48,17.98,3.737721246e-05,140001834,0.08690834138,126117277.2,5.23,4.189208974e-05,21.14266962022339,0.75,0.00488791048,2.389166886e-05,4.056447684e-05,0.02426315973,233.456,65.96788294722262,156.8,1763.31,0.00761900099107576,0.08728688899872512,0.003029337558314537,9.17688604221508e-06,0.10133332437658837
TSMixerX,3,2013-10-30,2013-11-25,18,0.0048315860557911925,0.010377967357967536,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.35702405947818,-0.558,13.65,1.48,17.98,3.737721246e-05,140001834,0.08690834138,126117277.2,5.23,4.189208974e-05,21.14266962022339,0.75,0.00488791048,2.389166886e-05,4.056447684e-05,0.02426315973,233.456,65.96788294722262,156.8,1763.31,0.00761900099107576,0.08728688899872512,0.005546381302176343,3.076234554913135e-05,0.23007213190676312
TSMixerX,3,2013-10-30,2013-11-26,19,0.004806238227795976,0.008977493000076659,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.35702405947818,-0.558,13.65,1.48,17.98,3.737721246e-05,140001834,0.08690834138,126117277.2,5.23,4.189208974e-05,21.14266962022339,0.75,0.00488791048,2.389166886e-05,4.056447684e-05,0.02426315973,233.456,65.96788294722262,156.8,1763.31,0.00761900099107576,0.08728688899872512,0.004171254772280683,1.7399366375274375e-05,0.16017126187793274
TSMixerX,3,2013-10-30,2013-11-27,20,0.004755433984255162,0.011781282875924955,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.35702405947818,-0.558,13.65,1.48,17.98,3.737721246e-05,140001834,0.08690834138,126117277.2,5.23,4.189208974e-05,21.14266962022339,0.75,0.00488791048,2.389166886e-05,4.056447684e-05,0.02426315973,233.456,65.96788294722262,156.8,1763.31,0.00761900099107576,0.08728688899872512,0.007025848891669793,4.936255264857766e-05,0.3108672518450575
TSMixerX,3,2013-10-30,2013-11-29,21,0.0048720947406941,0.0119095539695297,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.35702405947818,-0.558,13.65,1.48,17.98,3.737721246e-05,140001834,0.08690834138,126117277.2,5.23,4.189208974e-05,21.14266962022339,0.75,0.00488791048,2.389166886e-05,4.056447684e-05,0.02426315973,233.456,65.96788294722262,156.8,1763.31,0.00761900099107576,0.08728688899872512,0.007037459228835599,4.9525832397523343e-05,0.3029082417064246
TSMixerX,3,2013-10-30,2013-12-02,22,0.004592751638590214,0.013141886599402672,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.35702405947818,-0.558,13.65,1.48,17.98,3.737721246e-05,140001834,0.08690834138,126117277.2,5.23,4.189208974e-05,21.14266962022339,0.75,0.00488791048,2.389166886e-05,4.056447684e-05,0.02426315973,233.456,65.96788294722262,156.8,1763.31,0.00761900099107576,0.08728688899872512,0.008549134960812457,7.308770857818582e-05,0.40079955099910336
TSMixerX,3,2013-10-31,2013-11-01,1,0.006582255800101464,0.008655810388510217,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.24652234094402,-0.558,13.75,1.5,12.81,1.90608914e-05,133795417,0.08540364648,127456154.5,5.22,2.08251673e-05,20.4229390637754,0.74,0.003846759577,1.479755924e-05,2.237439203e-05,0.01349565819,233.544,62.55353826715457,271.77,1756.54,0.00756664642823738,0.08698647267384384,0.002073554588408753,4.299628631110994e-06,0.03429692495030978
TSMixerX,3,2013-10-31,2013-11-04,2,0.005821097642483199,0.011623969884605064,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.24652234094402,-0.558,13.75,1.5,12.81,1.90608914e-05,133795417,0.08540364648,127456154.5,5.22,2.08251673e-05,20.4229390637754,0.74,0.003846759577,1.479755924e-05,2.237439203e-05,0.01349565819,233.544,62.55353826715457,271.77,1756.54,0.00756664642823738,0.08698647267384384,0.005802872242121865,3.367332625838844e-05,0.1923644508001332
TSMixerX,3,2013-10-31,2013-11-05,3,0.0059375743150407905,0.012393894798315774,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.24652234094402,-0.558,13.75,1.5,12.81,1.90608914e-05,133795417,0.08540364648,127456154.5,5.22,2.08251673e-05,20.4229390637754,0.74,0.003846759577,1.479755924e-05,2.237439203e-05,0.01349565819,233.544,62.55353826715457,271.77,1756.54,0.00756664642823738,0.08698647267384384,0.006456320483274983,4.168407418275611e-05,0.21497582293432727
TSMixerX,3,2013-10-31,2013-11-06,4,0.005804694041505179,0.009373175150529342,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.24652234094402,-0.558,13.75,1.5,12.81,1.90608914e-05,133795417,0.08540364648,127456154.5,5.22,2.08251673e-05,20.4229390637754,0.74,0.003846759577,1.479755924e-05,2.237439203e-05,0.01349565819,233.544,62.55353826715457,271.77,1756.54,0.00756664642823738,0.08698647267384384,0.003568481109024163,1.2734057425462321e-05,0.09847290376356765
TSMixerX,3,2013-10-31,2013-11-07,5,0.006180331985047047,0.010678243187240716,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.24652234094402,-0.558,13.75,1.5,12.81,1.90608914e-05,133795417,0.08540364648,127456154.5,5.22,2.08251673e-05,20.4229390637754,0.74,0.003846759577,1.479755924e-05,2.237439203e-05,0.01349565819,233.544,62.55353826715457,271.77,1756.54,0.00756664642823738,0.08698647267384384,0.004497911202193669,2.02312051828193e-05,0.12561431168694037
TSMixerX,3,2013-10-31,2013-11-08,6,0.005912787891490695,0.00991107838034044,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.24652234094402,-0.558,13.75,1.5,12.81,1.90608914e-05,133795417,0.08540364648,127456154.5,5.22,2.08251673e-05,20.4229390637754,0.74,0.003846759577,1.479755924e-05,2.237439203e-05,0.01349565819,233.544,62.55353826715457,271.77,1756.54,0.00756664642823738,0.08698647267384384,0.003998290488849745,1.5986326833226335e-05,0.11311942328057079
TSMixerX,3,2013-10-31,2013-11-11,7,0.005431291217184223,0.011219581986859852,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.24652234094402,-0.558,13.75,1.5,12.81,1.90608914e-05,133795417,0.08540364648,127456154.5,5.22,2.08251673e-05,20.4229390637754,0.74,0.003846759577,1.479755924e-05,2.237439203e-05,0.01349565819,233.544,62.55353826715457,271.77,1756.54,0.00756664642823738,0.08698647267384384,0.0057882907696756285,3.350431003431208e-05,0.20957408073174655
TSMixerX,3,2013-10-31,2013-11-12,8,0.005420980732595828,0.012258699289556963,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.24652234094402,-0.558,13.75,1.5,12.81,1.90608914e-05,133795417,0.08540364648,127456154.5,5.22,2.08251673e-05,20.4229390637754,0.74,0.003846759577,1.479755924e-05,2.237439203e-05,0.01349565819,233.544,62.55353826715457,271.77,1756.54,0.00756664642823738,0.08698647267384384,0.006837718556961135,4.675439506421066e-05,0.2581740871290854
TSMixerX,3,2013-10-31,2013-11-13,9,0.005243316747802778,0.010071789577253723,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.24652234094402,-0.558,13.75,1.5,12.81,1.90608914e-05,133795417,0.08540364648,127456154.5,5.22,2.08251673e-05,20.4229390637754,0.74,0.003846759577,1.479755924e-05,2.237439203e-05,0.01349565819,233.544,62.55353826715457,271.77,1756.54,0.00756664642823738,0.08698647267384384,0.004828472829450946,2.331414986474602e-05,0.1733784893887651
TSMixerX,3,2013-10-31,2013-11-14,10,0.005027880130948296,0.010722618556053665,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.24652234094402,-0.558,13.75,1.5,12.81,1.90608914e-05,133795417,0.08540364648,127456154.5,5.22,2.08251673e-05,20.4229390637754,0.74,0.003846759577,1.479755924e-05,2.237439203e-05,0.01349565819,233.544,62.55353826715457,271.77,1756.54,0.00756664642823738,0.08698647267384384,0.005694738425105369,3.2430045730371576e-05,0.226261074485691
TSMixerX,3,2013-10-31,2013-11-15,11,0.004825683983471487,0.01208327202630786,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.24652234094402,-0.558,13.75,1.5,12.81,1.90608914e-05,133795417,0.08540364648,127456154.5,5.22,2.08251673e-05,20.4229390637754,0.74,0.003846759577,1.479755924e-05,2.237439203e-05,0.01349565819,233.544,62.55353826715457,271.77,1756.54,0.00756664642823738,0.08698647267384384,0.007257588042836372,5.267258419952148e-05,0.31723851258679714
TSMixerX,3,2013-10-31,2013-11-18,12,0.0046413578971477385,0.009476301995895551,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.24652234094402,-0.558,13.75,1.5,12.81,1.90608914e-05,133795417,0.08540364648,127456154.5,5.22,2.08251673e-05,20.4229390637754,0.74,0.003846759577,1.479755924e-05,2.237439203e-05,0.01349565819,233.544,62.55353826715457,271.77,1756.54,0.00756664642823738,0.08698647267384384,0.004834944098747813,2.33766844380163e-05,0.20357295455573676
TSMixerX,3,2013-10-31,2013-11-19,13,0.0047170823993993955,0.006393586934661947,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.24652234094402,-0.558,13.75,1.5,12.81,1.90608914e-05,133795417,0.08540364648,127456154.5,5.22,2.08251673e-05,20.4229390637754,0.74,0.003846759577,1.479755924e-05,2.237439203e-05,0.01349565819,233.544,62.55353826715457,271.77,1756.54,0.00756664642823738,0.08698647267384384,0.0016765045352625518,2.810667456755905e-06,0.04188838825030805
TSMixerX,3,2013-10-31,2013-11-20,14,0.005117268329107739,0.007945128857450303,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.24652234094402,-0.558,13.75,1.5,12.81,1.90608914e-05,133795417,0.08540364648,127456154.5,5.22,2.08251673e-05,20.4229390637754,0.74,0.003846759577,1.479755924e-05,2.237439203e-05,0.01349565819,233.544,62.55353826715457,271.77,1756.54,0.00756664642823738,0.08698647267384384,0.002827860528342564,7.996795167757885e-06,0.08401444203667019
TSMixerX,3,2013-10-31,2013-11-21,15,0.005020848972962708,0.009612836301280072,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.24652234094402,-0.558,13.75,1.5,12.81,1.90608914e-05,133795417,0.08540364648,127456154.5,5.22,2.08251673e-05,20.4229390637754,0.74,0.003846759577,1.479755924e-05,2.237439203e-05,0.01349565819,233.544,62.55353826715457,271.77,1756.54,0.00756664642823738,0.08698647267384384,0.004591987328317363,2.1086347623427237e-05,0.1718069998756997
TSMixerX,3,2013-10-31,2013-11-22,16,0.004832541937124051,0.006323310704630442,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.24652234094402,-0.558,13.75,1.5,12.81,1.90608914e-05,133795417,0.08540364648,127456154.5,5.22,2.08251673e-05,20.4229390637754,0.74,0.003846759577,1.479755924e-05,2.237439203e-05,0.01349565819,233.544,62.55353826715457,271.77,1756.54,0.00756664642823738,0.08698647267384384,0.0014907687675063909,2.2223915181725237e-06,0.03311267297982412
TSMixerX,3,2013-10-31,2013-11-25,17,0.0048315860557911925,0.007670839391403871,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.24652234094402,-0.558,13.75,1.5,12.81,1.90608914e-05,133795417,0.08540364648,127456154.5,5.22,2.08251673e-05,20.4229390637754,0.74,0.003846759577,1.479755924e-05,2.237439203e-05,0.01349565819,233.544,62.55353826715457,271.77,1756.54,0.00756664642823738,0.08698647267384384,0.002839253335612678,8.06135950378772e-06,0.09211531965310815
TSMixerX,3,2013-10-31,2013-11-26,18,0.004806238227795976,0.01056724342814104,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.24652234094402,-0.558,13.75,1.5,12.81,1.90608914e-05,133795417,0.08540364648,127456154.5,5.22,2.08251673e-05,20.4229390637754,0.74,0.003846759577,1.479755924e-05,2.237439203e-05,0.01349565819,233.544,62.55353826715457,271.77,1756.54,0.00756664642823738,0.08698647267384384,0.005761005200345065,3.318918091840288e-05,0.2426684868368092
TSMixerX,3,2013-10-31,2013-11-27,19,0.004755433984255162,0.009270010428018567,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.24652234094402,-0.558,13.75,1.5,12.81,1.90608914e-05,133795417,0.08540364648,127456154.5,5.22,2.08251673e-05,20.4229390637754,0.74,0.003846759577,1.479755924e-05,2.237439203e-05,0.01349565819,233.544,62.55353826715457,271.77,1756.54,0.00756664642823738,0.08698647267384384,0.0045145764437634055,2.0381400466583438e-05,0.18048776636908315
TSMixerX,3,2013-10-31,2013-11-29,20,0.0048720947406941,0.01116753014083412,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.24652234094402,-0.558,13.75,1.5,12.81,1.90608914e-05,133795417,0.08540364648,127456154.5,5.22,2.08251673e-05,20.4229390637754,0.74,0.003846759577,1.479755924e-05,2.237439203e-05,0.01349565819,233.544,62.55353826715457,271.77,1756.54,0.00756664642823738,0.08698647267384384,0.00629543540014002,3.963250687733614e-05,0.2657597534630103
TSMixerX,3,2013-10-31,2013-12-02,21,0.004592751638590214,0.012555601874648114,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.24652234094402,-0.558,13.75,1.5,12.81,1.90608914e-05,133795417,0.08540364648,127456154.5,5.22,2.08251673e-05,20.4229390637754,0.74,0.003846759577,1.479755924e-05,2.237439203e-05,0.01349565819,233.544,62.55353826715457,271.77,1756.54,0.00756664642823738,0.08698647267384384,0.0079628502360579,6.340698388188735e-05,0.3714806293524562
TSMixerX,3,2013-10-31,2013-12-03,22,0.004636882908373072,0.0096726006433433,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.24652234094402,-0.558,13.75,1.5,12.81,1.90608914e-05,133795417,0.08540364648,127456154.5,5.22,2.08251673e-05,20.4229390637754,0.74,0.003846759577,1.479755924e-05,2.237439203e-05,0.01349565819,233.544,62.55353826715457,271.77,1756.54,0.00756664642823738,0.08698647267384384,0.005035717734970228,2.5358453106293686e-05,0.2146381273374709
TSMixerX,3,2013-11-01,2013-11-04,1,0.005821097642483199,0.00808430500200354,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.15534217373373,-0.5796,13.28,1.78,12.97,1.960538647e-05,142805050,0.08514251356,123318806.5,5.29,2.610112153e-05,20.03314516269802,0.75,0.002899228335,8.40552494e-06,2.642507853e-05,0.009825164804,233.544,64.06253548283033,205.03,1761.64,0.007489853285302383,0.08654393846655226,0.0022632073595203403,5.122107552187031e-06,0.048484921870953546
TSMixerX,3,2013-11-01,2013-11-05,2,0.0059375743150407905,0.008838151213032268,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.15534217373373,-0.5796,13.28,1.78,12.97,1.960538647e-05,142805050,0.08514251356,123318806.5,5.29,2.610112153e-05,20.03314516269802,0.75,0.002899228335,8.40552494e-06,2.642507853e-05,0.009825164804,233.544,64.06253548283033,205.03,1761.64,0.007489853285302383,0.08654393846655226,0.0029005768979914774,8.413346341161861e-06,0.06958883499910362
