model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_atr_14,x_stress_index,x_vix_term_spread,x_vix,x_true_range,x_parkinson,x_spy_volume,x_volume_medio_22d,x_bollinger_width_20,x_garman_klass,x_macd,x_baa,x_baa_aaa_spread,x_ret_spx_abs,x_rv_diaria,x_rogers_satchell,x_roc_10,x_cpi,x_spx_low,x_rsi_14,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
TSMixerX,4,2014-06-25,2014-07-07,7,0.0033996433919613,0.0048124023776110565,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,11.8088777526677,-0.8028,1.52,11.59,13.34,1.680774076e-05,82781912,79128066.68,0.02910453801,1.26544342e-05,15.765823103201,4.75,0.55,0.004885532456,2.386842737e-05,9.552118504e-06,0.008045722752,236.468,1947.49,65.04403483976623,1959.53,0.006118578167693298,0.07822134087123091,0.0014127589856497563,1.9958879515341282e-06,0.053959609083846116
TSMixerX,4,2014-06-25,2014-07-08,8,0.0033246666754320735,0.005535346053402445,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,11.8088777526677,-0.8028,1.52,11.59,13.34,1.680774076e-05,82781912,79128066.68,0.02910453801,1.26544342e-05,15.765823103201,4.75,0.55,0.004885532456,2.386842737e-05,9.552118504e-06,0.008045722752,236.468,1947.49,65.04403483976623,1959.53,0.006118578167693298,0.07822134087123091,0.0022106793779703713,4.887103312183468e-06,0.1104095650731054
TSMixerX,4,2014-06-25,2014-07-09,9,0.003351881954329225,0.005935719118945693,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,11.8088777526677,-0.8028,1.52,11.59,13.34,1.680774076e-05,82781912,79128066.68,0.02910453801,1.26544342e-05,15.765823103201,4.75,0.55,0.004885532456,2.386842737e-05,9.552118504e-06,0.008045722752,236.468,1947.49,65.04403483976623,1959.53,0.006118578167693298,0.07822134087123091,0.0025838371646164674,6.676214493253266e-06,0.1361630820117652
TSMixerX,4,2014-06-25,2014-07-10,10,0.0038324620030761682,0.006337141702015948,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,11.8088777526677,-0.8028,1.52,11.59,13.34,1.680774076e-05,82781912,79128066.68,0.02910453801,1.26544342e-05,15.765823103201,4.75,0.55,0.004885532456,2.386842737e-05,9.552118504e-06,0.008045722752,236.468,1947.49,65.04403483976623,1959.53,0.006118578167693298,0.07822134087123091,0.00250467969893978,6.273420394281066e-06,0.10768233699398744
TSMixerX,4,2014-06-25,2014-07-11,11,0.003878867363268642,0.006095186181801215,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,11.8088777526677,-0.8028,1.52,11.59,13.34,1.680774076e-05,82781912,79128066.68,0.02910453801,1.26544342e-05,15.765823103201,4.75,0.55,0.004885532456,2.386842737e-05,9.552118504e-06,0.008045722752,236.468,1947.49,65.04403483976623,1959.53,0.006118578167693298,0.07822134087123091,0.0022163188185325734,4.912069105381622e-06,0.08833821165909073
TSMixerX,4,2014-06-25,2014-07-14,12,0.0038645430670863233,0.007118046526067105,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,11.8088777526677,-0.8028,1.52,11.59,13.34,1.680774076e-05,82781912,79128066.68,0.02910453801,1.26544342e-05,15.765823103201,4.75,0.55,0.004885532456,2.386842737e-05,9.552118504e-06,0.008045722752,236.468,1947.49,65.04403483976623,1959.53,0.006118578167693298,0.07822134087123091,0.003253503458980782,1.0585284757599912e-05,0.15371173274173477
TSMixerX,4,2014-06-25,2014-07-15,13,0.003939473176210285,0.007411681598819382,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,11.8088777526677,-0.8028,1.52,11.59,13.34,1.680774076e-05,82781912,79128066.68,0.02910453801,1.26544342e-05,15.765823103201,4.75,0.55,0.004885532456,2.386842737e-05,9.552118504e-06,0.008045722752,236.468,1947.49,65.04403483976623,1959.53,0.006118578167693298,0.07822134087123091,0.003472208422609097,1.2056231330037555e-05,0.16353252929649864
TSMixerX,4,2014-06-25,2014-07-16,14,0.003932417472126746,0.00859050322609845,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,11.8088777526677,-0.8028,1.52,11.59,13.34,1.680774076e-05,82781912,79128066.68,0.02910453801,1.26544342e-05,15.765823103201,4.75,0.55,0.004885532456,2.386842737e-05,9.552118504e-06,0.008045722752,236.468,1947.49,65.04403483976623,1959.53,0.006118578167693298,0.07822134087123091,0.004658085753971704,2.1697762891354136e-05,0.23916629012639246
TSMixerX,4,2014-06-25,2014-07-17,15,0.004318809948587899,0.008559933944568618,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,11.8088777526677,-0.8028,1.52,11.59,13.34,1.680774076e-05,82781912,79128066.68,0.02910453801,1.26544342e-05,15.765823103201,4.75,0.55,0.004885532456,2.386842737e-05,9.552118504e-06,0.008045722752,236.468,1947.49,65.04403483976623,1959.53,0.006118578167693298,0.07822134087123091,0.004241123995980719,1.7987132749283465e-05,0.18865034981935702
TSMixerX,4,2014-06-25,2014-07-18,16,0.0044503549643616115,0.008420792148711569,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,11.8088777526677,-0.8028,1.52,11.59,13.34,1.680774076e-05,82781912,79128066.68,0.02910453801,1.26544342e-05,15.765823103201,4.75,0.55,0.004885532456,2.386842737e-05,9.552118504e-06,0.008045722752,236.468,1947.49,65.04403483976623,1959.53,0.006118578167693298,0.07822134087123091,0.0039704371843499574,1.5764371434868818e-05,0.16621604261544487
TSMixerX,4,2014-06-25,2014-07-21,17,0.004421484236830082,0.008682640456111045,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,11.8088777526677,-0.8028,1.52,11.59,13.34,1.680774076e-05,82781912,79128066.68,0.02910453801,1.26544342e-05,15.765823103201,4.75,0.55,0.004885532456,2.386842737e-05,9.552118504e-06,0.008045722752,236.468,1947.49,65.04403483976623,1959.53,0.006118578167693298,0.07822134087123091,0.004261156219280963,1.8157452325116828e-05,0.18408291881807815
TSMixerX,4,2014-06-25,2014-07-22,18,0.004424765834272803,0.008038931726495334,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,11.8088777526677,-0.8028,1.52,11.59,13.34,1.680774076e-05,82781912,79128066.68,0.02910453801,1.26544342e-05,15.765823103201,4.75,0.55,0.004885532456,2.386842737e-05,9.552118504e-06,0.008045722752,236.468,1947.49,65.04403483976623,1959.53,0.006118578167693298,0.07822134087123091,0.00361416589222253,1.3062195096504678e-05,0.14749598934780273
TSMixerX,4,2014-06-25,2014-07-23,19,0.004463068294201532,0.0097855950486412,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,11.8088777526677,-0.8028,1.52,11.59,13.34,1.680774076e-05,82781912,79128066.68,0.02910453801,1.26544342e-05,15.765823103201,4.75,0.55,0.004885532456,2.386842737e-05,9.552118504e-06,0.008045722752,236.468,1947.49,65.04403483976623,1959.53,0.006118578167693298,0.07822134087123091,0.005322526754439668,2.8329291051726065e-05,0.24116045247590212
TSMixerX,4,2014-06-25,2014-07-24,20,0.004464605297902018,0.009800709889179684,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,11.8088777526677,-0.8028,1.52,11.59,13.34,1.680774076e-05,82781912,79128066.68,0.02910453801,1.26544342e-05,15.765823103201,4.75,0.55,0.004885532456,2.386842737e-05,9.552118504e-06,0.008045722752,236.468,1947.49,65.04403483976623,1959.53,0.006118578167693298,0.07822134087123091,0.005336104591277666,2.8474012209054587e-05,0.24181298042088595
TSMixerX,4,2014-06-25,2014-07-25,21,0.004205946897987904,0.010827574288469808,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,11.8088777526677,-0.8028,1.52,11.59,13.34,1.680774076e-05,82781912,79128066.68,0.02910453801,1.26544342e-05,15.765823103201,4.75,0.55,0.004885532456,2.386842737e-05,9.552118504e-06,0.008045722752,236.468,1947.49,65.04403483976623,1959.53,0.006118578167693298,0.07822134087123091,0.006621627390481904,4.38459492983802e-05,0.33404435582989445
TSMixerX,4,2014-06-25,2014-07-28,22,0.004414164296575349,0.013377678052215226,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,11.8088777526677,-0.8028,1.52,11.59,13.34,1.680774076e-05,82781912,79128066.68,0.02910453801,1.26544342e-05,15.765823103201,4.75,0.55,0.004885532456,2.386842737e-05,9.552118504e-06,0.008045722752,236.468,1947.49,65.04403483976623,1959.53,0.006118578167693298,0.07822134087123091,0.008963513755639876,8.034457884754528e-05,0.4387338792666353
TSMixerX,4,2014-06-26,2014-06-27,1,0.003450766664097142,0.004103243561850526,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,12.0511007703343,-0.8028,1.44,11.63,15.2,2.186338748e-05,84311822,79343100.82,0.02761392098,2.959118164e-05,15.21314653999252,4.71,0.56,0.001179549508,1.391337042e-06,5.000423225e-05,0.01404583158,236.468,1944.69,63.40147100387228,1957.22,0.006338532314606252,0.07961490007910738,0.0006524768977533837,4.257261021018795e-07,0.014166437694529188
TSMixerX,4,2014-06-26,2014-06-30,2,0.00345451238427916,0.0042465020080926725,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,12.0511007703343,-0.8028,1.44,11.63,15.2,2.186338748e-05,84311822,79343100.82,0.02761392098,2.959118164e-05,15.21314653999252,4.71,0.56,0.001179549508,1.391337042e-06,5.000423225e-05,0.01404583158,236.468,1944.69,63.40147100387228,1957.22,0.006338532314606252,0.07961490007910738,0.0007919896238135125,6.27247564228269e-07,0.019910270078174808
TSMixerX,4,2014-06-26,2014-07-01,3,0.003646091505641814,0.005066771224562898,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,12.0511007703343,-0.8028,1.44,11.63,15.2,2.186338748e-05,84311822,79343100.82,0.02761392098,2.959118164e-05,15.21314653999252,4.71,0.56,0.001179549508,1.391337042e-06,5.000423225e-05,0.01404583158,236.468,1944.69,63.40147100387228,1957.22,0.006338532314606252,0.07961490007910738,0.001420679718921084,2.01833086375369e-06,0.04865647524782668
TSMixerX,4,2014-06-26,2014-07-02,4,0.0034719107311374808,0.004422861491790324,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,12.0511007703343,-0.8028,1.44,11.63,15.2,2.186338748e-05,84311822,79343100.82,0.02761392098,2.959118164e-05,15.21314653999252,4.71,0.56,0.001179549508,1.391337042e-06,5.000423225e-05,0.01404583158,236.468,1944.69,63.40147100387228,1957.22,0.006338532314606252,0.07961490007910738,0.0009509507606528431,9.043073491862209e-07,0.027073762058744677
TSMixerX,4,2014-06-26,2014-07-03,5,0.003422973142844681,0.005550597224910578,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,12.0511007703343,-0.8028,1.44,11.63,15.2,2.186338748e-05,84311822,79343100.82,0.02761392098,2.959118164e-05,15.21314653999252,4.71,0.56,0.001179549508,1.391337042e-06,5.000423225e-05,0.01404583158,236.468,1944.69,63.40147100387228,1957.22,0.006338532314606252,0.07961490007910738,0.002127624082065897,4.5267842345867505e-06,0.1000815739040879
TSMixerX,4,2014-06-26,2014-07-07,6,0.0033996433919613,0.005549642393717432,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,12.0511007703343,-0.8028,1.44,11.63,15.2,2.186338748e-05,84311822,79343100.82,0.02761392098,2.959118164e-05,15.21314653999252,4.71,0.56,0.001179549508,1.391337042e-06,5.000423225e-05,0.01404583158,236.468,1944.69,63.40147100387228,1957.22,0.006338532314606252,0.07961490007910738,0.0021499990017561322,4.622495707552365e-06,0.10265078084328638
TSMixerX,4,2014-06-26,2014-07-08,7,0.0033246666754320735,0.004940786144816159,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,12.0511007703343,-0.8028,1.44,11.63,15.2,2.186338748e-05,84311822,79343100.82,0.02761392098,2.959118164e-05,15.21314653999252,4.71,0.56,0.001179549508,1.391337042e-06,5.000423225e-05,0.01404583158,236.468,1944.69,63.40147100387228,1957.22,0.006338532314606252,0.07961490007910738,0.0016161194693840855,2.611842139322298e-06,0.06905739978300951
TSMixerX,4,2014-06-26,2014-07-09,8,0.003351881954329225,0.005692878603075892,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,12.0511007703343,-0.8028,1.44,11.63,15.2,2.186338748e-05,84311822,79343100.82,0.02761392098,2.959118164e-05,15.21314653999252,4.71,0.56,0.001179549508,1.391337042e-06,5.000423225e-05,0.01404583158,236.468,1944.69,63.40147100387228,1957.22,0.006338532314606252,0.07961490007910738,0.002340996648746667,5.480265309443127e-06,0.11847913517089115
TSMixerX,4,2014-06-26,2014-07-10,9,0.0038324620030761682,0.005968253596009854,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,12.0511007703343,-0.8028,1.44,11.63,15.2,2.186338748e-05,84311822,79343100.82,0.02761392098,2.959118164e-05,15.21314653999252,4.71,0.56,0.001179549508,1.391337042e-06,5.000423225e-05,0.01404583158,236.468,1944.69,63.40147100387228,1957.22,0.006338532314606252,0.07961490007910738,0.002135791592933686,4.561605728446211e-06,0.08508821723720761
TSMixerX,4,2014-06-26,2014-07-11,10,0.003878867363268642,0.006694489998612659,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,12.0511007703343,-0.8028,1.44,11.63,15.2,2.186338748e-05,84311822,79343100.82,0.02761392098,2.959118164e-05,15.21314653999252,4.71,0.56,0.001179549508,1.391337042e-06,5.000423225e-05,0.01404583158,236.468,1944.69,63.40147100387228,1957.22,0.006338532314606252,0.07961490007910738,0.0028156226353440172,7.927730824661588e-06,0.12515353437303656
TSMixerX,4,2014-06-26,2014-07-14,11,0.0038645430670863233,0.0060792044334408895,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,12.0511007703343,-0.8028,1.44,11.63,15.2,2.186338748e-05,84311822,79343100.82,0.02761392098,2.959118164e-05,15.21314653999252,4.71,0.56,0.001179549508,1.391337042e-06,5.000423225e-05,0.01404583158,236.468,1944.69,63.40147100387228,1957.22,0.006338532314606252,0.07961490007910738,0.002214661366354566,4.904724967623474e-06,0.08872920294008257
TSMixerX,4,2014-06-26,2014-07-15,12,0.003939473176210285,0.0071741747517834326,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,12.0511007703343,-0.8028,1.44,11.63,15.2,2.186338748e-05,84311822,79343100.82,0.02761392098,2.959118164e-05,15.21314653999252,4.71,0.56,0.001179549508,1.391337042e-06,5.000423225e-05,0.01404583158,236.468,1944.69,63.40147100387228,1957.22,0.006338532314606252,0.07961490007910738,0.0032347015755731477,1.0463294283015404e-05,0.14855938812710434
TSMixerX,4,2014-06-26,2014-07-16,13,0.003932417472126746,0.007289891359890276,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,12.0511007703343,-0.8028,1.44,11.63,15.2,2.186338748e-05,84311822,79343100.82,0.02761392098,2.959118164e-05,15.21314653999252,4.71,0.56,0.001179549508,1.391337042e-06,5.000423225e-05,0.01404583158,236.468,1944.69,63.40147100387228,1957.22,0.006338532314606252,0.07961490007910738,0.00335747388776353,1.1272630907013952e-05,0.15666857769012177
TSMixerX,4,2014-06-26,2014-07-17,14,0.004318809948587899,0.008655831149036937,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,12.0511007703343,-0.8028,1.44,11.63,15.2,2.186338748e-05,84311822,79343100.82,0.02761392098,2.959118164e-05,15.21314653999252,4.71,0.56,0.001179549508,1.391337042e-06,5.000423225e-05,0.01404583158,236.468,1944.69,63.40147100387228,1957.22,0.006338532314606252,0.07961490007910738,0.0043370212004490375,1.880975289314441e-05,0.1942013612936906
TSMixerX,4,2014-06-26,2014-07-18,15,0.0044503549643616115,0.008309610582095242,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,12.0511007703343,-0.8028,1.44,11.63,15.2,2.186338748e-05,84311822,79343100.82,0.02761392098,2.959118164e-05,15.21314653999252,4.71,0.56,0.001179549508,1.391337042e-06,5.000423225e-05,0.01404583158,236.468,1944.69,63.40147100387228,1957.22,0.006338532314606252,0.07961490007910738,0.0038592556177336305,1.4893853923008587e-05,0.15999609718944208
TSMixerX,4,2014-06-26,2014-07-21,16,0.004421484236830082,0.008734870346074255,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,12.0511007703343,-0.8028,1.44,11.63,15.2,2.186338748e-05,84311822,79343100.82,0.02761392098,2.959118164e-05,15.21314653999252,4.71,0.56,0.001179549508,1.391337042e-06,5.000423225e-05,0.01404583158,236.468,1944.69,63.40147100387228,1957.22,0.006338532314606252,0.07961490007910738,0.0043133861092441725,1.860529972742058e-05,0.18703539562525817
TSMixerX,4,2014-06-26,2014-07-22,17,0.004424765834272803,0.008409249161873968,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,12.0511007703343,-0.8028,1.44,11.63,15.2,2.186338748e-05,84311822,79343100.82,0.02761392098,2.959118164e-05,15.21314653999252,4.71,0.56,0.001179549508,1.391337042e-06,5.000423225e-05,0.01404583158,236.468,1944.69,63.40147100387228,1957.22,0.006338532314606252,0.07961490007910738,0.0039844833276011645,1.5876107387931648e-05,0.16829329973860507
TSMixerX,4,2014-06-26,2014-07-23,18,0.004463068294201532,0.008544246847895356,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,12.0511007703343,-0.8028,1.44,11.63,15.2,2.186338748e-05,84311822,79343100.82,0.02761392098,2.959118164e-05,15.21314653999252,4.71,0.56,0.001179549508,1.391337042e-06,5.000423225e-05,0.01404583158,236.468,1944.69,63.40147100387228,1957.22,0.006338532314606252,0.07961490007910738,0.004081178553693825,1.665601838713042e-05,0.17176945614025185
TSMixerX,4,2014-06-26,2014-07-24,19,0.004464605297902018,0.009791783334202057,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,12.0511007703343,-0.8028,1.44,11.63,15.2,2.186338748e-05,84311822,79343100.82,0.02761392098,2.959118164e-05,15.21314653999252,4.71,0.56,0.001179549508,1.391337042e-06,5.000423225e-05,0.01404583158,236.468,1944.69,63.40147100387228,1957.22,0.006338532314606252,0.07961490007910738,0.005327178036300039,2.8378825830437534e-05,0.2413170447242079
TSMixerX,4,2014-06-26,2014-07-25,20,0.004205946897987904,0.009651766474765955,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,12.0511007703343,-0.8028,1.44,11.63,15.2,2.186338748e-05,84311822,79343100.82,0.02761392098,2.959118164e-05,15.21314653999252,4.71,0.56,0.001179549508,1.391337042e-06,5.000423225e-05,0.01404583158,236.468,1944.69,63.40147100387228,1957.22,0.006338532314606252,0.07961490007910738,0.005445819576778051,2.965695086281907e-05,0.2664111510152065
TSMixerX,4,2014-06-26,2014-07-28,21,0.004414164296575349,0.010501813907334893,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,12.0511007703343,-0.8028,1.44,11.63,15.2,2.186338748e-05,84311822,79343100.82,0.02761392098,2.959118164e-05,15.21314653999252,4.71,0.56,0.001179549508,1.391337042e-06,5.000423225e-05,0.01404583158,236.468,1944.69,63.40147100387228,1957.22,0.006338532314606252,0.07961490007910738,0.006087649610759544,3.705947778338083e-05,0.2870534538936007
TSMixerX,4,2014-06-26,2014-07-29,22,0.004148438284617513,0.013767190192721535,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,12.0511007703343,-0.8028,1.44,11.63,15.2,2.186338748e-05,84311822,79343100.82,0.02761392098,2.959118164e-05,15.21314653999252,4.71,0.56,0.001179549508,1.391337042e-06,5.000423225e-05,0.01404583158,236.468,1944.69,63.40147100387228,1957.22,0.006338532314606252,0.07961490007910738,0.009618751908104023,9.252038826965478e-05,0.5008841762975622
TSMixerX,4,2014-06-27,2014-06-30,1,0.00345451238427916,0.004130754490340804,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,11.85387928673899,-0.8133,1.56,11.26,9.29,8.129121799e-06,71453616,79621630.59,0.02659631873,9.320132234e-06,14.9051162236326,4.74,0.57,0.00190905019,3.644472626e-06,1.070873658e-05,0.01280885877,236.468,1952.18,64.94498048640301,1960.96,0.006296829038675968,0.07935256163902944,0.0006762421060616439,4.5730338601068765e-07,0.01506966020692091
