model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_vix,x_volume_medio_22d,x_spy_volume,x_stress_index,x_ukx_close,x_baa_aaa_spread,x_baa,x_bollinger_width_20,x_obv,x_parkinson,x_indu_close,x_garman_klass,x_cpi,x_ndx_close,x_vix_term_spread,x_ret_spx_abs,x_atr_14,x_rv_diaria,x_industrial_production,x_aaa,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
TSMixerX,9,2019-01-11,2019-02-08,19,0.014241619737404242,0.014675206436994432,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,18.19,142700304.2,73858110,0.3153,6918.18,1.17,5.13,0.1134460734,9005220416,1.919219921e-05,23995.95,2.278745384e-05,252.594,6601.4,1.55,0.0001463536755,53.17332548067698,2.141939832e-08,104.0681,3.96,2596.26,0.01567142797728059,0.12518557415804982,0.0004335866995901893,1.8799742606151306e-07,0.00044526132662903173
TSMixerX,9,2019-01-11,2019-02-11,20,0.013867336002556092,0.015736663861596424,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,18.19,142700304.2,73858110,0.3153,6918.18,1.17,5.13,0.1134460734,9005220416,1.919219921e-05,23995.95,2.278745384e-05,252.594,6601.4,1.55,0.0001463536755,53.17332548067698,2.141939832e-08,104.0681,3.96,2596.26,0.01567142797728059,0.12518557415804982,0.0018693278590403324,3.4943866445843128e-06,0.007669055195029806
TSMixerX,9,2019-01-11,2019-02-12,21,0.013440187228846491,0.016209284791573526,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,18.19,142700304.2,73858110,0.3153,6918.18,1.17,5.13,0.1134460734,9005220416,1.919219921e-05,23995.95,2.278745384e-05,252.594,6601.4,1.55,0.0001463536755,53.17332548067698,2.141939832e-08,104.0681,3.96,2596.26,0.01567142797728059,0.12518557415804982,0.002769097562727035,7.667901311900805e-06,0.016500910323355322
TSMixerX,9,2019-01-11,2019-02-13,22,0.013209923560930616,0.015986085529796794,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,18.19,142700304.2,73858110,0.3153,6918.18,1.17,5.13,0.1134460734,9005220416,1.919219921e-05,23995.95,2.278745384e-05,252.594,6601.4,1.55,0.0001463536755,53.17332548067698,2.141939832e-08,104.0681,3.96,2596.26,0.01567142797728059,0.12518557415804982,0.0027761619688661775,7.70707527737893e-06,0.01708920918707002
TSMixerX,9,2019-01-14,2019-01-15,1,0.058441154773705345,0.04427200239480005,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,19.07,142119920.8,70908227,0.3153,6855.02,1.17,5.17,0.1056145003,8934312189,1.93779367e-05,23909.84,2.655687414e-05,252.594,6541.04,0.86,0.00527143242,51.22165937491436,2.778799976e-05,104.0681,4.0,2582.61,0.015433881306120618,0.1242331731306925,-0.014169152378905293,0.00020076487913663754,0.04237982680411001
TSMixerX,9,2019-01-14,2019-01-16,2,0.05777887198762941,0.03721010096923515,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,19.07,142119920.8,70908227,0.3153,6855.02,1.17,5.17,0.1056145003,8934312189,1.93779367e-05,23909.84,2.655687414e-05,252.594,6541.04,0.86,0.00527143242,51.22165937491436,2.778799976e-05,104.0681,4.0,2582.61,0.015433881306120618,0.1242331731306925,-0.020568771018394258,0.0004230743412071356,0.11273094017583984
TSMixerX,9,2019-01-14,2019-01-17,3,0.05711357195863517,0.04210739721755326,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,19.07,142119920.8,70908227,0.3153,6855.02,1.17,5.17,0.1056145003,8934312189,1.93779367e-05,23909.84,2.655687414e-05,252.594,6541.04,0.86,0.00527143242,51.22165937491436,2.778799976e-05,104.0681,4.0,2582.61,0.015433881306120618,0.1242331731306925,-0.015006174741081915,0.0002251852803598849,0.05156024261145076
TSMixerX,9,2019-01-14,2019-01-18,4,0.0549333488759218,0.045534749906868614,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,19.07,142119920.8,70908227,0.3153,6855.02,1.17,5.17,0.1056145003,8934312189,1.93779367e-05,23909.84,2.655687414e-05,252.594,6541.04,0.86,0.00527143242,51.22165937491436,2.778799976e-05,104.0681,4.0,2582.61,0.015433881306120618,0.1242331731306925,-0.009398598969053186,8.833366258108761e-05,0.01876013309617086
TSMixerX,9,2019-01-14,2019-01-22,5,0.05433092892614826,0.03367775134184458,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,19.07,142119920.8,70908227,0.3153,6855.02,1.17,5.17,0.1056145003,8934312189,1.93779367e-05,23909.84,2.655687414e-05,252.594,6541.04,0.86,0.00527143242,51.22165937491436,2.778799976e-05,104.0681,4.0,2582.61,0.015433881306120618,0.1242331731306925,-0.020653177584303684,0.00042655374432878413,0.1350025697209003
TSMixerX,9,2019-01-14,2019-01-23,6,0.04921581272541458,0.04652869192695912,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,19.07,142119920.8,70908227,0.3153,6855.02,1.17,5.17,0.1056145003,8934312189,1.93779367e-05,23909.84,2.655687414e-05,252.594,6541.04,0.86,0.00527143242,51.22165937491436,2.778799976e-05,104.0681,4.0,2582.61,0.015433881306120618,0.1242331731306925,-0.0026871207984554626,7.220618185491923e-06,0.0016060936285489102
TSMixerX,9,2019-01-14,2019-01-24,7,0.04577892375292386,0.04554735074287915,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,19.07,142119920.8,70908227,0.3153,6855.02,1.17,5.17,0.1056145003,8934312189,1.93779367e-05,23909.84,2.655687414e-05,252.594,6541.04,0.86,0.00527143242,51.22165937491436,2.778799976e-05,104.0681,4.0,2582.61,0.015433881306120618,0.1242331731306925,-0.00023157301004471387,5.362605898116915e-08,1.2881033746969806e-05
TSMixerX,9,2019-01-14,2019-01-25,8,0.03910777456343546,0.03516611986970962,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,19.07,142119920.8,70908227,0.3153,6855.02,1.17,5.17,0.1056145003,8934312189,1.93779367e-05,23909.84,2.655687414e-05,252.594,6541.04,0.86,0.00527143242,51.22165937491436,2.778799976e-05,104.0681,4.0,2582.61,0.015433881306120618,0.1242331731306925,-0.003941654693725843,1.5536641724570972e-05,0.005848540633232924
TSMixerX,9,2019-01-14,2019-01-28,9,0.03775698934324957,0.020418402117554326,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,19.07,142119920.8,70908227,0.3153,6855.02,1.17,5.17,0.1056145003,8934312189,1.93779367e-05,23909.84,2.655687414e-05,252.594,6541.04,0.86,0.00527143242,51.22165937491436,2.778799976e-05,104.0681,4.0,2582.61,0.015433881306120618,0.1242331731306925,-0.017338587225695246,0.00030062660698304235,0.23443069701118713
TSMixerX,9,2019-01-14,2019-01-29,10,0.03173199339179452,0.02991625137804744,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,19.07,142119920.8,70908227,0.3153,6855.02,1.17,5.17,0.1056145003,8934312189,1.93779367e-05,23909.84,2.655687414e-05,252.594,6541.04,0.86,0.00527143242,51.22165937491436,2.778799976e-05,104.0681,4.0,2582.61,0.015433881306120618,0.1242331731306925,-0.001815742013747082,3.2969190604863086e-06,0.0017705987927234546
TSMixerX,9,2019-01-14,2019-01-30,11,0.02442796552032812,0.02173189229801946,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,19.07,142119920.8,70908227,0.3153,6855.02,1.17,5.17,0.1056145003,8934312189,1.93779367e-05,23909.84,2.655687414e-05,252.594,6541.04,0.86,0.00527143242,51.22165937491436,2.778799976e-05,104.0681,4.0,2582.61,0.015433881306120618,0.1242331731306925,-0.0026960732223086613,7.268810820049808e-06,0.007112943642249014
TSMixerX,9,2019-01-14,2019-01-31,12,0.022876234160632846,0.01941746454561308,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,19.07,142119920.8,70908227,0.3153,6855.02,1.17,5.17,0.1056145003,8934312189,1.93779367e-05,23909.84,2.655687414e-05,252.594,6541.04,0.86,0.00527143242,51.22165937491436,2.778799976e-05,104.0681,4.0,2582.61,0.015433881306120618,0.1242331731306925,-0.0034587696150197647,1.1963087249783972e-05,0.01420107108462565
TSMixerX,9,2019-01-14,2019-02-01,13,0.022172688510557186,0.01601478801993523,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,19.07,142119920.8,70908227,0.3153,6855.02,1.17,5.17,0.1056145003,8934312189,1.93779367e-05,23909.84,2.655687414e-05,252.594,6541.04,0.86,0.00527143242,51.22165937491436,2.778799976e-05,104.0681,4.0,2582.61,0.015433881306120618,0.1242331731306925,-0.006157900490621957,3.791973845240214e-05,0.05916465607860011
TSMixerX,9,2019-01-14,2019-02-04,14,0.01924294356316878,0.019140433525707684,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,19.07,142119920.8,70908227,0.3153,6855.02,1.17,5.17,0.1056145003,8934312189,1.93779367e-05,23909.84,2.655687414e-05,252.594,6541.04,0.86,0.00527143242,51.22165937491436,2.778799976e-05,104.0681,4.0,2582.61,0.015433881306120618,0.1242331731306925,-0.00010251003746109683,1.0508307780275474e-08,1.4290652851522978e-05
TSMixerX,9,2019-01-14,2019-02-05,15,0.017418166021883955,0.015040560140374682,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,19.07,142119920.8,70908227,0.3153,6855.02,1.17,5.17,0.1056145003,8934312189,1.93779367e-05,23909.84,2.655687414e-05,252.594,6541.04,0.86,0.00527143242,51.22165937491436,2.778799976e-05,104.0681,4.0,2582.61,0.015433881306120618,0.1242331731306925,-0.002377605881509273,5.653009727787488e-06,0.011316485374176732
TSMixerX,9,2019-01-14,2019-02-06,16,0.015151565529896055,0.01405952301178172,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,19.07,142119920.8,70908227,0.3153,6855.02,1.17,5.17,0.1056145003,8934312189,1.93779367e-05,23909.84,2.655687414e-05,252.594,6541.04,0.86,0.00527143242,51.22165937491436,2.778799976e-05,104.0681,4.0,2582.61,0.015433881306120618,0.1242331731306925,-0.001092042518114334,1.1925568613694956e-06,0.002868898628140215
TSMixerX,9,2019-01-14,2019-02-07,17,0.01516259597982531,0.01367738846942633,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,19.07,142119920.8,70908227,0.3153,6855.02,1.17,5.17,0.1056145003,8934312189,1.93779367e-05,23909.84,2.655687414e-05,252.594,6541.04,0.86,0.00527143242,51.22165937491436,2.778799976e-05,104.0681,4.0,2582.61,0.015433881306120618,0.1242331731306925,-0.0014852075103989806,2.205841348945538e-06,0.005500918449003356
TSMixerX,9,2019-01-14,2019-02-08,18,0.014241619737404242,0.016990245019811574,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,19.07,142119920.8,70908227,0.3153,6855.02,1.17,5.17,0.1056145003,8934312189,1.93779367e-05,23909.84,2.655687414e-05,252.594,6541.04,0.86,0.00527143242,51.22165937491436,2.778799976e-05,104.0681,4.0,2582.61,0.015433881306120618,0.1242331731306925,0.0027486252824073312,7.554940943088781e-06,0.014694040660082841
TSMixerX,9,2019-01-14,2019-02-11,19,0.013867336002556092,0.015401433523939429,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,19.07,142119920.8,70908227,0.3153,6855.02,1.17,5.17,0.1056145003,8934312189,1.93779367e-05,23909.84,2.655687414e-05,252.594,6541.04,0.86,0.00527143242,51.22165937491436,2.778799976e-05,104.0681,4.0,2582.61,0.015433881306120618,0.1242331731306925,0.0015340975213833374,2.3534552051144994e-06,0.005316994096539185
TSMixerX,9,2019-01-14,2019-02-12,20,0.013440187228846491,0.0143915710123787,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,19.07,142119920.8,70908227,0.3153,6855.02,1.17,5.17,0.1056145003,8934312189,1.93779367e-05,23909.84,2.655687414e-05,252.594,6541.04,0.86,0.00527143242,51.22165937491436,2.778799976e-05,104.0681,4.0,2582.61,0.015433881306120618,0.1242331731306925,0.000951383783532208,9.051311035680591e-07,0.0022864093206660385
TSMixerX,9,2019-01-14,2019-02-13,21,0.013209923560930616,0.014338613532133164,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,19.07,142119920.8,70908227,0.3153,6855.02,1.17,5.17,0.1056145003,8934312189,1.93779367e-05,23909.84,2.655687414e-05,252.594,6541.04,0.86,0.00527143242,51.22165937491436,2.778799976e-05,104.0681,4.0,2582.61,0.015433881306120618,0.1242331731306925,0.0011286899712025476,1.2739410510932079e-06,0.003270999313067513
TSMixerX,9,2019-01-14,2019-02-14,22,0.01308215402960965,0.016643751806308,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,19.07,142119920.8,70908227,0.3153,6855.02,1.17,5.17,0.1056145003,8934312189,1.93779367e-05,23909.84,2.655687414e-05,252.594,6541.04,0.86,0.00527143242,51.22165937491436,2.778799976e-05,104.0681,4.0,2582.61,0.015433881306120618,0.1242331731306925,0.003561597776698351,1.2684978722982637e-05,0.026795785704724517
TSMixerX,9,2019-01-15,2019-01-16,1,0.05777887198762941,0.036946312569931396,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,18.6,141255102.3,85208271,0.3153,6895.02,1.19,5.18,0.1067187978,9019520460,4.179994593e-05,24065.59,2.159335828e-05,252.594,6669.64,0.64,0.01066464177,49.73939799099189,0.000113734584,104.0681,3.99,2610.3,0.015472105142610475,0.12438691708781303,-0.020832559417698016,0.00043399553189191827,0.11670298927090572
TSMixerX,9,2019-01-15,2019-01-17,2,0.05711357195863517,0.04288520175662985,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,18.6,141255102.3,85208271,0.3153,6895.02,1.19,5.18,0.1067187978,9019520460,4.179994593e-05,24065.59,2.159335828e-05,252.594,6669.64,0.64,0.01066464177,49.73939799099189,0.000113734584,104.0681,3.99,2610.3,0.015472105142610475,0.12438691708781303,-0.014228370202005326,0.00020244651860531308,0.04526313012769756
TSMixerX,9,2019-01-15,2019-01-18,3,0.0549333488759218,0.033560582897271915,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,18.6,141255102.3,85208271,0.3153,6895.02,1.19,5.18,0.1067187978,9019520460,4.179994593e-05,24065.59,2.159335828e-05,252.594,6669.64,0.64,0.01066464177,49.73939799099189,0.000113734584,104.0681,3.99,2610.3,0.015472105142610475,0.12438691708781303,-0.021372765978649885,0.000456795125578134,0.14407296049369545
TSMixerX,9,2019-01-15,2019-01-22,4,0.05433092892614826,0.04370351019952245,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,18.6,141255102.3,85208271,0.3153,6895.02,1.19,5.18,0.1067187978,9019520460,4.179994593e-05,24065.59,2.159335828e-05,252.594,6669.64,0.64,0.01066464177,49.73939799099189,0.000113734584,104.0681,3.99,2610.3,0.015472105142610475,0.12438691708781303,-0.010627418726625815,0.00011294202879103705,0.025505592737941063
TSMixerX,9,2019-01-15,2019-01-23,5,0.04921581272541458,0.03137721233410475,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,18.6,141255102.3,85208271,0.3153,6895.02,1.19,5.18,0.1067187978,9019520460,4.179994593e-05,24065.59,2.159335828e-05,252.594,6669.64,0.64,0.01066464177,49.73939799099189,0.000113734584,104.0681,3.99,2610.3,0.015472105142610475,0.12438691708781303,-0.017838600391309828,0.00031821566392083915,0.11838781962614231
TSMixerX,9,2019-01-15,2019-01-24,6,0.04577892375292386,0.0419657169023155,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,18.6,141255102.3,85208271,0.3153,6895.02,1.19,5.18,0.1067187978,9019520460,4.179994593e-05,24065.59,2.159335828e-05,252.594,6669.64,0.64,0.01066464177,49.73939799099189,0.000113734584,104.0681,3.99,2610.3,0.015472105142610475,0.12438691708781303,-0.003813206850608361,1.4540546485526536e-05,0.0038940245837044696
TSMixerX,9,2019-01-15,2019-01-25,7,0.03910777456343546,0.03522193255712039,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,18.6,141255102.3,85208271,0.3153,6895.02,1.19,5.18,0.1067187978,9019520460,4.179994593e-05,24065.59,2.159335828e-05,252.594,6669.64,0.64,0.01066464177,49.73939799099189,0.000113734584,104.0681,3.99,2610.3,0.015472105142610475,0.12438691708781303,-0.003885842006315074,1.5099768098042759e-05,0.005672184797341551
TSMixerX,9,2019-01-15,2019-01-28,8,0.03775698934324957,0.030426795337022344,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,18.6,141255102.3,85208271,0.3153,6895.02,1.19,5.18,0.1067187978,9019520460,4.179994593e-05,24065.59,2.159335828e-05,252.594,6669.64,0.64,0.01066464177,49.73939799099189,0.000113734584,104.0681,3.99,2610.3,0.015472105142610475,0.12438691708781303,-0.007330194006227229,5.373174416892959e-05,0.02506549546155279
TSMixerX,9,2019-01-15,2019-01-29,9,0.03173199339179452,0.020319981577625608,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,18.6,141255102.3,85208271,0.3153,6895.02,1.19,5.18,0.1067187978,9019520460,4.179994593e-05,24065.59,2.159335828e-05,252.594,6669.64,0.64,0.01066464177,49.73939799099189,0.000113734584,104.0681,3.99,2610.3,0.015472105142610475,0.12438691708781303,-0.011412011814168913,0.00013023401364673084,0.11589455270968885
TSMixerX,9,2019-01-15,2019-01-30,10,0.02442796552032812,0.026123841477809797,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,18.6,141255102.3,85208271,0.3153,6895.02,1.19,5.18,0.1067187978,9019520460,4.179994593e-05,24065.59,2.159335828e-05,252.594,6669.64,0.64,0.01066464177,49.73939799099189,0.000113734584,104.0681,3.99,2610.3,0.015472105142610475,0.12438691708781303,0.0016958759574816767,2.875995263164394e-06,0.0022029690706537597
TSMixerX,9,2019-01-15,2019-01-31,11,0.022876234160632846,0.02353247112750993,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,18.6,141255102.3,85208271,0.3153,6895.02,1.19,5.18,0.1067187978,9019520460,4.179994593e-05,24065.59,2.159335828e-05,252.594,6669.64,0.64,0.01066464177,49.73939799099189,0.000113734584,104.0681,3.99,2610.3,0.015472105142610475,0.12438691708781303,0.0006562369668770829,4.306469566960336e-07,0.0003962102198269424
TSMixerX,9,2019-01-15,2019-02-01,12,0.022172688510557186,0.015857702240281824,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,18.6,141255102.3,85208271,0.3153,6895.02,1.19,5.18,0.1067187978,9019520460,4.179994593e-05,24065.59,2.159335828e-05,252.594,6669.64,0.64,0.01066464177,49.73939799099189,0.000113734584,104.0681,3.99,2610.3,0.015472105142610475,0.12438691708781303,-0.006314986270275363,3.987905159376634e-05,0.06302237315564163
TSMixerX,9,2019-01-15,2019-02-04,13,0.01924294356316878,0.016790615984822135,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,18.6,141255102.3,85208271,0.3153,6895.02,1.19,5.18,0.1067187978,9019520460,4.179994593e-05,24065.59,2.159335828e-05,252.594,6669.64,0.64,0.01066464177,49.73939799099189,0.000113734584,104.0681,3.99,2610.3,0.015472105142610475,0.12438691708781303,-0.0024523275783466456,6.013910551519523e-06,0.009729193719214102
TSMixerX,9,2019-01-15,2019-02-05,14,0.017418166021883955,0.018251019151451924,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,18.6,141255102.3,85208271,0.3153,6895.02,1.19,5.18,0.1067187978,9019520460,4.179994593e-05,24065.59,2.159335828e-05,252.594,6669.64,0.64,0.01066464177,49.73939799099189,0.000113734584,104.0681,3.99,2610.3,0.015472105142610475,0.12438691708781303,0.0008328531295679689,6.9364433543116e-07,0.0010739969492872259
TSMixerX,9,2019-01-15,2019-02-06,15,0.015151565529896055,0.01388802726291211,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,18.6,141255102.3,85208271,0.3153,6895.02,1.19,5.18,0.1067187978,9019520460,4.179994593e-05,24065.59,2.159335828e-05,252.594,6669.64,0.64,0.01066464177,49.73939799099189,0.000113734584,104.0681,3.99,2610.3,0.015472105142610475,0.12438691708781303,-0.0012635382669839452,1.5965289521327916e-06,0.0039036584283305142
TSMixerX,9,2019-01-15,2019-02-07,16,0.01516259597982531,0.013242744041152723,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,18.6,141255102.3,85208271,0.3153,6895.02,1.19,5.18,0.1067187978,9019520460,4.179994593e-05,24065.59,2.159335828e-05,252.594,6669.64,0.64,0.01066464177,49.73939799099189,0.000113734584,104.0681,3.99,2610.3,0.015472105142610475,0.12438691708781303,-0.0019198519386725878,3.6858314664248937e-06,0.00959205503341276
TSMixerX,9,2019-01-15,2019-02-08,17,0.014241619737404242,0.011650631301054893,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,18.6,141255102.3,85208271,0.3153,6895.02,1.19,5.18,0.1067187978,9019520460,4.179994593e-05,24065.59,2.159335828e-05,252.594,6669.64,0.64,0.01066464177,49.73939799099189,0.000113734584,104.0681,3.99,2610.3,0.015472105142610475,0.12438691708781303,-0.0025909884363493497,6.713221077296048e-06,0.021582112146475207
