model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_parkinson,x_vix_term_spread,x_vix,x_true_range,x_garman_klass,x_bollinger_width_20,x_ret_spx_abs,x_rv_diaria,x_rogers_satchell,x_atr_14,x_spy_volume,x_roc_10,x_macd,x_rsi_14,x_volume_medio_22d,x_adx_14,x_cpi,x_gold_close,x_yield_slope,x_stress_index,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
TSMixerX,15,2025-05-06,2025-05-30,17,0.0329714903015346,0.027763413819338844,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,4.61406953e-05,0.65,24.76,64.34,6.395129285e-05,0.1320569441,0.007723033886,5.96452524e-05,7.209931749e-05,130.1027312941465,48264708,0.06035637018,27.91441001695875,55.03073391083227,92227291.0,21.23575875626126,319.785,3431.77,-0.0073,-0.2613,5606.91,0.024793280851567675,0.1574588227174574,-0.005208076482195758,2.7124060644400542e-05,0.01566360192856342
TSMixerX,15,2025-05-06,2025-06-02,18,0.028685912856454176,0.023817125791524653,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,4.61406953e-05,0.65,24.76,64.34,6.395129285e-05,0.1320569441,0.007723033886,5.96452524e-05,7.209931749e-05,130.1027312941465,48264708,0.06035637018,27.91441001695875,55.03073391083227,92227291.0,21.23575875626126,319.785,3431.77,-0.0073,-0.2613,5606.91,0.024793280851567675,0.1574588227174574,-0.004868787064929523,2.370508748362504e-05,0.018422519594670117
TSMixerX,15,2025-05-06,2025-06-03,19,0.027286937338295004,0.0252891455034472,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,4.61406953e-05,0.65,24.76,64.34,6.395129285e-05,0.1320569441,0.007723033886,5.96452524e-05,7.209931749e-05,130.1027312941465,48264708,0.06035637018,27.91441001695875,55.03073391083227,92227291.0,21.23575875626126,319.785,3431.77,-0.0073,-0.2613,5606.91,0.024793280851567675,0.1574588227174574,-0.0019977918348478042,3.991172215384556e-06,0.0029651670575028266
TSMixerX,15,2025-05-06,2025-06-04,20,0.026509343330016723,0.031384024448535476,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,4.61406953e-05,0.65,24.76,64.34,6.395129285e-05,0.1320569441,0.007723033886,5.96452524e-05,7.209931749e-05,130.1027312941465,48264708,0.06035637018,27.91441001695875,55.03073391083227,92227291.0,21.23575875626126,319.785,3431.77,-0.0073,-0.2613,5606.91,0.024793280851567675,0.1574588227174574,0.004874681118518753,2.3762516007243238e-05,0.013478092098935024
TSMixerX,15,2025-05-06,2025-06-05,21,0.0263928723909749,0.03626087997567145,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,4.61406953e-05,0.65,24.76,64.34,6.395129285e-05,0.1320569441,0.007723033886,5.96452524e-05,7.209931749e-05,130.1027312941465,48264708,0.06035637018,27.91441001695875,55.03073391083227,92227291.0,21.23575875626126,319.785,3431.77,-0.0073,-0.2613,5606.91,0.024793280851567675,0.1574588227174574,0.00986800758469655,9.737757369162863e-05,0.0455062652505982
TSMixerX,15,2025-05-06,2025-06-06,22,0.025413864711968,0.03756294393549801,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,4.61406953e-05,0.65,24.76,64.34,6.395129285e-05,0.1320569441,0.007723033886,5.96452524e-05,7.209931749e-05,130.1027312941465,48264708,0.06035637018,27.91441001695875,55.03073391083227,92227291.0,21.23575875626126,319.785,3431.77,-0.0073,-0.2613,5606.91,0.024793280851567675,0.1574588227174574,0.012149079223530007,0.00014760012597960848,0.06729058810181976
TSMixerX,15,2025-05-07,2025-05-08,1,0.11161831817963876,0.041871439700890516,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,6.6194646e-05,1.15,23.55,76.09,8.819239789e-05,0.1111874648,0.004337004126,1.880960479e-05,8.954957949e-05,126.2446790588503,55733229,0.04751239802,33.14469403358908,56.18108171651242,83523628.82,20.20296234754167,319.785,3364.5,-0.0502,-0.2613,5631.28,0.024587510432099134,0.15680405107043355,-0.06974687847874825,0.0048646270575292755,0.6852575091416386
TSMixerX,15,2025-05-07,2025-05-09,2,0.08532484823574289,0.059816970155312024,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,6.6194646e-05,1.15,23.55,76.09,8.819239789e-05,0.1111874648,0.004337004126,1.880960479e-05,8.954957949e-05,126.2446790588503,55733229,0.04751239802,33.14469403358908,56.18108171651242,83523628.82,20.20296234754167,319.785,3364.5,-0.0502,-0.2613,5631.28,0.024587510432099134,0.15680405107043355,-0.025507878080430868,0.0006506518441661256,0.0712558178831113
TSMixerX,15,2025-05-07,2025-05-12,3,0.07131031995897302,0.029567460387443303,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,6.6194646e-05,1.15,23.55,76.09,8.819239789e-05,0.1111874648,0.004337004126,1.880960479e-05,8.954957949e-05,126.2446790588503,55733229,0.04751239802,33.14469403358908,56.18108171651242,83523628.82,20.20296234754167,319.785,3364.5,-0.0502,-0.2613,5631.28,0.024587510432099134,0.15680405107043355,-0.04174285957152972,0.0017424663252084503,0.531417120504637
TSMixerX,15,2025-05-07,2025-05-13,4,0.052565178807736736,0.03945297858178529,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,6.6194646e-05,1.15,23.55,76.09,8.819239789e-05,0.1111874648,0.004337004126,1.880960479e-05,8.954957949e-05,126.2446790588503,55733229,0.04751239802,33.14469403358908,56.18108171651242,83523628.82,20.20296234754167,319.785,3364.5,-0.0502,-0.2613,5631.28,0.024587510432099134,0.15680405107043355,-0.013112200225951443,0.00017192979476544107,0.04540571730241538
TSMixerX,15,2025-05-07,2025-05-14,5,0.04935080088321708,0.03281669698105453,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,6.6194646e-05,1.15,23.55,76.09,8.819239789e-05,0.1111874648,0.004337004126,1.880960479e-05,8.954957949e-05,126.2446790588503,55733229,0.04751239802,33.14469403358908,56.18108171651242,83523628.82,20.20296234754167,319.785,3364.5,-0.0502,-0.2613,5631.28,0.024587510432099134,0.15680405107043355,-0.016534103902162554,0.000273376591847507,0.09581550150977769
TSMixerX,15,2025-05-07,2025-05-15,6,0.04648157543591269,0.038071264099523286,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,6.6194646e-05,1.15,23.55,76.09,8.819239789e-05,0.1111874648,0.004337004126,1.880960479e-05,8.954957949e-05,126.2446790588503,55733229,0.04751239802,33.14469403358908,56.18108171651242,83523628.82,20.20296234754167,319.785,3364.5,-0.0502,-0.2613,5631.28,0.024587510432099134,0.15680405107043355,-0.008410311336389406,7.073333677500016e-05,0.02131346245606891
TSMixerX,15,2025-05-07,2025-05-16,7,0.04597292267053034,0.03401422458150431,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,6.6194646e-05,1.15,23.55,76.09,8.819239789e-05,0.1111874648,0.004337004126,1.880960479e-05,8.954957949e-05,126.2446790588503,55733229,0.04751239802,33.14469403358908,56.18108171651242,83523628.82,20.20296234754167,319.785,3364.5,-0.0502,-0.2613,5631.28,0.024587510432099134,0.15680405107043355,-0.011958698089026026,0.00014301045998447475,0.050305545716987865
TSMixerX,15,2025-05-07,2025-05-19,8,0.04211197024223291,0.037539009841224186,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,6.6194646e-05,1.15,23.55,76.09,8.819239789e-05,0.1111874648,0.004337004126,1.880960479e-05,8.954957949e-05,126.2446790588503,55733229,0.04751239802,33.14469403358908,56.18108171651242,83523628.82,20.20296234754167,319.785,3364.5,-0.0502,-0.2613,5631.28,0.024587510432099134,0.15680405107043355,-0.004572960401008727,2.0911966829193897e-05,0.006867512724044511
TSMixerX,15,2025-05-07,2025-05-20,9,0.041673041122635146,0.034603978999057185,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,6.6194646e-05,1.15,23.55,76.09,8.819239789e-05,0.1111874648,0.004337004126,1.880960479e-05,8.954957949e-05,126.2446790588503,55733229,0.04751239802,33.14469403358908,56.18108171651242,83523628.82,20.20296234754167,319.785,3364.5,-0.0502,-0.2613,5631.28,0.024587510432099134,0.15680405107043355,-0.007069062123577961,4.997163930700456e-05,0.018398912678484924
TSMixerX,15,2025-05-07,2025-05-21,10,0.03884443857561317,0.043184294003672435,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,6.6194646e-05,1.15,23.55,76.09,8.819239789e-05,0.1111874648,0.004337004126,1.880960479e-05,8.954957949e-05,126.2446790588503,55733229,0.04751239802,33.14469403358908,56.18108171651242,83523628.82,20.20296234754167,319.785,3364.5,-0.0502,-0.2613,5631.28,0.024587510432099134,0.15680405107043355,0.004339855428059265,1.883434513645547e-05,0.0054157958078417945
TSMixerX,15,2025-05-07,2025-05-22,11,0.0376050617861846,0.026373935457256657,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,6.6194646e-05,1.15,23.55,76.09,8.819239789e-05,0.1111874648,0.004337004126,1.880960479e-05,8.954957949e-05,126.2446790588503,55733229,0.04751239802,33.14469403358908,56.18108171651242,83523628.82,20.20296234754167,319.785,3364.5,-0.0502,-0.2613,5631.28,0.024587510432099134,0.15680405107043355,-0.011231126328927941,0.00012613819861633841,0.07107944854826753
TSMixerX,15,2025-05-07,2025-05-23,12,0.0323528529698879,0.033309847124943906,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,6.6194646e-05,1.15,23.55,76.09,8.819239789e-05,0.1111874648,0.004337004126,1.880960479e-05,8.954957949e-05,126.2446790588503,55733229,0.04751239802,33.14469403358908,56.18108171651242,83523628.82,20.20296234754167,319.785,3364.5,-0.0502,-0.2613,5631.28,0.024587510432099134,0.15680405107043355,0.0009569941550560054,9.158378128113578e-07,0.0004207874872239614
TSMixerX,15,2025-05-07,2025-05-27,13,0.03245878645631894,0.03800557108292338,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,6.6194646e-05,1.15,23.55,76.09,8.819239789e-05,0.1111874648,0.004337004126,1.880960479e-05,8.954957949e-05,126.2446790588503,55733229,0.04751239802,33.14469403358908,56.18108171651242,83523628.82,20.20296234754167,319.785,3364.5,-0.0502,-0.2613,5631.28,0.024587510432099134,0.15680405107043355,0.005546784626604441,3.076681969393537e-05,0.011814961228696186
TSMixerX,15,2025-05-07,2025-05-28,14,0.03205631653508067,0.04513945073581654,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,6.6194646e-05,1.15,23.55,76.09,8.819239789e-05,0.1111874648,0.004337004126,1.880960479e-05,8.954957949e-05,126.2446790588503,55733229,0.04751239802,33.14469403358908,56.18108171651242,83523628.82,20.20296234754167,319.785,3364.5,-0.0502,-0.2613,5631.28,0.024587510432099134,0.15680405107043355,0.013083134200735869,0.00017116840051446458,0.05242422091701071
TSMixerX,15,2025-05-07,2025-05-29,15,0.03229055107253384,0.043986026864847906,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,6.6194646e-05,1.15,23.55,76.09,8.819239789e-05,0.1111874648,0.004337004126,1.880960479e-05,8.954957949e-05,126.2446790588503,55733229,0.04751239802,33.14469403358908,56.18108171651242,83523628.82,20.20296234754167,319.785,3364.5,-0.0502,-0.2613,5631.28,0.024587510432099134,0.15680405107043355,0.011695475792314065,0.00013678415400860433,0.04320665399863799
TSMixerX,15,2025-05-07,2025-05-30,16,0.0329714903015346,0.034882419229532266,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,6.6194646e-05,1.15,23.55,76.09,8.819239789e-05,0.1111874648,0.004337004126,1.880960479e-05,8.954957949e-05,126.2446790588503,55733229,0.04751239802,33.14469403358908,56.18108171651242,83523628.82,20.20296234754167,319.785,3364.5,-0.0502,-0.2613,5631.28,0.024587510432099134,0.15680405107043355,0.001910928927997664,3.6516493678583014e-06,0.0015576906570988758
TSMixerX,15,2025-05-07,2025-06-02,17,0.028685912856454176,0.021742523492264926,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,6.6194646e-05,1.15,23.55,76.09,8.819239789e-05,0.1111874648,0.004337004126,1.880960479e-05,8.954957949e-05,126.2446790588503,55733229,0.04751239802,33.14469403358908,56.18108171651242,83523628.82,20.20296234754167,319.785,3364.5,-0.0502,-0.2613,5631.28,0.024587510432099134,0.15680405107043355,-0.006943389364189249,4.821065586273639e-05,0.04220985694570878
TSMixerX,15,2025-05-07,2025-06-03,18,0.027286937338295004,0.019967624344451807,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,6.6194646e-05,1.15,23.55,76.09,8.819239789e-05,0.1111874648,0.004337004126,1.880960479e-05,8.954957949e-05,126.2446790588503,55733229,0.04751239802,33.14469403358908,56.18108171651242,83523628.82,20.20296234754167,319.785,3364.5,-0.0502,-0.2613,5631.28,0.024587510432099134,0.15680405107043355,-0.007319312993843197,5.357234270184186e-05,0.054263106364141
TSMixerX,15,2025-05-07,2025-06-04,19,0.026509343330016723,0.02539507125036285,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,6.6194646e-05,1.15,23.55,76.09,8.819239789e-05,0.1111874648,0.004337004126,1.880960479e-05,8.954957949e-05,126.2446790588503,55733229,0.04751239802,33.14469403358908,56.18108171651242,83523628.82,20.20296234754167,319.785,3364.5,-0.0502,-0.2613,5631.28,0.024587510432099134,0.15680405107043355,-0.0011142720796538733,1.2416022674961677e-06,0.0009353543254537744
TSMixerX,15,2025-05-07,2025-06-05,20,0.0263928723909749,0.029551359645288284,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,6.6194646e-05,1.15,23.55,76.09,8.819239789e-05,0.1111874648,0.004337004126,1.880960479e-05,8.954957949e-05,126.2446790588503,55733229,0.04751239802,33.14469403358908,56.18108171651242,83523628.82,20.20296234754167,319.785,3364.5,-0.0502,-0.2613,5631.28,0.024587510432099134,0.15680405107043355,0.0031584872543133843,9.976041735660101e-06,0.006154482257460847
TSMixerX,15,2025-05-07,2025-06-06,21,0.025413864711968,0.031354808268023684,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,6.6194646e-05,1.15,23.55,76.09,8.819239789e-05,0.1111874648,0.004337004126,1.880960479e-05,8.954957949e-05,126.2446790588503,55733229,0.04751239802,33.14469403358908,56.18108171651242,83523628.82,20.20296234754167,319.785,3364.5,-0.0502,-0.2613,5631.28,0.024587510432099134,0.15680405107043355,0.005940943556055685,3.529481033623957e-05,0.0205980279591631
TSMixerX,15,2025-05-07,2025-06-09,22,0.024641142869901454,0.03030717502385806,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,6.6194646e-05,1.15,23.55,76.09,8.819239789e-05,0.1111874648,0.004337004126,1.880960479e-05,8.954957949e-05,126.2446790588503,55733229,0.04751239802,33.14469403358908,56.18108171651242,83523628.82,20.20296234754167,319.785,3364.5,-0.0502,-0.2613,5631.28,0.024587510432099134,0.15680405107043355,0.005666032153956606,3.210392036967013e-05,0.02001347328357239
TSMixerX,15,2025-05-08,2025-05-09,1,0.08532484823574289,0.04972621962332945,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,8.030665857e-05,1.28,22.48,88.82,0.0001113272759,0.1160798638,0.005782993341,3.344301198e-05,0.000123192004,123.5714876975038,65130787,0.03266682103,39.47013371575122,57.74126352848751,77695758.18,18.87015139617894,319.785,3305.72,0.0543,-0.2613,5663.94,0.024546913572097387,0.15667454666313027,-0.03559862861241344,0.0012672623590845409,0.17595915439311693
TSMixerX,15,2025-05-08,2025-05-12,2,0.07131031995897302,0.05104187632849222,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,8.030665857e-05,1.28,22.48,88.82,0.0001113272759,0.1160798638,0.005782993341,3.344301198e-05,0.000123192004,123.5714876975038,65130787,0.03266682103,39.47013371575122,57.74126352848751,77695758.18,18.87015139617894,319.785,3305.72,0.0543,-0.2613,5663.94,0.024546913572097387,0.15667454666313027,-0.020268443630480804,0.00041080980720197783,0.06269975072453304
TSMixerX,15,2025-05-08,2025-05-13,3,0.052565178807736736,0.023385708297727324,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,8.030665857e-05,1.28,22.48,88.82,0.0001113272759,0.1160798638,0.005782993341,3.344301198e-05,0.000123192004,123.5714876975038,65130787,0.03266682103,39.47013371575122,57.74126352848751,77695758.18,18.87015139617894,319.785,3305.72,0.0543,-0.2613,5663.94,0.024546913572097387,0.15667454666313027,-0.029179470510009412,0.000851441499244509,0.4378191680317385
TSMixerX,15,2025-05-08,2025-05-14,4,0.04935080088321708,0.04002080195168052,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,8.030665857e-05,1.28,22.48,88.82,0.0001113272759,0.1160798638,0.005782993341,3.344301198e-05,0.000123192004,123.5714876975038,65130787,0.03266682103,39.47013371575122,57.74126352848751,77695758.18,18.87015139617894,319.785,3305.72,0.0543,-0.2613,5663.94,0.024546913572097387,0.15667454666313027,-0.009329998931536562,8.704888006247339e-05,0.02357410831442386
TSMixerX,15,2025-05-08,2025-05-15,5,0.04648157543591269,0.029030986663624223,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,8.030665857e-05,1.28,22.48,88.82,0.0001113272759,0.1160798638,0.005782993341,3.344301198e-05,0.000123192004,123.5714876975038,65130787,0.03266682103,39.47013371575122,57.74126352848751,77695758.18,18.87015139617894,319.785,3305.72,0.0543,-0.2613,5663.94,0.024546913572097387,0.15667454666313027,-0.01745058877228847,0.0003045230484995204,0.13040991766784438
TSMixerX,15,2025-05-08,2025-05-16,6,0.04597292267053034,0.04549703041417712,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,8.030665857e-05,1.28,22.48,88.82,0.0001113272759,0.1160798638,0.005782993341,3.344301198e-05,0.000123192004,123.5714876975038,65130787,0.03266682103,39.47013371575122,57.74126352848751,77695758.18,18.87015139617894,319.785,3305.72,0.0543,-0.2613,5663.94,0.024546913572097387,0.15667454666313027,-0.00047589225635322197,2.2647343965696074e-07,5.4325765856511055e-05
TSMixerX,15,2025-05-08,2025-05-19,7,0.04211197024223291,0.032043315081385436,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,8.030665857e-05,1.28,22.48,88.82,0.0001113272759,0.1160798638,0.005782993341,3.344301198e-05,0.000123192004,123.5714876975038,65130787,0.03266682103,39.47013371575122,57.74126352848751,77695758.18,18.87015139617894,319.785,3305.72,0.0543,-0.2613,5663.94,0.024546913572097387,0.15667454666313027,-0.010068655160847477,0.00010137781674806053,0.04097670128955566
TSMixerX,15,2025-05-08,2025-05-20,8,0.041673041122635146,0.039825784240966576,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,8.030665857e-05,1.28,22.48,88.82,0.0001113272759,0.1160798638,0.005782993341,3.344301198e-05,0.000123192004,123.5714876975038,65130787,0.03266682103,39.47013371575122,57.74126352848751,77695758.18,18.87015139617894,319.785,3305.72,0.0543,-0.2613,5663.94,0.024546913572097387,0.15667454666313027,-0.00184725688166857,3.412357986871889e-06,0.0010435641012684904
TSMixerX,15,2025-05-08,2025-05-21,9,0.03884443857561317,0.035129493764058,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,8.030665857e-05,1.28,22.48,88.82,0.0001113272759,0.1160798638,0.005782993341,3.344301198e-05,0.000123192004,123.5714876975038,65130787,0.03266682103,39.47013371575122,57.74126352848751,77695758.18,18.87015139617894,319.785,3305.72,0.0543,-0.2613,5663.94,0.024546913572097387,0.15667454666313027,-0.003714944811555168,1.3800814952900663e-05,0.005226164536865863
TSMixerX,15,2025-05-08,2025-05-22,10,0.0376050617861846,0.03402953683944181,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,8.030665857e-05,1.28,22.48,88.82,0.0001113272759,0.1160798638,0.005782993341,3.344301198e-05,0.000123192004,123.5714876975038,65130787,0.03266682103,39.47013371575122,57.74126352848751,77695758.18,18.87015139617894,319.785,3305.72,0.0543,-0.2613,5663.94,0.024546913572097387,0.15667454666313027,-0.003575524946742792,1.2784378644780045e-05,0.005161434604563642
