model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_volume_medio_22d,x_vix,x_spy_volume,x_ukx_close,x_bollinger_width_20,x_parkinson,x_indu_close,x_industrial_production,x_baa,x_cpi,x_obv,x_unemployment,x_ndx_close,x_vix_term_spread,x_garman_klass,x_ret_spx_abs,x_rv_diaria,x_macd,x_atr_14,x_true_range,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
LSTM,10,2020-09-18,2020-09-23,3,0.04197508444740548,0.028067171028822165,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,77197865.32,25.83,105877942,6007.05,0.0843416382,0.0001590504477,27657.42,95.0256,3.36,258.352,10783838789,10.2,10936.98,4.63,0.0001706766692,0.01124556521,0.000126462737,-0.5076632568579953,57.21911667810681,69.87,3319.47,0.03604698528337574,0.18986043632988875,-0.013907913418583311,0.00019343005565880972,0.09304684009996178
LSTM,10,2020-09-18,2020-09-24,4,0.043958685941752236,0.018205578470904395,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,77197865.32,25.83,105877942,6007.05,0.0843416382,0.0001590504477,27657.42,95.0256,3.36,258.352,10783838789,10.2,10936.98,4.63,0.0001706766692,0.01124556521,0.000126462737,-0.5076632568579953,57.21911667810681,69.87,3319.47,0.03604698528337574,0.18986043632988875,-0.02575310747084784,0.0006632225444050388,0.5330501448455036
LSTM,10,2020-09-18,2020-09-25,5,0.04575412221322308,0.02602431404807432,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,77197865.32,25.83,105877942,6007.05,0.0843416382,0.0001590504477,27657.42,95.0256,3.36,258.352,10783838789,10.2,10936.98,4.63,0.0001706766692,0.01124556521,0.000126462737,-0.5076632568579953,57.21911667810681,69.87,3319.47,0.03604698528337574,0.18986043632988875,-0.01972980816514876,0.0003892653302335707,0.1938791722239297
LSTM,10,2020-09-18,2020-09-28,6,0.04688952915227206,0.016401713247295936,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,77197865.32,25.83,105877942,6007.05,0.0843416382,0.0001590504477,27657.42,95.0256,3.36,258.352,10783838789,10.2,10936.98,4.63,0.0001706766692,0.01124556521,0.000126462737,-0.5076632568579953,57.21911667810681,69.87,3319.47,0.03604698528337574,0.18986043632988875,-0.030487815904976127,0.0009295069186557153,0.8084103851586018
LSTM,10,2020-09-18,2020-09-29,7,0.04673999735003938,0.01944785986257936,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,77197865.32,25.83,105877942,6007.05,0.0843416382,0.0001590504477,27657.42,95.0256,3.36,258.352,10783838789,10.2,10936.98,4.63,0.0001706766692,0.01124556521,0.000126462737,-0.5076632568579953,57.21911667810681,69.87,3319.47,0.03604698528337574,0.18986043632988875,-0.027292137487460018,0.0007448607686344204,0.5264859026523521
LSTM,10,2020-09-18,2020-09-30,8,0.04794851438123277,0.01635920891727531,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,77197865.32,25.83,105877942,6007.05,0.0843416382,0.0001590504477,27657.42,95.0256,3.36,258.352,10783838789,10.2,10936.98,4.63,0.0001706766692,0.01124556521,0.000126462737,-0.5076632568579953,57.21911667810681,69.87,3319.47,0.03604698528337574,0.18986043632988875,-0.03158930546395746,0.0009978842196952126,0.8556431711215446
LSTM,10,2020-09-18,2020-10-01,9,0.04881022407585921,0.01630719077004361,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,77197865.32,25.83,105877942,6007.05,0.0843416382,0.0001590504477,27657.42,95.0256,3.36,258.352,10783838789,10.2,10936.98,4.63,0.0001706766692,0.01124556521,0.000126462737,-0.5076632568579953,57.21911667810681,69.87,3319.47,0.03604698528337574,0.18986043632988875,-0.032503033305815596,0.001056447174078958,0.8968381936442265
LSTM,10,2020-09-18,2020-10-02,10,0.051273337415926525,0.01524514284863706,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,77197865.32,25.83,105877942,6007.05,0.0843416382,0.0001590504477,27657.42,95.0256,3.36,258.352,10783838789,10.2,10936.98,4.63,0.0001706766692,0.01124556521,0.000126462737,-0.5076632568579953,57.21911667810681,69.87,3319.47,0.03604698528337574,0.18986043632988875,-0.036028194567289465,0.001298030803778466,1.1503473353205989
LSTM,10,2020-09-18,2020-10-05,11,0.0509299039873497,0.02712881912275082,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,77197865.32,25.83,105877942,6007.05,0.0843416382,0.0001590504477,27657.42,95.0256,3.36,258.352,10783838789,10.2,10936.98,4.63,0.0001706766692,0.01124556521,0.000126462737,-0.5076632568579953,57.21911667810681,69.87,3319.47,0.03604698528337574,0.18986043632988875,-0.023801084864598882,0.0005664916407318379,0.24748216685708369
LSTM,10,2020-09-18,2020-10-06,12,0.0480155806380786,0.011506984848593022,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,77197865.32,25.83,105877942,6007.05,0.0843416382,0.0001590504477,27657.42,95.0256,3.36,258.352,10783838789,10.2,10936.98,4.63,0.0001706766692,0.01124556521,0.000126462737,-0.5076632568579953,57.21911667810681,69.87,3319.47,0.03604698528337574,0.18986043632988875,-0.03650859578948558,0.001332877566520044,1.744162128757747
LSTM,10,2020-09-18,2020-10-07,13,0.04091379361056417,0.013789396082373081,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,77197865.32,25.83,105877942,6007.05,0.0843416382,0.0001590504477,27657.42,95.0256,3.36,258.352,10783838789,10.2,10936.98,4.63,0.0001706766692,0.01124556521,0.000126462737,-0.5076632568579953,57.21911667810681,69.87,3319.47,0.03604698528337574,0.18986043632988875,-0.02712439752819109,0.0007357329412673389,0.8794801704331805
LSTM,10,2020-09-18,2020-10-08,14,0.036854006600270425,0.013108988086470713,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,77197865.32,25.83,105877942,6007.05,0.0843416382,0.0001590504477,27657.42,95.0256,3.36,258.352,10783838789,10.2,10936.98,4.63,0.0001706766692,0.01124556521,0.000126462737,-0.5076632568579953,57.21911667810681,69.87,3319.47,0.03604698528337574,0.18986043632988875,-0.02374501851379971,0.0005638259042206911,0.7776878071125732
LSTM,10,2020-09-18,2020-10-09,15,0.03450599404872147,0.018174526594436684,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,77197865.32,25.83,105877942,6007.05,0.0843416382,0.0001590504477,27657.42,95.0256,3.36,258.352,10783838789,10.2,10936.98,4.63,0.0001706766692,0.01124556521,0.000126462737,-0.5076632568579953,57.21911667810681,69.87,3319.47,0.03604698528337574,0.18986043632988875,-0.016331467454284786,0.0002667168292103632,0.2574790050488691
LSTM,10,2020-09-18,2020-10-12,16,0.03301365625831692,0.009699303524515859,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,77197865.32,25.83,105877942,6007.05,0.0843416382,0.0001590504477,27657.42,95.0256,3.36,258.352,10783838789,10.2,10936.98,4.63,0.0001706766692,0.01124556521,0.000126462737,-0.5076632568579953,57.21911667810681,69.87,3319.47,0.03604698528337574,0.18986043632988875,-0.023314352733801058,0.0005435590433960968,1.1788468889201384
LSTM,10,2020-09-18,2020-10-13,17,0.0317588478025186,0.009626378935844285,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,77197865.32,25.83,105877942,6007.05,0.0843416382,0.0001590504477,27657.42,95.0256,3.36,258.352,10783838789,10.2,10936.98,4.63,0.0001706766692,0.01124556521,0.000126462737,-0.5076632568579953,57.21911667810681,69.87,3319.47,0.03604698528337574,0.18986043632988875,-0.022132468866674315,0.0004898461781343078,1.1054836734963551
LSTM,10,2020-09-18,2020-10-14,18,0.031419733392045894,0.013364086286812803,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,77197865.32,25.83,105877942,6007.05,0.0843416382,0.0001590504477,27657.42,95.0256,3.36,258.352,10783838789,10.2,10936.98,4.63,0.0001706766692,0.01124556521,0.000126462737,-0.5076632568579953,57.21911667810681,69.87,3319.47,0.03604698528337574,0.18986043632988875,-0.01805564710523309,0.00032600639238871207,0.4961921912248939
LSTM,10,2020-09-18,2020-10-15,19,0.03262927291821636,0.02027885217094082,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,77197865.32,25.83,105877942,6007.05,0.0843416382,0.0001590504477,27657.42,95.0256,3.36,258.352,10783838789,10.2,10936.98,4.63,0.0001706766692,0.01124556521,0.000126462737,-0.5076632568579953,57.21911667810681,69.87,3319.47,0.03604698528337574,0.18986043632988875,-0.012350420747275537,0.00015253289263473404,0.13339832670156193
LSTM,10,2020-09-18,2020-10-16,20,0.032462185507716984,0.015361822827653979,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,77197865.32,25.83,105877942,6007.05,0.0843416382,0.0001590504477,27657.42,95.0256,3.36,258.352,10783838789,10.2,10936.98,4.63,0.0001706766692,0.01124556521,0.000126462737,-0.5076632568579953,57.21911667810681,69.87,3319.47,0.03604698528337574,0.18986043632988875,-0.017100362680063007,0.00029242240378969165,0.36498226295652003
LSTM,10,2020-09-18,2020-10-19,21,0.0315012849160452,0.01505567050817811,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,77197865.32,25.83,105877942,6007.05,0.0843416382,0.0001590504477,27657.42,95.0256,3.36,258.352,10783838789,10.2,10936.98,4.63,0.0001706766692,0.01124556521,0.000126462737,-0.5076632568579953,57.21911667810681,69.87,3319.47,0.03604698528337574,0.18986043632988875,-0.01644561440786709,0.00027045823325224565,0.3540466543394012
LSTM,10,2020-09-18,2020-10-20,22,0.030657282757996174,0.02082791294013837,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,77197865.32,25.83,105877942,6007.05,0.0843416382,0.0001590504477,27657.42,95.0256,3.36,258.352,10783838789,10.2,10936.98,4.63,0.0001706766692,0.01124556521,0.000126462737,-0.5076632568579953,57.21911667810681,69.87,3319.47,0.03604698528337574,0.18986043632988875,-0.009829369817857803,9.661651101621395e-05,0.08535634894931476
LSTM,10,2020-09-21,2020-09-22,1,0.04068644036262279,0.02066054517371508,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,78170787.18,27.78,99450829,5804.29,0.09229524605,0.0001084044291,27147.7,95.0256,3.34,258.352,10684387960,10.2,10980.22,3.86,0.0001495515847,0.01163859071,0.0001354567937,-8.600444202814742,59.58703691538489,90.37,3281.06,0.03455073341417199,0.18587827579943814,-0.02002589518890771,0.000401036478117117,0.2916130059800879
LSTM,10,2020-09-21,2020-09-23,2,0.04197508444740548,0.023523636441608653,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,78170787.18,27.78,99450829,5804.29,0.09229524605,0.0001084044291,27147.7,95.0256,3.34,258.352,10684387960,10.2,10980.22,3.86,0.0001495515847,0.01163859071,0.0001354567937,-8.600444202814742,59.58703691538489,90.37,3281.06,0.03455073341417199,0.18587827579943814,-0.018451448005796824,0.0003404559335106236,0.20530857393486812
LSTM,10,2020-09-21,2020-09-24,3,0.043958685941752236,0.028949495192216974,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,78170787.18,27.78,99450829,5804.29,0.09229524605,0.0001084044291,27147.7,95.0256,3.34,258.352,10684387960,10.2,10980.22,3.86,0.0001495515847,0.01163859071,0.0001354567937,-8.600444202814742,59.58703691538489,90.37,3281.06,0.03455073341417199,0.18587827579943814,-0.015009190749535262,0.0002252758069559349,0.10076375499656076
LSTM,10,2020-09-21,2020-09-25,4,0.04575412221322308,0.01899940451386969,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,78170787.18,27.78,99450829,5804.29,0.09229524605,0.0001084044291,27147.7,95.0256,3.34,258.352,10684387960,10.2,10980.22,3.86,0.0001495515847,0.01163859071,0.0001354567937,-8.600444202814742,59.58703691538489,90.37,3281.06,0.03455073341417199,0.18587827579943814,-0.02675471769935339,0.0007158149191720934,0.5293129179469169
LSTM,10,2020-09-21,2020-09-28,5,0.04688952915227206,0.028222689132352225,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,78170787.18,27.78,99450829,5804.29,0.09229524605,0.0001084044291,27147.7,95.0256,3.34,258.352,10684387960,10.2,10980.22,3.86,0.0001495515847,0.01163859071,0.0001354567937,-8.600444202814742,59.58703691538489,90.37,3281.06,0.03455073341417199,0.18587827579943814,-0.018666840019919837,0.00034845091632928083,0.1537443649168191
LSTM,10,2020-09-21,2020-09-29,6,0.04673999735003938,0.016909988528609372,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,78170787.18,27.78,99450829,5804.29,0.09229524605,0.0001084044291,27147.7,95.0256,3.34,258.352,10684387960,10.2,10980.22,3.86,0.0001495515847,0.01163859071,0.0001354567937,-8.600444202814742,59.58703691538489,90.37,3281.06,0.03455073341417199,0.18587827579943814,-0.029830008821430005,0.0008898294262865919,0.7473508742982662
LSTM,10,2020-09-21,2020-09-30,7,0.04794851438123277,0.02204631843351361,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,78170787.18,27.78,99450829,5804.29,0.09229524605,0.0001084044291,27147.7,95.0256,3.34,258.352,10684387960,10.2,10980.22,3.86,0.0001495515847,0.01163859071,0.0001354567937,-8.600444202814742,59.58703691538489,90.37,3281.06,0.03455073341417199,0.18587827579943814,-0.025902195947719163,0.0006709237549140391,0.3979167357433646
LSTM,10,2020-09-21,2020-10-01,8,0.04881022407585921,0.016909007480457285,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,78170787.18,27.78,99450829,5804.29,0.09229524605,0.0001084044291,27147.7,95.0256,3.34,258.352,10684387960,10.2,10980.22,3.86,0.0001495515847,0.01163859071,0.0001354567937,-8.600444202814742,59.58703691538489,90.37,3281.06,0.03455073341417199,0.18587827579943814,-0.03190121659540192,0.0010176876202667468,0.8265470638525054
LSTM,10,2020-09-21,2020-10-02,9,0.051273337415926525,0.01801207789937215,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,78170787.18,27.78,99450829,5804.29,0.09229524605,0.0001084044291,27147.7,95.0256,3.34,258.352,10684387960,10.2,10980.22,3.86,0.0001495515847,0.01163859071,0.0001354567937,-8.600444202814742,59.58703691538489,90.37,3281.06,0.03455073341417199,0.18587827579943814,-0.03326125951655437,0.0011063113846275787,0.8004803355189152
LSTM,10,2020-09-21,2020-10-05,10,0.0509299039873497,0.015352873841423843,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,78170787.18,27.78,99450829,5804.29,0.09229524605,0.0001084044291,27147.7,95.0256,3.34,258.352,10684387960,10.2,10980.22,3.86,0.0001495515847,0.01163859071,0.0001354567937,-8.600444202814742,59.58703691538489,90.37,3281.06,0.03455073341417199,0.18587827579943814,-0.03557703014592586,0.0012657250740041172,1.118140410519055
LSTM,10,2020-09-21,2020-10-06,11,0.0480155806380786,0.028061529703655445,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,78170787.18,27.78,99450829,5804.29,0.09229524605,0.0001084044291,27147.7,95.0256,3.34,258.352,10684387960,10.2,10980.22,3.86,0.0001495515847,0.01163859071,0.0001354567937,-8.600444202814742,59.58703691538489,90.37,3281.06,0.03455073341417199,0.18587827579943814,-0.019954050934423154,0.00039816414869355357,0.17395611466110084
LSTM,10,2020-09-21,2020-10-07,12,0.04091379361056417,0.012688534277574815,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,78170787.18,27.78,99450829,5804.29,0.09229524605,0.0001084044291,27147.7,95.0256,3.34,258.352,10684387960,10.2,10980.22,3.86,0.0001495515847,0.01163859071,0.0001354567937,-8.600444202814742,59.58703691538489,90.37,3281.06,0.03455073341417199,0.18587827579943814,-0.028225259332989357,0.0007966652644145028,1.0537011590570735
LSTM,10,2020-09-21,2020-10-08,13,0.036854006600270425,0.015029097330263455,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,78170787.18,27.78,99450829,5804.29,0.09229524605,0.0001084044291,27147.7,95.0256,3.34,258.352,10684387960,10.2,10980.22,3.86,0.0001495515847,0.01163859071,0.0001354567937,-8.600444202814742,59.58703691538489,90.37,3281.06,0.03455073341417199,0.18587827579943814,-0.02182490927000697,0.00047632666464403627,0.5552007905317036
LSTM,10,2020-09-21,2020-10-09,14,0.03450599404872147,0.015571253459905088,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,78170787.18,27.78,99450829,5804.29,0.09229524605,0.0001084044291,27147.7,95.0256,3.34,258.352,10684387960,10.2,10980.22,3.86,0.0001495515847,0.01163859071,0.0001354567937,-8.600444202814742,59.58703691538489,90.37,3281.06,0.03455073341417199,0.18587827579943814,-0.018934740588816383,0.00035852440116577056,0.4202996276394362
LSTM,10,2020-09-21,2020-10-12,15,0.03301365625831692,0.02056409387953026,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,78170787.18,27.78,99450829,5804.29,0.09229524605,0.0001084044291,27147.7,95.0256,3.34,258.352,10684387960,10.2,10980.22,3.86,0.0001495515847,0.01163859071,0.0001354567937,-8.600444202814742,59.58703691538489,90.37,3281.06,0.03455073341417199,0.18587827579943814,-0.012449562378786659,0.00015499160342330014,0.13202815253551892
LSTM,10,2020-09-21,2020-10-13,16,0.0317588478025186,0.010405302761027274,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,78170787.18,27.78,99450829,5804.29,0.09229524605,0.0001084044291,27147.7,95.0256,3.34,258.352,10684387960,10.2,10980.22,3.86,0.0001495515847,0.01163859071,0.0001354567937,-8.600444202814742,59.58703691538489,90.37,3281.06,0.03455073341417199,0.18587827579943814,-0.021353545041491326,0.0004559738858389988,0.9363233174964669
LSTM,10,2020-09-21,2020-10-14,17,0.031419733392045894,0.009923380931379202,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,78170787.18,27.78,99450829,5804.29,0.09229524605,0.0001084044291,27147.7,95.0256,3.34,258.352,10684387960,10.2,10980.22,3.86,0.0001495515847,0.01163859071,0.0001354567937,-8.600444202814742,59.58703691538489,90.37,3281.06,0.03455073341417199,0.18587827579943814,-0.021496352460666692,0.00046209316911321097,1.0136902548338158
LSTM,10,2020-09-21,2020-10-15,18,0.03262927291821636,0.013170489179626984,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,78170787.18,27.78,99450829,5804.29,0.09229524605,0.0001084044291,27147.7,95.0256,3.34,258.352,10684387960,10.2,10980.22,3.86,0.0001495515847,0.01163859071,0.0001354567937,-8.600444202814742,59.58703691538489,90.37,3281.06,0.03455073341417199,0.18587827579943814,-0.019458783738589374,0.00037864426458519027,0.5702222095820622
LSTM,10,2020-09-21,2020-10-16,19,0.032462185507716984,0.02162156188978336,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,78170787.18,27.78,99450829,5804.29,0.09229524605,0.0001084044291,27147.7,95.0256,3.34,258.352,10684387960,10.2,10980.22,3.86,0.0001495515847,0.01163859071,0.0001354567937,-8.600444202814742,59.58703691538489,90.37,3281.06,0.03455073341417199,0.18587827579943814,-0.010840623617933625,0.00011751912042570032,0.09499539078556674
LSTM,10,2020-09-21,2020-10-19,20,0.0315012849160452,0.014573635014463618,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,78170787.18,27.78,99450829,5804.29,0.09229524605,0.0001084044291,27147.7,95.0256,3.34,258.352,10684387960,10.2,10980.22,3.86,0.0001495515847,0.01163859071,0.0001354567937,-8.600444202814742,59.58703691538489,90.37,3281.06,0.03455073341417199,0.18587827579943814,-0.016927649901581583,0.000286545331190515,0.3907113219970999
LSTM,10,2020-09-21,2020-10-20,21,0.030657282757996174,0.015299824080689545,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,78170787.18,27.78,99450829,5804.29,0.09229524605,0.0001084044291,27147.7,95.0256,3.34,258.352,10684387960,10.2,10980.22,3.86,0.0001495515847,0.01163859071,0.0001354567937,-8.600444202814742,59.58703691538489,90.37,3281.06,0.03455073341417199,0.18587827579943814,-0.015357458677306628,0.00023585153702518065,0.308738096217934
