model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_parkinson,x_vix_term_spread,x_vix,x_true_range,x_garman_klass,x_bollinger_width_20,x_ret_spx_abs,x_rv_diaria,x_rogers_satchell,x_atr_14,x_spy_volume,x_roc_10,x_macd,x_rsi_14,x_volume_medio_22d,x_adx_14,x_cpi,x_gold_close,x_yield_slope,x_stress_index,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
LSTM,15,2025-04-16,2025-04-25,6,0.1653629279110377,0.08005428198925489,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,0.0002760440309,-1.7,32.64,175.84,0.0003331943526,0.1783915375,0.0226633127,0.0005136257426,0.0003291091252,179.5558083666497,83484814,-0.06970059796,-120.7003064021019,41.62475765204474,102687798.9,36.36613741164381,319.679,3343.12,-0.0298,0.1058,5275.7,0.040137995874251965,0.20034469265306723,-0.08530864592178282,0.007277565069008112,0.3401973221128278
LSTM,15,2025-04-16,2025-04-28,7,0.165967382286067,0.08137093772631375,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,0.0002760440309,-1.7,32.64,175.84,0.0003331943526,0.1783915375,0.0226633127,0.0005136257426,0.0003291091252,179.5558083666497,83484814,-0.06970059796,-120.7003064021019,41.62475765204474,102687798.9,36.36613741164381,319.679,3343.12,-0.0298,0.1058,5275.7,0.040137995874251965,0.20034469265306723,-0.08459644455975325,0.007156558432151405,0.32686644566777767
LSTM,15,2025-04-16,2025-04-29,8,0.16573623636407803,0.10539404093165892,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,0.0002760440309,-1.7,32.64,175.84,0.0003331943526,0.1783915375,0.0226633127,0.0005136257426,0.0003291091252,179.5558083666497,83484814,-0.06970059796,-120.7003064021019,41.62475765204474,102687798.9,36.36613741164381,319.679,3343.12,-0.0298,0.1058,5275.7,0.040137995874251965,0.20034469265306723,-0.0603421954324191,0.003641180549604261,0.11984747780650107
LSTM,15,2025-04-16,2025-04-30,9,0.16870360328454495,0.10650023375861782,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,0.0002760440309,-1.7,32.64,175.84,0.0003331943526,0.1783915375,0.0226633127,0.0005136257426,0.0003291091252,179.5558083666497,83484814,-0.06970059796,-120.7003064021019,41.62475765204474,102687798.9,36.36613741164381,319.679,3343.12,-0.0298,0.1058,5275.7,0.040137995874251965,0.20034469265306723,-0.06220336952592713,0.0038692591803790397,0.12407174706010027
LSTM,15,2025-04-16,2025-05-01,10,0.1686929911755951,0.09323617507857544,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,0.0002760440309,-1.7,32.64,175.84,0.0003331943526,0.1783915375,0.0226633127,0.0005136257426,0.0003291091252,179.5558083666497,83484814,-0.06970059796,-120.7003064021019,41.62475765204474,102687798.9,36.36613741164381,319.679,3343.12,-0.0298,0.1058,5275.7,0.040137995874251965,0.20034469265306723,-0.07545681609701967,0.0056937310954994465,0.2163637100231175
LSTM,15,2025-04-16,2025-05-02,11,0.16894803165961284,0.08293910623447968,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,0.0002760440309,-1.7,32.64,175.84,0.0003331943526,0.1783915375,0.0226633127,0.0005136257426,0.0003291091252,179.5558083666497,83484814,-0.06970059796,-120.7003064021019,41.62475765204474,102687798.9,36.36613741164381,319.679,3343.12,-0.0298,0.1058,5275.7,0.040137995874251965,0.20034469265306723,-0.08600892542513315,0.007397535252786116,0.32552844432982964
LSTM,15,2025-04-16,2025-05-05,12,0.1674008717902888,0.08388543006265774,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,0.0002760440309,-1.7,32.64,175.84,0.0003331943526,0.1783915375,0.0226633127,0.0005136257426,0.0003291091252,179.5558083666497,83484814,-0.06970059796,-120.7003064021019,41.62475765204474,102687798.9,36.36613741164381,319.679,3343.12,-0.0298,0.1058,5275.7,0.040137995874251965,0.20034469265306723,-0.08351544172763108,0.006974829006961342,0.30464993532345064
LSTM,15,2025-04-16,2025-05-06,13,0.15640030605795782,0.08221588869006799,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,0.0002760440309,-1.7,32.64,175.84,0.0003331943526,0.1783915375,0.0226633127,0.0005136257426,0.0003291091252,179.5558083666497,83484814,-0.06970059796,-120.7003064021019,41.62475765204474,102687798.9,36.36613741164381,319.679,3343.12,-0.0298,0.1058,5275.7,0.040137995874251965,0.20034469265306723,-0.07418441736788983,0.005503327780213275,0.2592422100070684
LSTM,15,2025-04-16,2025-05-07,14,0.1491007142332883,0.07713895778023779,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,0.0002760440309,-1.7,32.64,175.84,0.0003331943526,0.1783915375,0.0226633127,0.0005136257426,0.0003291091252,179.5558083666497,83484814,-0.06970059796,-120.7003064021019,41.62475765204474,102687798.9,36.36613741164381,319.679,3343.12,-0.0298,0.1058,5275.7,0.040137995874251965,0.20034469265306723,-0.07196175645305052,0.005178494391808158,0.27387116832504255
LSTM,15,2025-04-16,2025-05-08,15,0.11161831817963876,0.10129185334216242,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,0.0002760440309,-1.7,32.64,175.84,0.0003331943526,0.1783915375,0.0226633127,0.0005136257426,0.0003291091252,179.5558083666497,83484814,-0.06970059796,-120.7003064021019,41.62475765204474,102687798.9,36.36613741164381,319.679,3343.12,-0.0298,0.1058,5275.7,0.040137995874251965,0.20034469265306723,-0.010326464837476332,0.00010663587603963508,0.004868443496407249
LSTM,15,2025-04-16,2025-05-09,16,0.08532484823574289,0.06708699573616404,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,0.0002760440309,-1.7,32.64,175.84,0.0003331943526,0.1783915375,0.0226633127,0.0005136257426,0.0003291091252,179.5558083666497,83484814,-0.06970059796,-120.7003064021019,41.62475765204474,102687798.9,36.36613741164381,319.679,3343.12,-0.0298,0.1058,5275.7,0.040137995874251965,0.20034469265306723,-0.01823785249957885,0.0003326192637963945,0.031378271715620354
LSTM,15,2025-04-16,2025-05-12,17,0.07131031995897302,0.0862404657102858,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,0.0002760440309,-1.7,32.64,175.84,0.0003331943526,0.1783915375,0.0226633127,0.0005136257426,0.0003291091252,179.5558083666497,83484814,-0.06970059796,-120.7003064021019,41.62475765204474,102687798.9,36.36613741164381,319.679,3343.12,-0.0298,0.1058,5275.7,0.040137995874251965,0.20034469265306723,0.014930145751312782,0.0002229092521554431,0.016976173894700075
LSTM,15,2025-04-16,2025-05-13,18,0.052565178807736736,0.09664088375934148,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,0.0002760440309,-1.7,32.64,175.84,0.0003331943526,0.1783915375,0.0226633127,0.0005136257426,0.0003291091252,179.5558083666497,83484814,-0.06970059796,-120.7003064021019,41.62475765204474,102687798.9,36.36613741164381,319.679,3343.12,-0.0298,0.1058,5275.7,0.040137995874251965,0.20034469265306723,0.04407570495160474,0.0019426677669809147,0.1528707650768435
LSTM,15,2025-04-16,2025-05-14,19,0.04935080088321708,0.05314242534252543,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,0.0002760440309,-1.7,32.64,175.84,0.0003331943526,0.1783915375,0.0226633127,0.0005136257426,0.0003291091252,179.5558083666497,83484814,-0.06970059796,-120.7003064021019,41.62475765204474,102687798.9,36.36613741164381,319.679,3343.12,-0.0298,0.1058,5275.7,0.040137995874251965,0.20034469265306723,0.0037916244593083487,1.4376416040425327e-05,0.00267323371659578
LSTM,15,2025-04-16,2025-05-15,20,0.04648157543591269,0.06018865580339485,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,0.0002760440309,-1.7,32.64,175.84,0.0003331943526,0.1783915375,0.0226633127,0.0005136257426,0.0003291091252,179.5558083666497,83484814,-0.06970059796,-120.7003064021019,41.62475765204474,102687798.9,36.36613741164381,319.679,3343.12,-0.0298,0.1058,5275.7,0.040137995874251965,0.20034469265306723,0.01370708036748216,0.00018788405220061485,0.030692606108101206
LSTM,15,2025-04-16,2025-05-16,21,0.04597292267053034,0.05350654207949204,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,0.0002760440309,-1.7,32.64,175.84,0.0003331943526,0.1783915375,0.0226633127,0.0005136257426,0.0003291091252,179.5558083666497,83484814,-0.06970059796,-120.7003064021019,41.62475765204474,102687798.9,36.36613741164381,319.679,3343.12,-0.0298,0.1058,5275.7,0.040137995874251965,0.20034469265306723,0.007533619408961703,5.675542139908448e-05,0.010953243707030769
LSTM,15,2025-04-16,2025-05-19,22,0.04211197024223291,0.05230132510468065,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,0.0002760440309,-1.7,32.64,175.84,0.0003331943526,0.1783915375,0.0226633127,0.0005136257426,0.0003291091252,179.5558083666497,83484814,-0.06970059796,-120.7003064021019,41.62475765204474,102687798.9,36.36613741164381,319.679,3343.12,-0.0298,0.1058,5275.7,0.040137995874251965,0.20034469265306723,0.010189354862447736,0.00010382295251288731,0.02186947360087177
LSTM,15,2025-04-17,2025-04-21,1,0.15434082048272998,0.0926800579645631,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,6.812786062e-05,-0.3,29.65,72.73,8.731177456e-05,0.1784509924,0.001325958673,1.758166402e-06,8.557111031e-05,171.9253934833176,79868083,-0.02109136999,-118.6306538596718,41.93207280194135,102815623.6,36.32300433972505,319.679,3326.85,0.0151,0.1058,5282.7,0.040290988117541456,0.20072615205184763,-0.06166076251816688,0.0038020496343217735,0.1552978160712719
LSTM,15,2025-04-17,2025-04-22,2,0.15670091066454603,0.0839533852026143,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,6.812786062e-05,-0.3,29.65,72.73,8.731177456e-05,0.1784509924,0.001325958673,1.758166402e-06,8.557111031e-05,171.9253934833176,79868083,-0.02109136999,-118.6306538596718,41.93207280194135,102815623.6,36.32300433972505,319.679,3326.85,0.0151,0.1058,5282.7,0.040290988117541456,0.20072615205184763,-0.07274752546193172,0.005292202460834405,0.24244558217324852
LSTM,15,2025-04-17,2025-04-23,3,0.165316291816508,0.09949963704969182,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,6.812786062e-05,-0.3,29.65,72.73,8.731177456e-05,0.1784509924,0.001325958673,1.758166402e-06,8.557111031e-05,171.9253934833176,79868083,-0.02109136999,-118.6306538596718,41.93207280194135,102815623.6,36.32300433972505,319.679,3326.85,0.0151,0.1058,5282.7,0.040290988117541456,0.20072615205184763,-0.06581665476681618,0.004331832044694267,0.15376976751150617
LSTM,15,2025-04-17,2025-04-24,4,0.16467459228176373,0.09319089564503938,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,6.812786062e-05,-0.3,29.65,72.73,8.731177456e-05,0.1784509924,0.001325958673,1.758166402e-06,8.557111031e-05,171.9253934833176,79868083,-0.02109136999,-118.6306538596718,41.93207280194135,102815623.6,36.32300433972505,319.679,3326.85,0.0151,0.1058,5282.7,0.040290988117541456,0.20072615205184763,-0.07148369663672435,0.005109918884851236,0.19774605717155502
LSTM,15,2025-04-17,2025-04-25,5,0.1653629279110377,0.09180453525203866,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,6.812786062e-05,-0.3,29.65,72.73,8.731177456e-05,0.1784509924,0.001325958673,1.758166402e-06,8.557111031e-05,171.9253934833176,79868083,-0.02109136999,-118.6306538596718,41.93207280194135,102815623.6,36.32300433972505,319.679,3326.85,0.0151,0.1058,5282.7,0.040290988117541456,0.20072615205184763,-0.07355839265899905,0.005410837130575485,0.21276917425127762
LSTM,15,2025-04-17,2025-04-28,6,0.165967382286067,0.06937422857923328,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,6.812786062e-05,-0.3,29.65,72.73,8.731177456e-05,0.1784509924,0.001325958673,1.758166402e-06,8.557111031e-05,171.9253934833176,79868083,-0.02109136999,-118.6306538596718,41.93207280194135,102815623.6,36.32300433972505,319.679,3326.85,0.0151,0.1058,5282.7,0.040290988117541456,0.20072615205184763,-0.09659315370683372,0.009330237343032004,0.5200734050916069
LSTM,15,2025-04-17,2025-04-29,7,0.16573623636407803,0.06969528204988167,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,6.812786062e-05,-0.3,29.65,72.73,8.731177456e-05,0.1784509924,0.001325958673,1.758166402e-06,8.557111031e-05,171.9253934833176,79868083,-0.02109136999,-118.6306538596718,41.93207280194135,102815623.6,36.32300433972505,319.679,3326.85,0.0151,0.1058,5282.7,0.040290988117541456,0.20072615205184763,-0.09604095431419636,0.009223864905581552,0.5117473160069421
LSTM,15,2025-04-17,2025-04-30,8,0.16870360328454495,0.08367390766945858,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,6.812786062e-05,-0.3,29.65,72.73,8.731177456e-05,0.1784509924,0.001325958673,1.758166402e-06,8.557111031e-05,171.9253934833176,79868083,-0.02109136999,-118.6306538596718,41.93207280194135,102815623.6,36.32300433972505,319.679,3326.85,0.0151,0.1058,5282.7,0.040290988117541456,0.20072615205184763,-0.08502969561508637,0.0072300491363942385,0.31498707859677744
LSTM,15,2025-04-17,2025-05-01,9,0.1686929911755951,0.09170440414879336,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,6.812786062e-05,-0.3,29.65,72.73,8.731177456e-05,0.1784509924,0.001325958673,1.758166402e-06,8.557111031e-05,171.9253934833176,79868083,-0.02109136999,-118.6306538596718,41.93207280194135,102815623.6,36.32300433972505,319.679,3326.85,0.0151,0.1058,5282.7,0.040290988117541456,0.20072615205184763,-0.07698858702680175,0.005927242532383427,0.23001983911521107
LSTM,15,2025-04-17,2025-05-02,10,0.16894803165961284,0.07289544616306387,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,6.812786062e-05,-0.3,29.65,72.73,8.731177456e-05,0.1784509924,0.001325958673,1.758166402e-06,8.557111031e-05,171.9253934833176,79868083,-0.02109136999,-118.6306538596718,41.93207280194135,102815623.6,36.32300433972505,319.679,3326.85,0.0151,0.1058,5282.7,0.040290988117541456,0.20072615205184763,-0.09605258549654896,0.009226099180571849,0.4771110840265971
LSTM,15,2025-04-17,2025-05-05,11,0.1674008717902888,0.06239376250078194,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,6.812786062e-05,-0.3,29.65,72.73,8.731177456e-05,0.1784509924,0.001325958673,1.758166402e-06,8.557111031e-05,171.9253934833176,79868083,-0.02109136999,-118.6306538596718,41.93207280194135,102815623.6,36.32300433972505,319.679,3326.85,0.0151,0.1058,5282.7,0.040290988117541456,0.20072615205184763,-0.10500710928950688,0.011026493001338442,0.6960484131993847
LSTM,15,2025-04-17,2025-05-06,12,0.15640030605795782,0.06905353800728117,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,6.812786062e-05,-0.3,29.65,72.73,8.731177456e-05,0.1784509924,0.001325958673,1.758166402e-06,8.557111031e-05,171.9253934833176,79868083,-0.02109136999,-118.6306538596718,41.93207280194135,102815623.6,36.32300433972505,319.679,3326.85,0.0151,0.1058,5282.7,0.040290988117541456,0.20072615205184763,-0.08734676805067665,0.007629457888898707,0.4473770578275895
LSTM,15,2025-04-17,2025-05-07,13,0.1491007142332883,0.06021935731890599,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,6.812786062e-05,-0.3,29.65,72.73,8.731177456e-05,0.1784509924,0.001325958673,1.758166402e-06,8.557111031e-05,171.9253934833176,79868083,-0.02109136999,-118.6306538596718,41.93207280194135,102815623.6,36.32300433972505,319.679,3326.85,0.0151,0.1058,5282.7,0.040290988117541456,0.20072615205184763,-0.08888135691438231,0.007899895606941817,0.5693317438333552
LSTM,15,2025-04-17,2025-05-08,14,0.11161831817963876,0.05915565071727717,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,6.812786062e-05,-0.3,29.65,72.73,8.731177456e-05,0.1784509924,0.001325958673,1.758166402e-06,8.557111031e-05,171.9253934833176,79868083,-0.02109136999,-118.6306538596718,41.93207280194135,102815623.6,36.32300433972505,319.679,3326.85,0.0151,0.1058,5282.7,0.040290988117541456,0.20072615205184763,-0.052462667462361584,0.002752331477266333,0.2519450309023741
LSTM,15,2025-04-17,2025-05-09,15,0.08532484823574289,0.06960088454665571,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,6.812786062e-05,-0.3,29.65,72.73,8.731177456e-05,0.1784509924,0.001325958673,1.758166402e-06,8.557111031e-05,171.9253934833176,79868083,-0.02109136999,-118.6306538596718,41.93207280194135,102815623.6,36.32300433972505,319.679,3326.85,0.0151,0.1058,5282.7,0.040290988117541456,0.20072615205184763,-0.015723963689087184,0.0002472430340957322,0.022227707485406478
LSTM,15,2025-04-17,2025-05-12,16,0.07131031995897302,0.05026701016200522,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,6.812786062e-05,-0.3,29.65,72.73,8.731177456e-05,0.1784509924,0.001325958673,1.758166402e-06,8.557111031e-05,171.9253934833176,79868083,-0.02109136999,-118.6306538596718,41.93207280194135,102815623.6,36.32300433972505,319.679,3326.85,0.0151,0.1058,5282.7,0.040290988117541456,0.20072615205184763,-0.0210433097969678,0.000442820887211161,0.06893856676831289
LSTM,15,2025-04-17,2025-05-13,17,0.052565178807736736,0.07031247959755052,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,6.812786062e-05,-0.3,29.65,72.73,8.731177456e-05,0.1784509924,0.001325958673,1.758166402e-06,8.557111031e-05,171.9253934833176,79868083,-0.02109136999,-118.6306538596718,41.93207280194135,102815623.6,36.32300433972505,319.679,3326.85,0.0151,0.1058,5282.7,0.040290988117541456,0.20072615205184763,0.017747300789813784,0.000314966685324125,0.03848927264085655
LSTM,15,2025-04-17,2025-05-14,18,0.04935080088321708,0.06716427614340567,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,6.812786062e-05,-0.3,29.65,72.73,8.731177456e-05,0.1784509924,0.001325958673,1.758166402e-06,8.557111031e-05,171.9253934833176,79868083,-0.02109136999,-118.6306538596718,41.93207280194135,102815623.6,36.32300433972505,319.679,3326.85,0.0151,0.1058,5282.7,0.040290988117541456,0.20072615205184763,0.017813475260188588,0.0003173199008453509,0.04296503610378255
LSTM,15,2025-04-17,2025-05-15,19,0.04648157543591269,0.04266248281114481,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,6.812786062e-05,-0.3,29.65,72.73,8.731177456e-05,0.1784509924,0.001325958673,1.758166402e-06,8.557111031e-05,171.9253934833176,79868083,-0.02109136999,-118.6306538596718,41.93207280194135,102815623.6,36.32300433972505,319.679,3326.85,0.0151,0.1058,5282.7,0.040290988117541456,0.20072615205184763,-0.0038190926247678794,1.458546847655641e-05,0.0037826659631199355
LSTM,15,2025-04-17,2025-05-16,20,0.04597292267053034,0.04240100631033469,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,6.812786062e-05,-0.3,29.65,72.73,8.731177456e-05,0.1784509924,0.001325958673,1.758166402e-06,8.557111031e-05,171.9253934833176,79868083,-0.02109136999,-118.6306538596718,41.93207280194135,102815623.6,36.32300433972505,319.679,3326.85,0.0151,0.1058,5282.7,0.040290988117541456,0.20072615205184763,-0.0035719163601956525,1.2758586484233357e-05,0.0033608211348579164
LSTM,15,2025-04-17,2025-05-19,21,0.04211197024223291,0.04154626282967844,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,6.812786062e-05,-0.3,29.65,72.73,8.731177456e-05,0.1784509924,0.001325958673,1.758166402e-06,8.557111031e-05,171.9253934833176,79868083,-0.02109136999,-118.6306538596718,41.93207280194135,102815623.6,36.32300433972505,319.679,3326.85,0.0151,0.1058,5282.7,0.040290988117541456,0.20072615205184763,-0.0005657074125544753,3.200248766190793e-07,9.186914443914951e-05
