model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_atr_14,x_vix_term_spread,x_stress_index,x_vix,x_parkinson,x_true_range,x_volume_medio_22d,x_spy_volume,x_bollinger_width_20,x_garman_klass,x_macd,x_ret_spx_abs,x_baa,x_baa_aaa_spread,x_rv_diaria,x_rogers_satchell,x_ukx_close,x_spx_low,x_roc_10,x_indu_close,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
LSTM,5,2015-04-24,2015-05-20,18,0.0070641668837702,0.010978638372320028,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,18.21935279423552,2.97,-0.349,12.29,5.306930473e-06,8.12,98081237.36,61327387,0.03307258341,5.292466686e-06,8.314015984296475,0.002250262141,4.49,0.94,5.063679701e-06,5.846198657e-06,7070.7,2112.8,0.007435563209,18080.14,2117.69,0.011285422767506,0.1062328704662827,0.003914471488549828,1.532308703466951e-05,0.08436287185627744
LSTM,5,2015-04-24,2015-05-21,19,0.006909850101767463,0.01333957308237679,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,18.21935279423552,2.97,-0.349,12.29,5.306930473e-06,8.12,98081237.36,61327387,0.03307258341,5.292466686e-06,8.314015984296475,0.002250262141,4.49,0.94,5.063679701e-06,5.846198657e-06,7070.7,2112.8,0.007435563209,18080.14,2117.69,0.011285422767506,0.1062328704662827,0.006429722980609327,4.1341337607375686e-05,0.175783437645892
LSTM,5,2015-04-24,2015-05-22,20,0.006588485965650406,0.008875340169684645,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,18.21935279423552,2.97,-0.349,12.29,5.306930473e-06,8.12,98081237.36,61327387,0.03307258341,5.292466686e-06,8.314015984296475,0.002250262141,4.49,0.94,5.063679701e-06,5.846198657e-06,7070.7,2112.8,0.007435563209,18080.14,2117.69,0.011285422767506,0.1062328704662827,0.0022868542040342396,5.229702150509076e-06,0.040289251593854214
LSTM,5,2015-04-24,2015-05-26,21,0.006728595849735872,0.0068155161470363,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,18.21935279423552,2.97,-0.349,12.29,5.306930473e-06,8.12,98081237.36,61327387,0.03307258341,5.292466686e-06,8.314015984296475,0.002250262141,4.49,0.94,5.063679701e-06,5.846198657e-06,7070.7,2112.8,0.007435563209,18080.14,2117.69,0.011285422767506,0.1062328704662827,8.692029730042808e-05,7.555138082794805e-09,8.20213923862223e-05
LSTM,5,2015-04-24,2015-05-27,22,0.006918556739981295,0.010976408360966276,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,18.21935279423552,2.97,-0.349,12.29,5.306930473e-06,8.12,98081237.36,61327387,0.03307258341,5.292466686e-06,8.314015984296475,0.002250262141,4.49,0.94,5.063679701e-06,5.846198657e-06,7070.7,2112.8,0.007435563209,18080.14,2117.69,0.011285422767506,0.1062328704662827,0.004057851620984981,1.6466159777930437e-05,0.09185262017739904
LSTM,5,2015-04-27,2015-04-28,1,0.007068122421657712,0.010703559016377935,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,18.26654188036157,2.81,-0.349,13.12,2.870092869e-05,18.88,95071977.82,79358126,0.03137796313,3.049346803e-05,8.367034968851385,0.004149903864,4.48,0.94,1.722170208e-05,3.024782804e-05,7103.98,2107.04,0.007880789322,18037.97,2108.92,0.01110656102776847,0.10538767018853995,0.0036354365947202233,1.3216399234230973e-05,0.07533397322128943
LSTM,5,2015-04-27,2015-04-29,2,0.007354758862736554,0.012187003626165671,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,18.26654188036157,2.81,-0.349,13.12,2.870092869e-05,18.88,95071977.82,79358126,0.03137796313,3.049346803e-05,8.367034968851385,0.004149903864,4.48,0.94,1.722170208e-05,3.024782804e-05,7103.98,2107.04,0.007880789322,18037.97,2108.92,0.01110656102776847,0.10538767018853995,0.004832244763429117,2.3350589453688122e-05,0.10851451230972753
LSTM,5,2015-04-27,2015-04-30,3,0.007674561268164288,0.008761795435067957,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,18.26654188036157,2.81,-0.349,13.12,2.870092869e-05,18.88,95071977.82,79358126,0.03137796313,3.049346803e-05,8.367034968851385,0.004149903864,4.48,0.94,1.722170208e-05,3.024782804e-05,7103.98,2107.04,0.007880789322,18037.97,2108.92,0.01110656102776847,0.10538767018853995,0.0010872341669036683,1.1820781336827135e-06,0.00840165771568735
LSTM,5,2015-04-27,2015-05-01,4,0.007682610539295751,0.010324487587592175,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,18.26654188036157,2.81,-0.349,13.12,2.870092869e-05,18.88,95071977.82,79358126,0.03137796313,3.049346803e-05,8.367034968851385,0.004149903864,4.48,0.94,1.722170208e-05,3.024782804e-05,7103.98,2107.04,0.007880789322,18037.97,2108.92,0.01110656102776847,0.10538767018853995,0.002641877048296424,6.9795143383154266e-06,0.039674537716756
LSTM,5,2015-04-27,2015-05-04,5,0.0072985979195028874,0.008731089778908062,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,18.26654188036157,2.81,-0.349,13.12,2.870092869e-05,18.88,95071977.82,79358126,0.03137796313,3.049346803e-05,8.367034968851385,0.004149903864,4.48,0.94,1.722170208e-05,3.024782804e-05,7103.98,2107.04,0.007880789322,18037.97,2108.92,0.01110656102776847,0.10538767018853995,0.0014324918594051748,2.052032927262095e-06,0.015139995915617988
LSTM,5,2015-04-27,2015-05-05,6,0.007528579190341337,0.008485797897692564,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,18.26654188036157,2.81,-0.349,13.12,2.870092869e-05,18.88,95071977.82,79358126,0.03137796313,3.049346803e-05,8.367034968851385,0.004149903864,4.48,0.94,1.722170208e-05,3.024782804e-05,7103.98,2107.04,0.007880789322,18037.97,2108.92,0.01110656102776847,0.10538767018853995,0.0009572187073512272,9.162676537031543e-07,0.006885153162373925
LSTM,5,2015-04-27,2015-05-06,7,0.0076385884207778535,0.0067381850991579,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,18.26654188036157,2.81,-0.349,13.12,2.870092869e-05,18.88,95071977.82,79358126,0.03137796313,3.049346803e-05,8.367034968851385,0.004149903864,4.48,0.94,1.722170208e-05,3.024782804e-05,7103.98,2107.04,0.007880789322,18037.97,2108.92,0.01110656102776847,0.10538767018853995,-0.0009004033216199539,8.107261415842461e-07,0.00820477053905
LSTM,5,2015-04-27,2015-05-07,8,0.007668695231088024,0.00877960754928916,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,18.26654188036157,2.81,-0.349,13.12,2.870092869e-05,18.88,95071977.82,79358126,0.03137796313,3.049346803e-05,8.367034968851385,0.004149903864,4.48,0.94,1.722170208e-05,3.024782804e-05,7103.98,2107.04,0.007880789322,18037.97,2108.92,0.01110656102776847,0.10538767018853995,0.001110912318201135,1.23412617873102e-06,0.008751966068120343
LSTM,5,2015-04-27,2015-05-08,9,0.007816235595383858,0.009405797241178451,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,18.26654188036157,2.81,-0.349,13.12,2.870092869e-05,18.88,95071977.82,79358126,0.03137796313,3.049346803e-05,8.367034968851385,0.004149903864,4.48,0.94,1.722170208e-05,3.024782804e-05,7103.98,2107.04,0.007880789322,18037.97,2108.92,0.01110656102776847,0.10538767018853995,0.001589561645794593,2.526706225781215e-06,0.016125093036615024
LSTM,5,2015-04-27,2015-05-11,10,0.0075772872844801905,0.00878859333559092,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,18.26654188036157,2.81,-0.349,13.12,2.870092869e-05,18.88,95071977.82,79358126,0.03137796313,3.049346803e-05,8.367034968851385,0.004149903864,4.48,0.94,1.722170208e-05,3.024782804e-05,7103.98,2107.04,0.007880789322,18037.97,2108.92,0.01110656102776847,0.10538767018853995,0.00121130605111073,1.4672623494574702e-06,0.01047234326676394
LSTM,5,2015-04-27,2015-05-12,11,0.008103178551949142,0.010870507787571525,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,18.26654188036157,2.81,-0.349,13.12,2.870092869e-05,18.88,95071977.82,79358126,0.03137796313,3.049346803e-05,8.367034968851385,0.004149903864,4.48,0.94,1.722170208e-05,3.024782804e-05,7103.98,2107.04,0.007880789322,18037.97,2108.92,0.01110656102776847,0.10538767018853995,0.0027673292356223834,7.658111098330365e-06,0.039224802028003936
LSTM,5,2015-04-27,2015-05-13,12,0.008171934527643037,0.009664700207657369,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,18.26654188036157,2.81,-0.349,13.12,2.870092869e-05,18.88,95071977.82,79358126,0.03137796313,3.049346803e-05,8.367034968851385,0.004149903864,4.48,0.94,1.722170208e-05,3.024782804e-05,7103.98,2107.04,0.007880789322,18037.97,2108.92,0.01110656102776847,0.10538767018853995,0.0014927656800143314,2.228349375428649e-06,0.01331897245625191
LSTM,5,2015-04-27,2015-05-14,13,0.00804876512220879,0.007276537039774366,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,18.26654188036157,2.81,-0.349,13.12,2.870092869e-05,18.88,95071977.82,79358126,0.03137796313,3.049346803e-05,8.367034968851385,0.004149903864,4.48,0.94,1.722170208e-05,3.024782804e-05,7103.98,2107.04,0.007880789322,18037.97,2108.92,0.01110656102776847,0.10538767018853995,-0.0007722280824344237,5.963362113003471e-07,0.005262157088456121
LSTM,5,2015-04-27,2015-05-15,14,0.007925131034722505,0.008145783375922887,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,18.26654188036157,2.81,-0.349,13.12,2.870092869e-05,18.88,95071977.82,79358126,0.03137796313,3.049346803e-05,8.367034968851385,0.004149903864,4.48,0.94,1.722170208e-05,3.024782804e-05,7103.98,2107.04,0.007880789322,18037.97,2108.92,0.01110656102776847,0.10538767018853995,0.00022065234120038218,4.8687455677209876e-08,0.00037364063471523323
LSTM,5,2015-04-27,2015-05-18,15,0.007894059099053604,0.010667661970357454,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,18.26654188036157,2.81,-0.349,13.12,2.870092869e-05,18.88,95071977.82,79358126,0.03137796313,3.049346803e-05,8.367034968851385,0.004149903864,4.48,0.94,1.722170208e-05,3.024782804e-05,7103.98,2107.04,0.007880789322,18037.97,2108.92,0.01110656102776847,0.10538767018853995,0.0027736028713038503,7.692872887704963e-06,0.04110544714488107
LSTM,5,2015-04-27,2015-05-19,16,0.007151224012972721,0.01245458154399943,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,18.26654188036157,2.81,-0.349,13.12,2.870092869e-05,18.88,95071977.82,79358126,0.03137796313,3.049346803e-05,8.367034968851385,0.004149903864,4.48,0.94,1.722170208e-05,3.024782804e-05,7103.98,2107.04,0.007880789322,18037.97,2108.92,0.01110656102776847,0.10538767018853995,0.005303357531026709,2.8125601101897708e-05,0.12898922388388145
LSTM,5,2015-04-27,2015-05-20,17,0.0070641668837702,0.011516005077887885,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,18.26654188036157,2.81,-0.349,13.12,2.870092869e-05,18.88,95071977.82,79358126,0.03137796313,3.049346803e-05,8.367034968851385,0.004149903864,4.48,0.94,1.722170208e-05,3.024782804e-05,7103.98,2107.04,0.007880789322,18037.97,2108.92,0.01110656102776847,0.10538767018853995,0.004451838194117685,1.981886330660501e-05,0.10212438024972248
LSTM,5,2015-04-27,2015-05-21,18,0.006909850101767463,0.011099010586130402,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,18.26654188036157,2.81,-0.349,13.12,2.870092869e-05,18.88,95071977.82,79358126,0.03137796313,3.049346803e-05,8.367034968851385,0.004149903864,4.48,0.94,1.722170208e-05,3.024782804e-05,7103.98,2107.04,0.007880789322,18037.97,2108.92,0.01110656102776847,0.10538767018853995,0.0041891604843629394,1.7549065563747937e-05,0.0964725346859523
LSTM,5,2015-04-27,2015-05-22,19,0.006588485965650406,0.013439312157453507,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,18.26654188036157,2.81,-0.349,13.12,2.870092869e-05,18.88,95071977.82,79358126,0.03137796313,3.049346803e-05,8.367034968851385,0.004149903864,4.48,0.94,1.722170208e-05,3.024782804e-05,7103.98,2107.04,0.007880789322,18037.97,2108.92,0.01110656102776847,0.10538767018853995,0.006850826191803101,4.693381951029538e-05,0.20310039960530446
LSTM,5,2015-04-27,2015-05-26,20,0.006728595849735872,0.008851990419469444,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,18.26654188036157,2.81,-0.349,13.12,2.870092869e-05,18.88,95071977.82,79358126,0.03137796313,3.049346803e-05,8.367034968851385,0.004149903864,4.48,0.94,1.722170208e-05,3.024782804e-05,7103.98,2107.04,0.007880789322,18037.97,2108.92,0.01110656102776847,0.10538767018853995,0.0021233945697335718,4.50880449877402e-06,0.03439821861126635
LSTM,5,2015-04-27,2015-05-27,21,0.006918556739981295,0.006860165776489952,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,18.26654188036157,2.81,-0.349,13.12,2.870092869e-05,18.88,95071977.82,79358126,0.03137796313,3.049346803e-05,8.367034968851385,0.004149903864,4.48,0.94,1.722170208e-05,3.024782804e-05,7103.98,2107.04,0.007880789322,18037.97,2108.92,0.01110656102776847,0.10538767018853995,-5.839096349134331e-05,3.4095046174473874e-09,3.601939403430343e-05
LSTM,5,2015-04-27,2015-05-28,22,0.006741843228786744,0.011043405933602929,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,18.26654188036157,2.81,-0.349,13.12,2.870092869e-05,18.88,95071977.82,79358126,0.03137796313,3.049346803e-05,8.367034968851385,0.004149903864,4.48,0.94,1.722170208e-05,3.024782804e-05,7103.98,2107.04,0.007880789322,18037.97,2108.92,0.01110656102776847,0.10538767018853995,0.004301562704816185,1.850344170346553e-05,0.10398600357148924
LSTM,5,2015-04-28,2015-04-29,1,0.007354758862736554,0.010653553690553076,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,18.4760746031929,2.9,-0.349,12.41,3.656682402e-05,21.2,95378611.32,86863531,0.0326965667,4.713254342e-05,8.779092179327563,0.002765362774,4.55,0.95,7.647231274e-06,6.276515704e-05,7030.53,2094.89,0.009027406672,18110.14,2114.76,0.01147916208556084,0.10714085161860923,0.003298794827816522,1.0882047316029035e-05,0.06090327663519002
LSTM,5,2015-04-28,2015-04-30,2,0.007674561268164288,0.012407124170752891,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,18.4760746031929,2.9,-0.349,12.41,3.656682402e-05,21.2,95378611.32,86863531,0.0326965667,4.713254342e-05,8.779092179327563,0.002765362774,4.55,0.95,7.647231274e-06,6.276515704e-05,7030.53,2094.89,0.009027406672,18110.14,2114.76,0.01147916208556084,0.10714085161860923,0.004732562902588603,2.2397151626957862e-05,0.09892055904990871
LSTM,5,2015-04-28,2015-05-01,3,0.007682610539295751,0.008793511371558095,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,18.4760746031929,2.9,-0.349,12.41,3.656682402e-05,21.2,95378611.32,86863531,0.0326965667,4.713254342e-05,8.779092179327563,0.002765362774,4.55,0.95,7.647231274e-06,6.276515704e-05,7030.53,2094.89,0.009027406672,18110.14,2114.76,0.01147916208556084,0.10714085161860923,0.0011109008322623447,1.23410065912117e-06,0.008722820987224766
LSTM,5,2015-04-28,2015-05-04,4,0.0072985979195028874,0.010427226496166194,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,18.4760746031929,2.9,-0.349,12.41,3.656682402e-05,21.2,95378611.32,86863531,0.0326965667,4.713254342e-05,8.779092179327563,0.002765362774,4.55,0.95,7.647231274e-06,6.276515704e-05,7030.53,2094.89,0.009027406672,18110.14,2114.76,0.01147916208556084,0.10714085161860923,0.003128628576663307,9.78831677071427e-06,0.05669387828188954
LSTM,5,2015-04-28,2015-05-05,5,0.007528579190341337,0.008838166908630598,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,18.4760746031929,2.9,-0.349,12.41,3.656682402e-05,21.2,95378611.32,86863531,0.0326965667,4.713254342e-05,8.779092179327563,0.002765362774,4.55,0.95,7.647231274e-06,6.276515704e-05,7030.53,2094.89,0.009027406672,18110.14,2114.76,0.01147916208556084,0.10714085161860923,0.0013095877182892606,1.7150199918940717e-06,0.012199021483053851
LSTM,5,2015-04-28,2015-05-06,6,0.0076385884207778535,0.008526581438236626,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,18.4760746031929,2.9,-0.349,12.41,3.656682402e-05,21.2,95378611.32,86863531,0.0326965667,4.713254342e-05,8.779092179327563,0.002765362774,4.55,0.95,7.647231274e-06,6.276515704e-05,7030.53,2094.89,0.009027406672,18110.14,2114.76,0.01147916208556084,0.10714085161860923,0.0008879930174587724,7.885315990555356e-07,0.005831603027394605
LSTM,5,2015-04-28,2015-05-07,7,0.007668695231088024,0.0066077419166733296,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,18.4760746031929,2.9,-0.349,12.41,3.656682402e-05,21.2,95378611.32,86863531,0.0326965667,4.713254342e-05,8.779092179327563,0.002765362774,4.55,0.95,7.647231274e-06,6.276515704e-05,7030.53,2094.89,0.009027406672,18110.14,2114.76,0.01147916208556084,0.10714085161860923,-0.0010609533144146947,1.125621935367526e-06,0.011657651573353744
LSTM,5,2015-04-28,2015-05-08,8,0.007816235595383858,0.00873605075683622,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,18.4760746031929,2.9,-0.349,12.41,3.656682402e-05,21.2,95378611.32,86863531,0.0326965667,4.713254342e-05,8.779092179327563,0.002765362774,4.55,0.95,7.647231274e-06,6.276515704e-05,7030.53,2094.89,0.009027406672,18110.14,2114.76,0.01147916208556084,0.10714085161860923,0.0009198151614523628,8.460599312376362e-07,0.005965586759619335
LSTM,5,2015-04-28,2015-05-11,9,0.0075772872844801905,0.009534497997390158,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,18.4760746031929,2.9,-0.349,12.41,3.656682402e-05,21.2,95378611.32,86863531,0.0326965667,4.713254342e-05,8.779092179327563,0.002765362774,4.55,0.95,7.647231274e-06,6.276515704e-05,7030.53,2094.89,0.009027406672,18110.14,2114.76,0.01147916208556084,0.10714085161860923,0.001957210712909967,3.830673774729542e-06,0.024484586816723386
LSTM,5,2015-04-28,2015-05-12,10,0.008103178551949142,0.008912577151133467,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,18.4760746031929,2.9,-0.349,12.41,3.656682402e-05,21.2,95378611.32,86863531,0.0326965667,4.713254342e-05,8.779092179327563,0.002765362774,4.55,0.95,7.647231274e-06,6.276515704e-05,7030.53,2094.89,0.009027406672,18110.14,2114.76,0.01147916208556084,0.10714085161860923,0.0008093985991843248,6.551260923615472e-07,0.004391717719715915
LSTM,5,2015-04-28,2015-05-13,11,0.008171934527643037,0.011314145158565393,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,18.4760746031929,2.9,-0.349,12.41,3.656682402e-05,21.2,95378611.32,86863531,0.0326965667,4.713254342e-05,8.779092179327563,0.002765362774,4.55,0.95,7.647231274e-06,6.276515704e-05,7030.53,2094.89,0.009027406672,18110.14,2114.76,0.01147916208556084,0.10714085161860923,0.0031422106309223555,9.873487649081467e-06,0.047623975004443375
LSTM,5,2015-04-28,2015-05-14,12,0.00804876512220879,0.00970098998223758,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,18.4760746031929,2.9,-0.349,12.41,3.656682402e-05,21.2,95378611.32,86863531,0.0326965667,4.713254342e-05,8.779092179327563,0.002765362774,4.55,0.95,7.647231274e-06,6.276515704e-05,7030.53,2094.89,0.009027406672,18110.14,2114.76,0.01147916208556084,0.10714085161860923,0.0016522248600287903,2.7298469880971554e-06,0.016394184194764128
LSTM,5,2015-04-28,2015-05-15,13,0.007925131034722505,0.007348804645568692,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,18.4760746031929,2.9,-0.349,12.41,3.656682402e-05,21.2,95378611.32,86863531,0.0326965667,4.713254342e-05,8.779092179327563,0.002765362774,4.55,0.95,7.647231274e-06,6.276515704e-05,7030.53,2094.89,0.009027406672,18110.14,2114.76,0.01147916208556084,0.10714085161860923,-0.0005763263891538127,3.3215210683507203e-07,0.002923320825528597
LSTM,5,2015-04-28,2015-05-18,14,0.007894059099053604,0.008220198720882239,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,18.4760746031929,2.9,-0.349,12.41,3.656682402e-05,21.2,95378611.32,86863531,0.0326965667,4.713254342e-05,8.779092179327563,0.002765362774,4.55,0.95,7.647231274e-06,6.276515704e-05,7030.53,2094.89,0.009027406672,18110.14,2114.76,0.01147916208556084,0.10714085161860923,0.00032613962182863505,1.0636705292652509e-07,0.0008085264178090412
LSTM,5,2015-04-28,2015-05-19,15,0.007151224012972721,0.01109813422420775,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,18.4760746031929,2.9,-0.349,12.41,3.656682402e-05,21.2,95378611.32,86863531,0.0326965667,4.713254342e-05,8.779092179327563,0.002765362774,4.55,0.95,7.647231274e-06,6.276515704e-05,7030.53,2094.89,0.009027406672,18110.14,2114.76,0.01147916208556084,0.10714085161860923,0.003946910211235029,1.557810021555134e-05,0.0838561987670674
